,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
146,"[5.26614637e+01 5.21658402e+00 3.43969909e-01 4.00000000e+00
 1.40000000e+01 1.28342726e+04 9.80000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 1.28342726e+04 9.80000000e+01]","[8.10000000e+01 5.07140000e+00 0.00000000e+00 4.00000000e+00
 1.40000000e+01 1.28342726e+04 9.80000000e+01]","[1.00000000e+02 1.40954000e+01 0.00000000e+00 4.00000000e+00
 1.40000000e+01 1.28342726e+04 9.80000000e+01]","[0.66412052 0.48       0.9997607  0.99999577 0.99542106 0.43
 0.99999577 0.99999881 0.99999881 0.99999881 0.50800627 0.79277381]","[0.30391101 0.48       0.9997607  0.99999577 0.9379465  0.47
 0.99999577 0.99999881 0.99999881 0.99999881 0.25938808 0.79277381]","[[0.68269391 0.45       0.9997607  0.99999577 0.9379465  0.46
  0.99999577 0.99999881 0.99999881 0.99999881 0.41540206 0.79277381]]","[4.70207555e-01 1.30000000e-01 9.99886396e-01 3.02904623e-04
 2.17584621e-01 2.80000000e-01 3.02904623e-04 4.98345550e-03
 4.98345550e-03 4.98345550e-03 1.44426995e-01 2.56473028e-01]",343.10090978433055,396.0,371.9286,381.9046,52.899090215669446,-24.071399999999983,28.827690215669463,-9.975999999999999,0.15417939360440994,-0.06078636363636359,0.08402102528317465,-0.026121706834638804,3.8449182510375977,3.1664955615997314,0.9190628528594971,6.201889753341675,1.2142503206589443,4.183520462256562,3.445352569465468,6.748058344481688,84,205
147,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 1.00000000e+00
 1.00000000e+00 2.01729207e+04 6.30000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 1.00000000e+00
 1.00000000e+00 2.01729207e+04 6.30000000e+01]","[1.00000000e+02 1.00000000e+02 9.60000000e+01 1.00000000e+00
 1.00000000e+00 2.01729207e+04 6.30000000e+01]","[1.00000000e+02 3.72199000e+01 1.00000000e+00 1.00000000e+00
 1.00000000e+00 2.01729207e+04 6.30000000e+01]","[7.73410671e-01 4.00000000e-02 9.99970202e-01 1.92032464e-04
 3.06751535e-02 1.60000000e-01 1.92032464e-04 6.10707420e-05
 6.10707420e-05 6.10707420e-05 8.71358077e-01 6.82616176e-01]","[8.71810217e-02 1.00000000e-02 9.99953260e-01 1.37405624e-05
 2.06063620e-02 3.00000000e-02 1.37405624e-05 3.92134254e-04
 3.92134254e-04 3.92134254e-04 7.45062706e-01 8.51152793e-01]","[[1.06703321e-01 8.00000000e-02 9.99977648e-01 5.11594380e-05
  3.06751535e-02 2.10000000e-01 5.11594380e-05 3.37568158e-05
  3.37568158e-05 3.37568158e-05 1.15840148e-02 1.92806945e-02]]","[4.58311298e-03 6.00000000e-02 9.99976197e-01 2.33882058e-05
 8.25371452e-02 3.00000000e-02 2.33882058e-05 2.48907937e-05
 2.48907937e-05 2.48907937e-05 3.17223291e-03 5.75370143e-03]",268.6583136443071,398.0,203.0,360.7801,129.3416863556929,-195.0,-65.6583136443071,-157.7801,0.48143563696650066,-0.4899497487437186,-0.24439338114522705,-0.4373303849075933,4.565945386886597,3.1000800132751465,10.0812668800354,7.06483793258667,1.4728475933957605,0.4529138491441825,0.30750897185496,0.7007887021201309,1002,239
148,"[8.24744291e+01 5.27649459e+00 1.99546556e-01 4.00000000e+00
 6.00000000e+00 1.09341473e+04 8.20000000e+01]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 1.09341473e+04 8.20000000e+01]","[9.50000000e+01 6.29350000e+00 0.00000000e+00 4.00000000e+00
 6.00000000e+00 1.09341473e+04 8.20000000e+01]","[0.00000000e+00 1.34170000e+01 0.00000000e+00 4.00000000e+00
 6.00000000e+00 1.09341473e+04 8.20000000e+01]","[0.49626972 0.25       0.99935    0.99012124 0.78902755 0.28
 0.99012124 0.79509097 0.79509097 0.79509097 0.33991786 0.78294731]","[1.22179837e-01 3.10000000e-01 9.99906052e-01 4.53120300e-05
 3.41669633e-02 3.20000000e-01 4.53120300e-05 6.76480508e-04
 6.76480508e-04 6.76480508e-04 2.46568208e-01 6.04607870e-01]","[[5.35551448e-01 8.00000000e-02 9.99253659e-01 1.10567687e-03
  1.12806845e-01 1.70000000e-01 1.10567687e-03 7.48170613e-04
  7.48170613e-04 7.48170613e-04 4.93665137e-01 5.64790922e-01]]","[7.48700796e-02 8.00000000e-02 9.99946909e-01 2.85038337e-04
 9.57250789e-02 1.00000000e-01 2.85038337e-04 7.25810215e-04
 7.25810215e-04 7.25810215e-04 1.66983998e-01 1.10726368e-01]",372.99838795641836,296.0,384.7065,282.58299999999997,-76.99838795641836,88.7065,11.70811204358165,102.12350000000004,-0.20643088668097662,0.2996841216216216,0.03138917599008401,0.36139293588078564,4.139966011047363,0.2902398109436035,2.016199827194214,0.30631327629089355,14.263949516738762,2.0533510395190477,0.14395389138957884,0.15192605026514935,126,4
149,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 4.00000000e+00
 1.50000000e+01 2.64095620e+04 8.60000000e+01]","[1.0000000e+02 4.9993700e+01 0.0000000e+00 4.0000000e+00 1.5000000e+01
 2.6409562e+04 8.6000000e+01]","[1.0000000e+00 8.1330600e+01 0.0000000e+00 4.0000000e+00 1.5000000e+01
 2.6409562e+04 8.6000000e+01]","[1.0000000e+02 3.0330600e+01 0.0000000e+00 4.0000000e+00 1.5000000e+01
 2.6409562e+04 8.6000000e+01]","[8.27933368e-01 1.90000000e-01 9.99992880e-01 4.89821168e-04
 1.44136791e-01 1.30000000e-01 4.89821168e-04 2.95241870e-03
 2.95241870e-03 2.95241870e-03 8.11562870e-01 5.54697886e-01]","[8.27933368e-01 1.90000000e-01 9.99992880e-01 4.89821168e-04
 1.44136791e-01 1.30000000e-01 4.89821168e-04 2.95241870e-03
 2.95241870e-03 2.95241870e-03 8.11562870e-01 5.54697886e-01]","[[8.27933368e-01 1.90000000e-01 9.99992880e-01 4.89821168e-04
  1.44136791e-01 1.30000000e-01 4.89821168e-04 2.95241870e-03
  2.95241870e-03 2.95241870e-03 8.11562870e-01 5.54697886e-01]]","[9.95713954e-02 8.00000000e-02 9.99988384e-01 1.41448172e-04
 2.30065198e-01 1.10000000e-01 1.41448172e-04 5.03004766e-04
 5.03004766e-04 5.03004766e-04 5.66871128e-02 1.23563535e-01]",265.6583136443071,346.0063,215.6694,365.6694,80.34798635569291,-130.3369,-49.988913644307104,-150.0,0.3024486049522686,-0.3766893839794247,-0.1881699577120625,-0.4102065964502362,3.9262566566467285,5.865585803985596,0.5178923606872559,3.1927521228790283,0.6693716174058666,7.5812214172004575,11.325878211838884,6.1648951891125945,66,104
150,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 2.00000000e+00
 3.00000000e+00 2.30228798e+04 5.10000000e+01]","[0.00000000e+00 0.00000000e+00 1.00000000e+00 2.00000000e+00
 3.00000000e+00 2.30228798e+04 5.10000000e+01]","[1.00000000e+02 1.00000000e+02 9.10000000e+01 2.00000000e+00
 3.00000000e+00 2.30228798e+04 5.10000000e+01]","[0.00000000e+00 2.06903000e+01 1.00000000e+00 2.00000000e+00
 3.00000000e+00 2.30228798e+04 5.10000000e+01]","[7.71210484e-01 3.00000000e-02 9.99955403e-01 3.23976380e-04
 2.72358462e-02 1.40000000e-01 3.23976380e-04 6.10707420e-05
 6.10707420e-05 6.10707420e-05 8.80140347e-01 7.07380565e-01]","[2.33593237e-01 1.10000000e-01 9.99980145e-01 1.78238736e-05
 1.86239662e-02 9.00000000e-02 1.78238736e-05 4.38923317e-04
 4.38923317e-04 4.38923317e-04 8.41247566e-01 7.22271226e-01]","[[1.12540381e-01 4.00000000e-02 9.99963164e-01 8.02048324e-05
  2.72358462e-02 1.60000000e-01 8.02048324e-05 3.37568158e-05
  3.37568158e-05 3.37568158e-05 1.25458776e-02 2.16194154e-02]]","[4.12778821e-03 2.00000000e-02 9.99983615e-01 2.29734400e-05
 5.26463024e-02 2.00000000e-02 2.29734400e-05 3.69019496e-05
 3.69019496e-05 3.69019496e-05 2.60143789e-03 8.34934087e-03]",267.6583136443071,297.0,207.0,276.3097,29.3416863556929,-90.0,-60.6583136443071,-69.30970000000002,0.10962366890903026,-0.30303030303030304,-0.22662592773006981,-0.2508406328116603,3.9026105403900146,0.32665300369262695,9.910382747650146,0.28453803062438965,11.94726665995174,0.3937900926495865,0.032960684971534496,0.028711104088472925,1002,3
151,"[3.91596889e+00 5.27933436e+00 2.95015385e-01 4.00000000e+00
 1.00000000e+00 2.80724127e+04 1.40000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 2.80724127e+04 1.40000000e+01]","[0.00000000e+00 2.59720000e+00 1.00000000e+02 4.00000000e+00
 1.00000000e+00 2.80724127e+04 1.40000000e+01]","[1.00000000e+02 9.48720000e+00 1.00000000e+00 4.00000000e+00
 1.00000000e+00 2.80724127e+04 1.40000000e+01]","[0.59280762 0.23       0.99999156 0.98687868 0.62758236 0.23
 0.98687868 0.95888087 0.95888087 0.95888087 0.80278426 0.6537368 ]","[3.50646674e-01 1.10000000e-01 9.99992207e-01 1.51686398e-05
 1.83464639e-02 2.10000000e-01 1.51686398e-05 3.97529586e-04
 3.97529586e-04 3.97529586e-04 9.76866421e-01 8.82276007e-01]","[[3.55655957e-01 1.00000000e-01 9.99993282e-01 1.51686398e-05
  1.54193054e-02 1.60000000e-01 1.51686398e-05 4.44962128e-04
  4.44962128e-04 4.44962128e-04 9.24205008e-01 7.60471802e-01]]","[5.27251469e-03 9.00000000e-02 9.99993901e-01 8.71972632e-05
 4.29755139e-02 9.00000000e-02 8.71972632e-05 9.21565796e-05
 9.21565796e-05 9.21565796e-05 3.88040081e-03 7.98125860e-03]",294.3416191428988,395.0,193.4028,385.5128,100.65838085710118,-201.5972,-100.93881914289881,-192.11,0.3419780768693567,-0.510372658227848,-0.34293084150595227,-0.49832327227526557,4.431886434555054,9.776374340057373,24.780444622039795,10.40675687789917,0.45332618007434494,0.1788461225031177,0.3945197307461642,0.41995844048106273,1002,102
152,"[6.07489301e+00 5.27347036e+00 3.29212573e-01 4.00000000e+00
 1.90000000e+01 9.98178550e+03 2.00000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 1.9000000e+01
 9.9817855e+03 2.0000000e+01]","[1.0000000e+02 9.6562300e+01 0.0000000e+00 4.0000000e+00 1.9000000e+01
 9.9817855e+03 2.0000000e+01]","[0.0000000e+00 3.6562300e+01 0.0000000e+00 4.0000000e+00 1.9000000e+01
 9.9817855e+03 2.0000000e+01]","[0.46730697 0.35       0.99992704 0.97204305 0.73066384 0.39
 0.97204305 0.97171489 0.97171489 0.97171489 0.65430115 0.80876297]","[5.26029601e-01 3.10000000e-01 9.99927042e-01 1.56944157e-05
 2.92080634e-02 3.90000000e-01 1.56944157e-05 1.81400549e-03
 1.81400549e-03 1.81400549e-03 5.83803501e-01 7.93635526e-01]","[[7.05464398e-01 3.00000000e-02 9.99987657e-01 9.58771622e-05
  1.10257199e-02 1.10000000e-01 9.58771622e-05 9.60177601e-05
  9.60177601e-05 9.60177601e-05 6.35265531e-01 1.42252531e-01]]","[3.43935516e-02 1.00000000e-02 9.99994799e-01 2.43663897e-05
 5.99259227e-02 2.00000000e-02 2.43663897e-05 7.52505988e-05
 7.52505988e-05 7.52505988e-05 3.20473806e-02 4.08557940e-02]",296.4722100805264,396.0,299.4377,259.4377,99.5277899194736,-96.5623,2.9654899194736117,40.0,0.3357069787162862,-0.2438441919191919,0.010002589850388134,0.15417959687431704,4.150453805923462,3.179818630218506,3.614565849304199,0.3355283737182617,1.305248597036573,1.148257903981033,0.8797235305121411,0.09282674260391484,180,5
153,"[1.40445570e+01 5.26910618e+00 1.60664825e-03 3.00000000e+00
 1.60000000e+01 1.80283724e+04 5.10000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.80283724e+04 5.10000000e+01]","[9.50000000e+01 5.25540000e+00 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.80283724e+04 5.10000000e+01]","[0.00000000e+00 1.49629000e+01 0.00000000e+00 3.00000000e+00
 1.60000000e+01 1.80283724e+04 5.10000000e+01]","[0.31769342 0.29       0.99966792 0.97227585 0.68937397 0.25
 0.97227585 0.92395138 0.92395138 0.92395138 0.26714743 0.66278772]","[2.88163034e-01 4.00000000e-02 9.99860477e-01 8.11595275e-05
 4.42695771e-02 7.00000000e-02 8.11595275e-05 1.08215185e-04
 1.08215185e-04 1.08215185e-04 2.01561572e-01 5.95601440e-01]","[[3.17693420e-01 2.80000000e-01 9.99667925e-01 4.22729502e-05
  6.89373971e-01 2.60000000e-01 4.22729502e-05 6.42280711e-04
  6.42280711e-04 6.42280711e-04 2.67147432e-01 6.62787719e-01]]","[5.40211305e-02 5.00000000e-02 9.99962994e-01 4.48224592e-05
 5.81425600e-02 5.00000000e-02 4.48224592e-05 1.21151118e-04
 1.21151118e-04 1.21151118e-04 3.62550694e-02 8.57092075e-02]",305.77384418675797,291.5436373737374,386.7446,282.0371,-14.230206813020573,95.2009626262626,80.97075581324202,104.70749999999998,-0.04653833898339966,0.3265410402499095,0.2648060236433676,0.3712543491618655,4.7803637981414795,0.11694931983947754,3.5784404277801514,0.3037574291229248,40.87551603295272,1.3358791056099624,0.032681645034964533,0.08488542292468945,210,4
154,"[2.01241136e+01 5.26874402e+00 2.14071370e-03 4.00000000e+00
 2.30000000e+01 2.04336142e+04 3.80000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.30000000e+01 2.04336142e+04 3.80000000e+01]","[1.00000000e+00 9.35700000e+01 0.00000000e+00 4.00000000e+00
 2.30000000e+01 2.04336142e+04 3.80000000e+01]","[1.00000000e+02 4.85700000e+01 0.00000000e+00 4.00000000e+00
 2.30000000e+01 2.04336142e+04 3.80000000e+01]","[0.4759206  0.28       0.99999429 0.98098884 0.01505255 0.43
 0.98098884 0.92395138 0.92395138 0.92395138 0.56175668 0.77943934]","[6.24087581e-01 2.40000000e-01 9.99994290e-01 2.28756798e-05
 1.07544682e-02 4.30000000e-01 2.28756798e-05 6.42280711e-04
 6.42280711e-04 6.42280711e-04 4.48042683e-01 8.10340855e-01]","[[7.65404289e-01 5.00000000e-02 9.99996916e-01 1.35086704e-04
  1.13329803e-02 1.60000000e-01 1.35086704e-04 6.39373045e-05
  6.39373045e-05 6.39373045e-05 7.17276997e-01 2.78283966e-01]]","[5.74285532e-02 3.00000000e-02 9.99996916e-01 4.37335198e-05
 2.09392886e-02 1.00000000e-01 4.37335198e-05 6.77178925e-05
 6.77178925e-05 6.77178925e-05 4.55347904e-02 6.35126460e-02]",310.85322887294444,396.0,203.43,347.43,85.14677112705556,-192.57,-107.42322887294443,-144.0,0.2739130985892308,-0.48628787878787877,-0.34557539988382013,-0.41447197996718765,5.227932929992676,3.1203126907348633,7.397120475769043,6.079800128936768,1.6754516127553383,0.7067524379409479,0.4218280209111316,0.8219144393892922,1002,203
155,"[4.10549419e+01 5.27201514e+00 1.68695792e-02 4.00000000e+00
 4.00000000e+00 3.74070116e+04 1.30000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 4.00000000e+00 3.74070116e+04 1.30000000e+01]","[5.00000000e+01 1.00000000e+02 0.00000000e+00 4.00000000e+00
 4.00000000e+00 3.74070116e+04 1.30000000e+01]","[0.00000000e+00 1.93844000e+01 0.00000000e+00 4.00000000e+00
 4.00000000e+00 3.74070116e+04 1.30000000e+01]","[0.6101133  0.34       0.99999031 0.98687868 0.77278126 0.3
 0.98687868 0.95547725 0.95547725 0.95547725 0.75684376 0.76502551]","[6.40264575e-01 2.20000000e-01 9.99990309e-01 3.33426516e-05
 3.63484670e-02 2.00000000e-01 3.33426516e-05 1.13394435e-03
 1.13394435e-03 1.13394435e-03 8.17155220e-01 7.40877535e-01]","[5.92438995e-01 2.00000000e-01 9.99993888e-01 2.75725988e-04
 3.04809155e-02 2.50000000e-01 2.75725988e-04 1.01856137e-04
 1.01856137e-04 1.01856137e-04 5.27423637e-01 5.10572626e-01]","[1.85037851e-02 5.00000000e-02 9.99992916e-01 9.23167984e-05
 5.86373322e-02 5.00000000e-02 9.23167984e-05 6.20355147e-05
 6.20355147e-05 6.20355147e-05 1.49272463e-02 6.99811176e-02]",331.76605719173193,396.0,246.0,276.6156,64.23394280826807,-150.0,-85.76605719173193,-30.615599999999972,0.19361215958010566,-0.3787878787878788,-0.2585136584426616,-0.11067922416523138,4.572483539581299,5.145711898803711,22.250218152999878,0.3576996326446533,0.8886007669112455,0.2055028633040533,0.23126568303376127,0.016076230362551597,1002,5
156,"[8.01446611e+01 5.26843930e+00 4.73653039e-02 4.00000000e+00
 7.00000000e+00 3.56698474e+04 1.50000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.56698474e+04 1.50000000e+01]","[9.60000000e+01 2.76550000e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.56698474e+04 1.50000000e+01]","[1.00000000e+02 1.46380000e+01 0.00000000e+00 4.00000000e+00
 7.00000000e+00 3.56698474e+04 1.50000000e+01]","[0.68029879 0.28       0.99998911 0.98687868 0.64430663 0.3
 0.98687868 0.94046301 0.94046301 0.94046301 0.73084292 0.61275136]","[7.07623422e-01 1.40000000e-01 9.99989109e-01 3.33426516e-05
 1.96939205e-02 2.00000000e-01 3.33426516e-05 8.34907136e-04
 8.34907136e-04 8.34907136e-04 7.75355838e-01 5.44185536e-01]","[7.07623422e-01 1.40000000e-01 9.99989109e-01 3.33426516e-05
 1.96939205e-02 2.00000000e-01 3.33426516e-05 8.34907136e-04
 8.34907136e-04 8.34907136e-04 7.75355838e-01 5.44185536e-01]","[9.19171079e-02 1.00000000e-02 9.99988461e-01 1.17594483e-04
 3.31989538e-02 2.00000000e-02 1.17594483e-04 1.48673448e-04
 1.48673448e-04 1.48673448e-04 2.15638076e-02 8.42672797e-02]",370.8288565227849,396.0,389.2345,381.362,25.171143477215082,-6.7654999999999745,18.405643477215108,7.872500000000002,0.06787806028161265,-0.017084595959595897,0.04963379508758431,0.020643115989532262,19.395081996917725,9.96855640411377,2.9118716716766357,10.254146575927734,1.9456259472950235,6.66069256608076,3.423418861853188,3.5214967320395227,198,102
157,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 2.00000000e+00
 1.00000000e+01 3.96735104e+04 9.20000000e+01]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 3.96735104e+04 9.20000000e+01]","[0.00000000e+00 2.96040000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 3.96735104e+04 9.20000000e+01]","[0.00000000e+00 9.85040000e+00 0.00000000e+00 2.00000000e+00
 1.00000000e+01 3.96735104e+04 9.20000000e+01]","[0.75593812 0.09       0.99995944 0.00655103 0.00858477 0.08
 0.00655103 0.00197666 0.00197666 0.00197666 0.87340757 0.69368252]","[3.62909308e-01 3.60000000e-01 9.99994541e-01 2.18420441e-04
 5.70572250e-02 3.50000000e-01 2.18420441e-04 4.90148432e-04
 4.90148432e-04 4.90148432e-04 7.24123859e-01 5.59714629e-01]","[3.62909308e-01 3.60000000e-01 9.99994541e-01 2.18420441e-04
 5.70572250e-02 3.50000000e-01 2.18420441e-04 4.90148432e-04
 4.90148432e-04 4.90148432e-04 7.24123859e-01 5.59714629e-01]","[8.10022547e-02 1.30000000e-01 9.99995949e-01 2.59528000e-03
 2.70892363e-02 1.40000000e-01 2.59528000e-03 5.78907192e-04
 5.78907192e-04 5.78907192e-04 2.56623249e-01 2.01536105e-01]",267.6583136443071,298.0,295.0396,288.14959999999996,30.3416863556929,-2.960399999999993,27.381286355692907,6.890000000000043,0.11335977553835361,-0.009934228187919438,0.10229940547290484,0.023911190576006505,14.39208984375,1.1130752563476562,31.0046443939209,1.4248855113983154,12.930024058727971,0.46419141793388435,0.03590027488158831,0.0459571634912121,1002,5
158,"[4.26425315e+00 5.27093748e+00 1.16374780e-01 1.00000000e+00
 7.00000000e+00 2.74870328e+04 1.60000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 2.74870328e+04 1.60000000e+01]","[2.50000000e+01 4.20800000e+00 8.00000000e+01 1.00000000e+00
 7.00000000e+00 2.74870328e+04 1.60000000e+01]","[0.00000000e+00 2.35000000e+01 0.00000000e+00 1.00000000e+00
 7.00000000e+00 2.74870328e+04 1.60000000e+01]","[0.75062373 0.22       0.99997779 0.97955394 0.56259661 0.32
 0.97955394 0.95860462 0.95860462 0.95860462 0.62033955 0.5733614 ]","[8.30478341e-01 7.00000000e-02 9.99977785e-01 2.16392582e-05
 1.40642708e-02 2.50000000e-01 2.16392582e-05 1.22349454e-03
 1.22349454e-03 1.22349454e-03 5.60355689e-01 5.80865141e-01]","[[5.57528826e-01 4.00000000e-02 9.99979485e-01 1.15750312e-05
  1.40642708e-02 2.60000000e-01 1.15750312e-05 3.94763942e-04
  3.94763942e-04 3.94763942e-04 8.42934336e-01 7.18943181e-01]]","[7.02213975e-02 2.00000000e-02 9.99983761e-01 3.15835084e-05
 3.47613501e-02 4.00000000e-02 3.15835084e-05 4.71815194e-05
 4.71815194e-05 4.71815194e-05 1.83142221e-02 5.77290154e-02]",297.8769408833544,399.0,239.792,275.5,101.1230591166456,-159.208,-58.08494088335439,-35.708,0.3394793125535836,-0.3990175438596491,-0.1949964327923586,-0.12961161524500908,17.55596375465393,9.758936643600464,11.872673511505127,1.4880704879760742,1.7989627759461333,1.478686644389021,0.8219662264058418,0.12533575411924452,186,5
159,"[9.31972069e+01 1.39515730e+00 2.34362086e+01 1.00000000e+00
 2.30000000e+01 2.01287015e+04 2.90000000e+01]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.30000000e+01 2.01287015e+04 2.90000000e+01]","[9.50000000e+01 1.93343000e+01 0.00000000e+00 1.00000000e+00
 2.30000000e+01 2.01287015e+04 2.90000000e+01]","[0.00000000e+00 1.93343000e+01 0.00000000e+00 1.00000000e+00
 2.30000000e+01 2.01287015e+04 2.90000000e+01]","[8.65282622e-01 1.30000000e-01 9.99988192e-01 7.94132696e-06
 7.58696802e-03 1.50000000e-01 7.94132696e-06 2.79452596e-04
 2.79452596e-04 2.79452596e-04 9.89839087e-01 9.07054028e-01]","[8.84395192e-01 1.00000000e-01 9.99987962e-01 1.48461775e-05
 7.72101649e-03 1.60000000e-01 1.48461775e-05 7.73367570e-04
 7.73367570e-04 7.73367570e-04 2.23462273e-01 5.62459568e-01]","[[3.32588213e-02 7.00000000e-02 9.99991921e-01 4.75141144e-05
  2.09667661e-02 1.00000000e-02 4.75141144e-05 5.46934479e-05
  5.46934479e-05 5.46934479e-05 8.50744034e-02 1.47553524e-01]]","[2.24228001e-02 7.00000000e-02 9.99993409e-01 3.73000903e-05
 2.13321308e-02 2.00000000e-02 3.73000903e-05 4.73921426e-05
 4.73921426e-05 4.73921426e-05 2.58000955e-02 1.03605416e-01]",367.365841009982,299.0,374.6657,279.6657,-68.36584100998198,75.66570000000002,7.299858990018038,95.0,-0.18609743579323249,0.2530625418060201,0.01987081588736958,0.3396912814120573,13.532330989837646,1.4568729400634766,8.087989807128906,1.419100046157837,9.28861441358643,1.6731389767467308,0.18012793967412785,0.17545769468045266,150,5
160,"[4.17022005e+01 7.20324493e+01 1.14374817e-02 3.00000000e+00
 0.00000000e+00 3.06933703e+04 1.70000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.06933703e+04 1.70000000e+01]","[1.00000000e+02 4.40480000e+00 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.06933703e+04 1.70000000e+01]","[1.00000000e+02 1.02293000e+01 0.00000000e+00 3.00000000e+00
 0.00000000e+00 3.06933703e+04 1.70000000e+01]","[6.97077741e-01 8.00000000e-02 9.99974130e-01 3.19727641e-04
 1.51959721e-02 2.00000000e-01 3.19727641e-04 1.20308063e-04
 1.20308063e-04 1.20308063e-04 6.94616302e-01 5.24073595e-01]","[6.71243812e-01 6.00000000e-02 9.99986693e-01 3.33426516e-05
 1.56184780e-02 4.00000000e-02 3.33426516e-05 1.23205896e-03
 1.23205896e-03 1.23205896e-03 8.60286815e-01 2.75087787e-01]","[6.71243812e-01 6.00000000e-02 9.99986693e-01 3.33426516e-05
 1.56184780e-02 4.00000000e-02 3.33426516e-05 1.23205896e-03
 1.23205896e-03 1.23205896e-03 8.60286815e-01 2.75087787e-01]","[1.00306007e-01 2.00000000e-02 9.99987938e-01 2.32107309e-04
 3.72052884e-02 1.00000000e-02 2.32107309e-04 2.97375241e-04
 2.97375241e-04 2.97375241e-04 5.13353570e-02 1.73068532e-01]",266.6583136443071,397.0,392.5952,386.7707,130.3416863556929,-4.404800000000023,125.93688635569288,5.8245000000000005,0.48879663481842306,-0.011095214105793508,0.4722781173951278,0.01505931033555541,12.20123815536499,9.541808128356934,40.62281560897827,9.781338930130005,1.2787134252998233,0.30035431991740935,0.23488790684041227,0.24078436670372444,1002,103
161,"[1.62902003e+01 1.16328066e+01 1.02551467e-02 3.00000000e+00
 1.20000000e+01 1.16451938e+04 4.60000000e+01]","[0.00000000e+00 5.45636263e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.16451938e+04 4.60000000e+01]","[7.50000000e+01 1.11150000e+00 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.16451938e+04 4.60000000e+01]","[0.00000000e+00 3.41170000e+01 0.00000000e+00 3.00000000e+00
 1.20000000e+01 1.16451938e+04 4.60000000e+01]","[0.11343535 0.01       0.99981343 0.99966995 0.03940567 0.01
 0.99966995 0.82462091 0.82462091 0.82462091 0.06713878 0.36983142]","[2.78921696e-01 7.00000000e-02 9.99905737e-01 1.95437646e-04
 5.21743921e-02 7.00000000e-02 1.95437646e-04 1.25040045e-04
 1.25040045e-04 1.25040045e-04 3.66482402e-01 6.38112227e-01]","[[2.36629719e-01 1.40000000e-01 9.99808878e-01 2.53190601e-05
  2.84189938e-02 1.10000000e-01 2.53190601e-05 6.63449240e-04
  6.63449240e-04 6.63449240e-04 4.01384237e-01 6.03445816e-01]]","[3.52964030e-02 1.00000000e-02 9.99988904e-01 3.69389877e-05
 2.73821186e-02 1.10000000e-01 3.69389877e-05 5.80793549e-05
 5.80793549e-05 5.80793549e-05 3.89472471e-02 8.96185981e-02]",301.6471384820235,291.5436373737374,370.8885,262.88300000000004,-10.103501108286082,79.34486262626262,69.24136151797654,108.00549999999998,-0.03349443710664669,0.27215432770548986,0.2295442345862099,0.410850073987287,17.48600172996521,0.5077028274536133,1.6971807479858398,1.5057168006896973,34.441410968038845,10.302969645818244,0.2991448188745594,0.8871870615293239,54,5
