cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
34.0384,93.0154,45.5419,18.2139,60.0,41.8149,15.1005,53.6829,0.0,1.0,0.0,0.0,0.0
89.3597,83.8702,57.9012,76.6963,88.0,40.4043,91.4587,37.8334,1.0,1.0,0.0,0.0,0.0
50.5058,8.9861,67.694,65.3348,86.0,37.6264,81.3653,25.7574,1.0,1.0,0.0,0.0,1.0
40.9449,16.1228,87.7932,47.4643,88.0,70.8117,37.3387,10.3825,0.0,0.0,1.0,0.0,0.0
36.2452,21.9281,54.7876,18.9289,96.0,47.5044,90.4812,46.9917,1.0,1.0,1.0,1.0,1.0
75.3532,65.6888,49.6178,26.5237,74.0,30.2266,41.3911,87.2105,0.0,0.0,0.0,0.0,0.0
64.3131,30.8776,82.1805,12.3667,27.0,47.464,14.386,69.8631,1.0,1.0,0.0,1.0,0.0
46.4545,78.0926,10.1428,71.5707,79.0,20.8021,71.2965,35.4975,1.0,1.0,0.0,0.0,1.0
9.9628,55.3198,99.005,75.3379,98.0,24.2985,53.3762,13.7706,0.0,1.0,1.0,0.0,1.0
42.6003,88.7722,86.3938,73.3026,31.0,51.2587,23.7691,2.2337,0.0,1.0,0.0,0.0,0.0
12.7725,21.3366,53.4895,26.5875,19.0,23.3453,72.6607,74.5635,1.0,1.0,1.0,1.0,0.0
28.6911,68.9002,35.8165,18.0827,56.0,19.164,72.8485,69.4662,1.0,1.0,0.0,0.0,1.0
34.2413,16.7368,78.6434,84.6654,22.0,28.0164,57.6202,75.9547,0.0,1.0,1.0,0.0,0.0
8.3415,42.5909,45.3589,10.0812,50.0,27.232,9.6313,66.1985,1.0,1.0,0.0,1.0,0.0
71.7022,17.9271,84.6301,99.0757,33.0,37.3686,95.3374,72.9517,1.0,1.0,1.0,1.0,0.0
87.558,31.3252,70.2209,84.5767,80.0,49.3364,66.5463,67.1948,0.0,0.0,0.0,0.0,1.0
85.8185,48.9184,87.3746,78.9679,53.0,65.3263,3.3341,71.6346,1.0,0.0,0.0,0.0,1.0
33.0884,70.9089,41.8072,58.1057,95.0,58.1165,19.9492,75.1534,1.0,1.0,0.0,1.0,1.0
47.5256,48.9063,31.6189,39.6252,24.0,24.0007,31.8472,95.2602,0.0,0.0,1.0,0.0,0.0
90.1628,36.5273,62.3892,75.8219,61.0,81.8717,19.5876,63.6918,0.0,0.0,0.0,0.0,0.0
64.8987,11.3888,29.0098,22.5012,22.0,21.3035,21.454,22.523,1.0,0.0,0.0,0.0,1.0
79.815,23.9125,31.7788,81.0365,99.0,93.6382,79.5019,45.9747,1.0,0.0,0.0,0.0,0.0
65.6792,74.4099,68.5462,20.3113,43.0,8.3369,72.9273,14.5464,1.0,1.0,1.0,0.0,1.0
53.5586,65.2399,36.722,14.4865,53.0,30.2726,48.6027,5.0784,1.0,1.0,0.0,0.0,1.0
10.1458,89.6897,97.3592,54.141,35.0,40.4405,29.8348,75.7033,1.0,1.0,1.0,1.0,1.0
67.2833,96.2165,43.6052,66.618,80.0,15.813,64.3596,0.3424,1.0,1.0,0.0,0.0,0.0
80.8105,36.4985,7.3206,86.3711,27.0,2.5579,98.344,36.165,0.0,0.0,0.0,0.0,0.0
37.6353,99.8969,80.8871,54.292,60.0,16.5727,61.169,48.3547,0.0,1.0,0.0,0.0,1.0
99.5889,33.2322,12.0155,61.9889,34.0,54.0818,1.9771,18.8391,0.0,0.0,0.0,1.0,0.0
19.5254,76.6962,81.4703,73.978,38.0,1.0086,11.1187,37.5102,0.0,1.0,1.0,1.0,0.0
28.8023,56.9602,24.6751,4.0091,72.0,88.9405,63.8348,85.0045,1.0,1.0,0.0,0.0,0.0
4.4998,42.8669,90.1444,96.5711,16.0,20.3634,46.3978,90.8966,1.0,1.0,1.0,1.0,1.0
97.8869,40.4789,37.934,9.3704,25.0,51.9865,77.3242,64.7233,0.0,0.0,0.0,0.0,0.0
14.4163,40.5707,62.1669,31.4805,93.0,69.317,80.9058,73.5474,0.0,1.0,0.0,0.0,1.0
81.0349,53.0751,91.8216,47.0723,88.0,0.8848,80.7876,16.2657,1.0,1.0,0.0,1.0,0.0
48.6988,95.9211,65.0176,89.8707,10.0,31.4689,39.9046,34.0557,0.0,1.0,0.0,0.0,0.0
28.6913,88.8869,27.7131,68.592,20.0,30.5299,88.347,72.1533,1.0,1.0,1.0,1.0,1.0
12.6792,74.7477,93.204,51.8184,88.0,68.4537,39.8001,24.0394,0.0,1.0,0.0,0.0,1.0
8.4452,24.2447,7.3882,90.5921,64.0,6.1977,4.8773,63.2899,0.0,0.0,0.0,0.0,0.0
12.676,95.5423,57.898,45.9267,97.0,79.271,56.5856,37.663,0.0,1.0,1.0,0.0,1.0
72.3501,85.0959,30.1426,39.2136,8.0,75.4948,24.7958,11.0157,1.0,0.0,0.0,1.0,0.0
69.1179,40.3192,27.9333,59.7849,17.0,72.601,62.4975,77.326,0.0,0.0,1.0,0.0,1.0
4.9122,30.6425,73.0488,69.5975,82.0,10.3746,24.4837,17.9074,1.0,1.0,0.0,1.0,1.0
68.617,54.9426,75.7263,88.5168,67.0,33.9299,8.1328,13.1854,0.0,0.0,1.0,0.0,0.0
60.1525,66.9483,85.0252,53.2333,18.0,49.8057,51.964,87.1452,1.0,1.0,0.0,1.0,1.0
38.1373,10.1955,84.7629,4.6019,43.0,81.8163,82.1335,25.5502,1.0,0.0,0.0,0.0,0.0
78.4006,58.3439,11.3438,80.3595,94.0,25.3156,25.7573,27.7322,0.0,1.0,0.0,0.0,0.0
5.0624,46.7403,76.6485,37.3756,87.0,23.7585,70.0525,44.0567,0.0,1.0,0.0,1.0,0.0
79.0686,82.5823,34.5889,89.2781,31.0,12.2006,93.3113,51.4381,1.0,1.0,0.0,1.0,0.0
41.7337,95.9467,84.9517,52.7465,14.0,79.2906,16.851,34.0996,0.0,0.0,0.0,0.0,1.0
9.6877,35.542,61.8449,36.1712,88.0,47.4947,76.9171,18.3241,1.0,1.0,0.0,1.0,1.0
73.5657,56.0803,13.705,94.2327,92.0,87.3395,16.4861,83.8212,1.0,0.0,0.0,0.0,1.0
51.3213,90.5602,21.5973,27.9028,39.0,41.7403,1.5332,30.108,1.0,0.0,0.0,1.0,1.0
33.428,90.8234,57.7836,79.2612,99.0,21.1221,77.3301,30.8162,0.0,1.0,1.0,0.0,1.0
24.8226,66.0019,25.6864,56.968,69.0,50.2061,78.605,65.4216,0.0,0.0,1.0,0.0,0.0
13.7488,84.7084,61.5792,54.7004,61.0,94.7295,53.1807,63.8138,1.0,1.0,1.0,1.0,1.0
15.3136,51.4678,81.2942,56.1542,95.0,13.5719,15.9381,7.3835,1.0,1.0,0.0,1.0,1.0
62.0682,4.7712,59.2849,17.9949,56.0,19.7106,55.7544,99.9436,1.0,0.0,0.0,0.0,0.0
11.2023,46.6341,87.947,35.7006,0.0,63.5598,63.7068,40.7807,1.0,0.0,0.0,1.0,1.0
96.2725,82.1435,39.9485,51.0415,51.0,97.2961,75.3532,49.7187,1.0,0.0,0.0,0.0,0.0
31.0124,22.2832,0.5202,21.5166,40.0,53.6624,23.7851,51.8301,0.0,0.0,0.0,1.0,1.0
12.0935,78.7822,21.4401,74.6765,45.0,28.4257,88.3113,38.1681,1.0,1.0,1.0,0.0,1.0
45.1433,99.3971,63.3617,93.0228,38.0,6.9659,96.5784,85.4532,0.0,1.0,1.0,0.0,0.0
65.5497,69.1426,68.5037,81.783,76.0,12.0275,1.5153,20.005,1.0,0.0,1.0,1.0,1.0
43.8259,73.8462,44.5934,90.2575,30.0,88.5451,80.5033,81.773,1.0,1.0,0.0,1.0,1.0
17.7537,49.7487,43.6406,40.5124,47.0,32.687,70.3875,5.4836,1.0,1.0,0.0,0.0,1.0
36.8513,22.7167,79.954,30.0009,81.0,78.2979,75.0883,31.9323,0.0,0.0,1.0,0.0,0.0
68.2334,17.3313,71.6776,89.7129,22.0,2.925,84.7942,26.3627,0.0,0.0,0.0,0.0,0.0
64.423,96.5666,72.645,2.74,58.0,86.5321,53.2996,31.8873,1.0,1.0,0.0,0.0,0.0
18.3937,35.4449,18.9296,94.1199,63.0,71.8391,15.7651,51.7842,1.0,1.0,0.0,0.0,1.0
27.5011,22.43,54.545,29.1443,62.0,24.508,75.5819,97.3879,1.0,0.0,0.0,0.0,1.0
63.6262,63.6431,69.7518,28.9466,79.0,32.806,27.1176,14.3002,1.0,1.0,0.0,0.0,1.0
26.4532,53.1828,85.5458,91.2411,0.0,0.6414,52.1412,56.9786,0.0,0.0,0.0,1.0,1.0
21.8177,35.4687,59.8545,46.8454,42.0,52.841,44.2287,72.9138,1.0,1.0,1.0,0.0,1.0
78.2399,88.2051,87.3724,44.2697,6.0,48.4001,1.5565,31.7157,1.0,0.0,0.0,0.0,1.0
29.2753,66.7453,54.3727,32.0319,89.0,40.3287,54.4669,24.8998,0.0,1.0,1.0,0.0,0.0
20.8727,58.9517,28.4989,66.8025,41.0,68.2547,15.6286,59.2911,0.0,1.0,1.0,0.0,0.0
74.1813,60.8268,63.0635,42.9216,10.0,49.9724,17.8391,82.4142,1.0,0.0,0.0,1.0,1.0
70.5689,18.2116,68.7517,19.451,77.0,63.8919,63.8415,67.398,0.0,1.0,0.0,0.0,0.0
70.5426,34.0469,64.9376,89.9705,81.0,20.7938,43.3538,51.7304,1.0,1.0,1.0,1.0,1.0
64.4657,13.8935,75.5073,73.5082,79.0,42.3957,0.145,17.3417,0.0,0.0,1.0,1.0,1.0
31.4432,79.3182,65.77,16.8945,95.0,23.7921,68.4129,52.6736,1.0,1.0,1.0,1.0,1.0
32.6401,18.632,34.5542,22.4269,51.0,81.269,48.7301,0.156,0.0,0.0,0.0,0.0,0.0
85.0025,45.4061,18.4857,72.6621,46.0,11.6807,84.5765,19.8651,0.0,0.0,0.0,0.0,0.0
35.0321,39.1771,17.3208,55.421,20.0,34.3615,46.7333,76.577,0.0,0.0,0.0,0.0,0.0
22.3114,39.4574,87.5174,61.5948,79.0,30.1311,63.224,95.8019,0.0,0.0,0.0,1.0,0.0
67.9739,34.6909,70.9795,46.745,45.0,18.578,93.938,43.8208,1.0,1.0,0.0,1.0,0.0
59.8524,26.0395,20.8956,90.2425,69.0,46.2387,70.3918,64.066,0.0,0.0,1.0,0.0,0.0
8.8391,68.4117,90.5453,66.2382,37.0,6.4688,44.3232,68.1946,1.0,1.0,1.0,1.0,1.0
79.4999,59.0941,87.2583,60.9852,23.0,0.4091,85.1506,72.6365,1.0,1.0,0.0,1.0,1.0
72.6564,38.0986,41.3547,90.2506,8.0,65.5798,73.3407,42.2888,1.0,1.0,0.0,0.0,1.0
73.8786,64.1401,38.5754,57.7609,62.0,91.5501,78.4329,50.8415,1.0,0.0,0.0,0.0,1.0
60.1263,74.3351,53.2962,87.4672,74.0,7.6794,71.1908,67.1314,1.0,1.0,1.0,1.0,1.0
80.0988,85.538,85.3983,47.8858,23.0,4.0037,61.823,78.2922,1.0,1.0,0.0,1.0,1.0
44.0328,94.2385,53.9055,73.5661,94.0,0.2999,31.0673,97.6008,0.0,0.0,0.0,0.0,1.0
14.7078,84.7222,63.6574,44.1712,88.0,74.4587,29.0046,65.4896,0.0,0.0,1.0,1.0,0.0
34.7708,57.0747,33.75,72.7566,45.0,43.3096,76.4745,33.7868,1.0,1.0,1.0,1.0,1.0
85.2203,91.7066,20.0845,93.9531,41.0,22.8819,66.8795,35.1455,1.0,1.0,0.0,0.0,1.0
61.4539,24.6982,73.5738,65.3785,33.0,24.8753,93.0686,72.5129,0.0,1.0,1.0,0.0,1.0
22.9885,54.2732,30.8669,80.4623,26.0,46.4058,10.5675,28.318,0.0,0.0,1.0,0.0,1.0
22.3979,61.3426,76.6266,57.433,37.0,31.6095,58.5211,22.4846,0.0,1.0,1.0,0.0,1.0
0.9106,60.4499,73.7151,92.0057,34.0,5.1044,36.0754,28.7565,0.0,1.0,0.0,1.0,0.0
42.6052,28.9733,81.1443,40.4167,50.0,17.596,36.1547,26.4943,1.0,1.0,0.0,1.0,1.0
33.3876,3.5118,65.3094,79.7795,68.0,53.6763,79.7056,39.447,1.0,0.0,0.0,0.0,0.0
72.6109,56.2346,42.0967,73.6362,69.0,84.2706,90.8255,42.8041,1.0,0.0,0.0,0.0,1.0
45.61,7.6973,70.2584,71.3177,16.0,18.0228,14.5362,26.6324,0.0,0.0,1.0,0.0,0.0
29.1008,33.3324,43.9678,94.9121,28.0,29.9929,34.7502,52.9873,0.0,0.0,1.0,0.0,0.0
34.0214,29.4432,70.0019,81.0857,77.0,19.32,53.7702,17.1964,0.0,0.0,1.0,1.0,0.0
62.5712,62.3131,40.8018,84.32,5.0,40.1624,46.4149,6.3581,1.0,1.0,0.0,0.0,0.0
28.044,55.8901,33.3284,47.8605,32.0,99.785,55.1231,27.3054,0.0,0.0,0.0,1.0,1.0
45.4807,87.3118,33.285,60.3731,81.0,93.0925,6.2515,87.4483,1.0,0.0,0.0,1.0,1.0
76.5866,57.0833,61.1622,39.8069,36.0,47.9847,93.2861,6.1007,1.0,1.0,0.0,0.0,1.0
2.7912,71.343,91.8515,32.3347,62.0,13.8927,44.6867,20.3527,1.0,1.0,1.0,1.0,1.0
19.3294,60.2386,15.5559,93.8705,12.0,43.1862,46.7939,94.1065,0.0,0.0,0.0,0.0,1.0
41.1146,17.9824,32.8086,91.7659,9.0,55.5946,43.1302,60.16,1.0,0.0,0.0,1.0,0.0
60.5903,27.9562,19.9845,97.5545,25.0,80.5313,83.5635,66.8773,1.0,1.0,0.0,0.0,1.0
60.3943,14.8885,55.8638,44.6789,17.0,69.0105,16.0906,12.8785,1.0,1.0,0.0,0.0,0.0
96.9187,67.079,43.6199,32.8658,99.0,2.4322,12.8356,94.2017,1.0,0.0,0.0,0.0,0.0
65.0436,97.6546,77.9732,42.5842,82.0,2.9701,29.8189,73.5506,0.0,0.0,1.0,1.0,0.0
88.2339,12.3145,37.236,6.6769,32.0,12.9904,68.9864,9.844,1.0,0.0,0.0,0.0,0.0
19.4961,44.6348,60.9246,51.1188,52.0,9.3163,65.3159,22.8112,0.0,1.0,0.0,0.0,1.0
75.9735,74.6189,31.0182,71.5645,7.0,76.0313,46.3143,60.0097,1.0,0.0,0.0,1.0,0.0
12.1091,46.0937,77.2329,82.7737,40.0,4.9312,85.8261,94.155,0.0,0.0,1.0,0.0,1.0
59.6429,71.5467,87.9551,65.1428,27.0,59.3105,50.3303,55.0936,0.0,0.0,1.0,1.0,0.0
33.4071,81.4465,98.2512,86.679,17.0,68.8945,6.6164,8.7705,0.0,0.0,1.0,0.0,0.0
19.2782,18.2486,49.1669,46.1189,85.0,22.4326,88.9669,40.6258,1.0,1.0,0.0,0.0,1.0
71.9499,2.1279,61.5743,75.1908,44.0,87.8103,21.2805,40.1394,0.0,0.0,0.0,0.0,0.0
27.8017,75.1119,44.3469,82.1977,100.0,16.62,95.1276,55.9313,0.0,1.0,1.0,0.0,0.0
36.6135,87.3687,91.6509,61.0621,42.0,50.8365,13.8974,8.1444,0.0,1.0,1.0,0.0,0.0
13.9447,30.1107,18.1958,87.9429,13.0,82.4189,55.375,31.8922,1.0,0.0,0.0,0.0,1.0
9.2675,55.6232,25.7317,31.2593,10.0,4.1477,49.5291,29.2151,0.0,0.0,1.0,0.0,0.0
9.1487,53.9314,78.1372,61.9468,33.0,23.2609,1.754,78.7672,1.0,0.0,0.0,1.0,1.0
6.9272,45.1392,53.904,66.5352,97.0,42.4065,20.8538,73.3152,0.0,1.0,1.0,1.0,0.0
56.3511,39.527,94.9087,40.0004,87.0,67.4178,94.5164,43.4381,1.0,1.0,1.0,0.0,0.0
14.1615,79.1686,72.9109,45.3269,37.0,85.7755,44.8208,95.7423,1.0,0.0,0.0,1.0,1.0
43.5737,66.5139,55.6877,60.8499,48.0,82.8412,42.8877,68.2177,0.0,0.0,1.0,1.0,1.0
18.5012,27.0419,22.0591,35.0604,60.0,84.0436,93.2563,83.192,1.0,1.0,1.0,0.0,0.0
80.2891,28.2058,52.1544,55.7203,14.0,48.9593,67.042,9.5952,1.0,1.0,0.0,0.0,0.0
75.1705,72.4055,80.7784,95.9624,67.0,50.5352,76.9351,5.4622,1.0,1.0,0.0,1.0,0.0
37.2356,90.9536,46.3761,87.9029,65.0,74.2759,6.0055,91.2793,1.0,0.0,1.0,1.0,1.0
8.3738,45.4866,43.9508,24.2796,17.0,52.3146,14.773,95.9591,1.0,0.0,0.0,1.0,0.0
66.7266,61.1272,82.2174,92.2598,35.0,79.7039,36.5479,30.5247,1.0,1.0,0.0,1.0,1.0
42.5236,1.6919,42.9053,53.6013,18.0,69.9592,89.6615,37.3051,0.0,0.0,0.0,0.0,0.0
28.6905,90.7486,59.1906,37.2688,41.0,44.7896,69.7311,62.623,0.0,1.0,1.0,0.0,0.0
1.6391,23.812,8.1261,69.1126,24.0,81.9696,40.5246,54.1873,0.0,0.0,0.0,0.0,0.0
57.1621,72.7061,98.1852,96.433,10.0,57.9062,78.6345,31.577,1.0,1.0,0.0,1.0,1.0
99.9156,39.4939,91.2007,90.4572,69.0,38.7005,44.0078,77.2755,0.0,0.0,0.0,1.0,0.0
70.8525,87.4656,25.4603,94.957,40.0,70.609,40.057,58.3621,1.0,1.0,0.0,1.0,1.0
81.5892,17.2321,38.6999,58.5093,32.0,42.334,42.9675,53.6247,1.0,1.0,0.0,1.0,0.0
38.627,13.3638,76.0667,48.4792,30.0,84.8403,87.1644,98.8678,1.0,0.0,0.0,1.0,1.0
73.1985,44.1917,84.4538,52.8261,51.0,6.303,92.9365,16.963,1.0,1.0,0.0,0.0,1.0
58.8658,21.8122,50.3179,35.0011,13.0,54.2489,9.6223,78.6029,1.0,1.0,0.0,1.0,1.0
80.0866,30.2441,48.0297,75.0371,19.0,69.4327,81.7387,17.8938,0.0,0.0,0.0,0.0,0.0
45.3582,21.256,85.9692,15.3576,89.0,59.7715,13.5439,1.4576,1.0,1.0,0.0,0.0,0.0
48.4845,61.5967,59.4841,66.2532,18.0,42.7423,41.0539,74.062,0.0,1.0,1.0,0.0,0.0
94.1166,25.3387,34.5318,19.8834,13.0,69.9564,66.3298,77.7377,0.0,0.0,0.0,0.0,0.0
76.5993,76.7505,70.4816,53.0428,84.0,62.3595,76.5875,30.8006,0.0,1.0,1.0,0.0,1.0
6.6829,78.4102,62.9913,93.7224,16.0,39.6094,83.6719,35.7782,0.0,1.0,1.0,0.0,0.0
73.9377,83.0822,90.6402,71.9733,49.0,24.0902,72.6508,10.3691,1.0,1.0,1.0,0.0,1.0
59.0344,16.513,76.6072,72.1284,81.0,59.3812,11.3222,32.1379,1.0,1.0,0.0,1.0,1.0
64.1296,74.7133,90.6247,67.4781,31.0,63.9046,0.0086,91.753,0.0,0.0,0.0,1.0,1.0
45.5713,20.718,61.4638,90.9416,61.0,0.4742,29.7548,45.6891,0.0,0.0,1.0,0.0,0.0
60.6576,32.891,27.0728,86.4228,69.0,66.1585,91.0334,26.2436,1.0,1.0,0.0,0.0,1.0
48.5302,47.3736,71.7063,76.8496,91.0,36.4352,61.1621,49.4664,0.0,1.0,0.0,0.0,1.0
76.2565,74.0034,61.817,75.6718,32.0,86.5997,15.9815,41.4503,0.0,0.0,0.0,0.0,1.0
20.5024,46.7358,81.4345,74.3312,4.0,4.2809,92.0566,80.7052,1.0,1.0,0.0,0.0,0.0
50.9571,52.2311,18.5852,75.5273,30.0,77.5869,60.6529,68.4417,0.0,0.0,1.0,0.0,0.0
61.4705,64.6607,16.43,78.684,29.0,54.9535,20.9291,86.5462,1.0,1.0,0.0,1.0,0.0
83.011,83.414,49.6131,22.1661,31.0,32.9315,42.6739,72.4315,1.0,1.0,0.0,1.0,0.0
8.1538,76.9892,14.8818,75.2322,23.0,2.5332,72.6739,7.2905,0.0,0.0,0.0,0.0,1.0
53.1434,28.7531,77.1754,27.9999,59.0,92.1019,38.1353,69.9523,1.0,1.0,0.0,1.0,0.0
55.2768,64.7553,34.3249,96.1737,29.0,2.5991,52.2931,32.9987,1.0,1.0,0.0,1.0,1.0
98.9285,79.0248,5.5029,55.6882,71.0,21.5081,37.7674,77.3599,0.0,0.0,0.0,0.0,0.0
11.8083,80.3407,11.2479,62.9271,34.0,39.4963,6.525,5.5361,1.0,1.0,0.0,0.0,1.0
83.6332,94.8056,80.8016,31.5159,49.0,81.1789,17.1515,34.9275,1.0,0.0,0.0,0.0,1.0
86.0682,83.9692,35.1404,37.4445,22.0,44.9145,28.291,32.9705,1.0,1.0,0.0,1.0,0.0
0.714,38.1354,10.6481,16.2604,52.0,61.9088,66.4991,16.0425,1.0,1.0,0.0,0.0,0.0
74.0082,97.6494,89.1001,75.6439,18.0,68.5458,23.6883,85.3016,1.0,1.0,0.0,1.0,1.0
58.6373,91.1892,27.7863,87.2847,78.0,11.0922,46.0305,30.4952,1.0,1.0,0.0,1.0,1.0
29.3678,72.6949,20.869,13.5876,21.0,87.8434,26.3395,34.8587,1.0,0.0,0.0,0.0,1.0
70.0315,20.6368,48.8806,4.8355,86.0,99.8251,71.2805,15.7691,0.0,0.0,0.0,1.0,0.0
22.3367,45.1809,92.3117,30.4683,88.0,5.0312,83.9365,24.8861,0.0,1.0,1.0,0.0,0.0
65.3813,86.9538,86.9923,65.6116,87.0,39.5036,83.7005,93.1541,1.0,1.0,0.0,1.0,1.0
62.9043,43.6708,25.5963,53.4922,73.0,72.0919,46.9808,83.134,0.0,1.0,1.0,0.0,0.0
38.0162,40.627,54.3731,54.9902,18.0,73.3908,94.305,94.8491,1.0,0.0,0.0,0.0,1.0
6.6205,72.1712,88.844,37.9499,86.0,90.362,93.4995,95.5005,1.0,0.0,0.0,0.0,1.0
37.174,48.781,92.0842,98.1232,74.0,60.3592,70.5651,87.6407,1.0,1.0,1.0,1.0,1.0
42.1915,87.6269,66.0267,42.1459,76.0,32.5152,65.2568,25.2949,1.0,1.0,1.0,1.0,1.0
51.0114,60.0801,32.1417,47.7929,20.0,14.4988,35.1922,21.6727,1.0,1.0,0.0,1.0,1.0
10.7813,69.914,10.9627,14.0044,79.0,64.4788,49.7968,57.503,1.0,1.0,0.0,1.0,1.0
91.6167,8.7755,67.9041,49.2077,24.0,36.6185,58.9385,2.5597,1.0,0.0,0.0,0.0,0.0
36.5267,13.9983,41.0126,96.4295,94.0,66.0786,11.6539,30.9247,1.0,1.0,1.0,0.0,1.0
87.1846,83.635,21.3601,22.696,23.0,41.9296,5.3579,22.4669,1.0,0.0,0.0,0.0,1.0
29.876,31.6105,16.6072,41.0562,51.0,44.1042,13.3582,70.5154,1.0,1.0,0.0,1.0,1.0
78.2439,33.7231,55.2012,55.7593,29.0,2.9777,38.6937,60.8284,0.0,0.0,0.0,0.0,1.0
75.6124,26.5482,70.9651,57.872,39.0,20.0098,11.3107,53.5396,1.0,1.0,1.0,1.0,1.0
12.018,67.3469,81.0441,57.1265,35.0,93.8638,25.2695,21.2474,0.0,0.0,1.0,0.0,0.0
73.1982,55.0379,62.801,85.1125,18.0,67.289,59.115,93.3123,1.0,1.0,0.0,1.0,1.0
7.8421,87.5085,96.1481,46.2028,57.0,75.2546,64.6829,50.5485,0.0,1.0,1.0,0.0,1.0
32.4172,36.418,62.631,16.0461,56.0,7.7192,24.2718,87.8379,1.0,1.0,0.0,0.0,1.0
32.9974,87.1207,22.9912,40.1196,12.0,30.8435,67.3489,69.2148,1.0,1.0,0.0,1.0,1.0
8.938,53.0193,97.7657,82.6979,74.0,64.4762,82.3463,57.1651,1.0,1.0,0.0,1.0,1.0
5.901,19.2721,85.7193,22.5323,45.0,15.3539,66.1691,66.2742,0.0,0.0,1.0,0.0,0.0
51.0104,23.216,68.6413,33.4394,67.0,92.6425,29.8264,36.3484,1.0,0.0,0.0,1.0,0.0
59.0803,95.0271,39.9878,44.9574,46.0,99.1653,51.1285,36.3486,1.0,0.0,0.0,0.0,0.0
42.0427,97.085,28.3542,45.1175,62.0,48.5734,20.5396,46.1916,0.0,0.0,1.0,0.0,0.0
5.4598,72.8963,43.5303,75.7372,64.0,78.9903,35.1349,21.9954,1.0,1.0,1.0,1.0,1.0
84.502,66.3455,39.9353,77.7237,66.0,86.9792,93.748,10.3668,0.0,0.0,0.0,0.0,1.0
30.4198,3.7979,54.1613,11.0627,61.0,54.6372,43.7288,12.8478,1.0,0.0,0.0,0.0,0.0
87.4208,56.7681,10.8627,25.0807,88.0,17.256,63.5738,53.0371,0.0,0.0,0.0,0.0,0.0
86.8685,45.5401,0.5361,46.8735,42.0,26.825,62.9968,65.5902,0.0,0.0,0.0,1.0,0.0
54.654,45.9235,72.0307,18.233,68.0,5.6732,81.9983,8.6961,0.0,1.0,0.0,0.0,1.0
0.2093,28.9284,23.2692,75.8058,58.0,12.281,44.6038,37.7657,0.0,0.0,1.0,0.0,0.0
17.1552,44.4987,92.36,13.0936,21.0,22.7342,3.6821,8.9668,1.0,1.0,0.0,0.0,1.0
87.9059,16.7501,80.371,84.0623,63.0,75.2107,0.4031,64.997,1.0,0.0,0.0,1.0,0.0
27.2203,97.9099,98.2216,16.6609,69.0,50.4987,55.923,60.5172,1.0,1.0,0.0,1.0,1.0
71.4923,90.9465,65.5198,72.3883,61.0,91.5098,18.3222,88.3966,1.0,0.0,0.0,1.0,1.0
44.7405,44.2407,78.0097,88.4325,60.0,42.0159,74.2314,56.8388,0.0,0.0,1.0,1.0,1.0
47.2022,96.2628,37.9054,50.6281,96.0,44.6575,85.2866,26.7103,0.0,1.0,1.0,0.0,1.0
3.9504,95.3147,74.7662,26.0989,54.0,83.2729,45.2415,94.8602,1.0,1.0,0.0,1.0,1.0
75.9731,43.4123,16.7421,28.325,9.0,33.1683,26.3756,72.9631,1.0,0.0,0.0,0.0,1.0
24.3525,85.7559,36.6218,38.0782,38.0,32.0238,30.8308,88.8497,0.0,0.0,1.0,0.0,1.0
52.6572,64.7837,38.7781,20.4367,69.0,58.9357,16.354,0.561,1.0,1.0,0.0,0.0,0.0
84.2466,40.9132,78.7448,43.5753,18.0,76.0078,77.0985,73.9719,1.0,1.0,0.0,0.0,0.0
1.2286,52.0498,32.3407,87.7428,99.0,12.9862,84.4761,50.5445,1.0,1.0,1.0,1.0,1.0
51.6332,12.9466,19.8046,34.2998,64.0,33.3784,48.8471,74.7002,1.0,1.0,0.0,0.0,1.0
39.6973,83.284,57.906,15.9846,19.0,31.1194,50.5467,53.8038,0.0,1.0,0.0,0.0,0.0
17.0334,93.8484,68.1632,94.0785,24.0,42.4287,8.5385,5.0022,1.0,1.0,1.0,1.0,1.0
9.6388,28.5756,31.0569,52.158,33.0,35.6886,80.9023,82.0687,0.0,1.0,1.0,0.0,0.0
15.3927,65.4245,43.455,35.4871,86.0,9.7096,28.5554,37.8478,0.0,1.0,0.0,1.0,0.0
15.0502,75.2163,80.4418,59.9659,91.0,6.5466,42.9558,41.2781,0.0,1.0,1.0,1.0,1.0
8.7907,13.1905,91.4598,72.3338,14.0,40.2458,18.6825,44.8623,0.0,1.0,1.0,0.0,0.0
12.0077,61.0348,96.6321,89.0926,44.0,12.6811,50.1976,86.7586,1.0,1.0,1.0,1.0,1.0
10.0305,75.7428,23.125,74.9334,66.0,80.5263,94.8665,97.7684,1.0,0.0,0.0,1.0,1.0
47.5972,43.109,95.1382,42.9037,12.0,30.072,82.5993,54.7431,1.0,1.0,1.0,1.0,1.0
28.7015,17.5674,77.3391,78.8289,69.0,31.4263,73.1564,6.587,1.0,1.0,0.0,0.0,1.0
20.924,53.8758,28.6542,21.7271,78.0,24.7279,61.3616,63.3094,0.0,1.0,0.0,0.0,1.0
77.0896,12.8983,65.6923,56.7251,92.0,50.7246,9.2811,53.1103,1.0,0.0,0.0,1.0,0.0
