,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
102,"[39.3124665  29.7852164  99.11167919 67.8541     65.         71.5749
 16.7207     90.6924      1.        ]","[ 7.18926667 35.98768182 99.6556     67.8541     65.         71.5749
 16.7207     90.6924      1.        ]",[ 6.2989 76.6657 90.578  67.8541 65.     71.5749 16.7207 90.6924  1.    ],"[  6.584   46.2012 100.      67.8541  65.      71.5749  16.7207  90.6924
   1.    ]",[0.82575596 0.80389979 0.81       0.91711168],[0.85889272 0.81601049 0.82       0.92919451],[0.84469362 0.74341192 0.94       0.94578293],[0.84537617 0.83529559 0.9        0.93659581],142.56147091725495,103.69188484848485,71.2011,92.52870000000001,-38.869586068770104,-32.49078484848485,-71.36037091725495,-21.327600000000018,-0.27265141008071286,-0.3133397073065126,-0.500558604355827,-0.23049713224113183,21.805171966552734,3.728860378265381,1.1334285736083984,1.2197620868682861,5.847677240384159,19.238240921643165,3.289894453952339,1.0761702283409313,102,90
103,"[39.31260107 68.01514816 98.79829788 94.4813     94.         55.2022
 89.2047     65.1112      1.        ]","[ 6.21316667 79.98768182 99.6556     94.4813     94.         55.2022
 89.2047     65.1112      1.        ]",[37.0895 72.9722 92.8556 94.4813 94.     55.2022 89.2047 65.1112  1.    ],"[ 18.9115  91.6402 100.      94.4813  94.      55.2022  89.2047  65.1112
   1.    ]",[0.96448815 0.82817123 0.8        0.83619259],[0.96256449 0.92697334 0.7        0.90976207],[0.96448815 0.6993123  0.8        0.84115115],[0.96624597 0.88735548 0.71       0.90299044],78.01785502959626,32.08858484848486,76.78039999999999,32.789999999999964,-45.929270181111406,44.69181515151513,-1.2374550295962763,43.99040000000002,-0.5887020370361121,1.3927636685300993,-0.015861177279570742,1.3415797499237594,19.020758152008057,0.13122224807739258,0.6911056041717529,8.861908912658691,144.9507109555839,27.52221662969041,0.18987293300081726,12.822799958740225,60,1002
104,"[ 2.34314418 73.17477309 95.5299242  76.6708     96.          2.7677
  3.4775     14.3773      1.        ]","[ 6.22113333 98.93050909 99.6556     76.6708     96.          2.7677
  3.4775     14.3773      1.        ]",[ 2.0645 82.0495 94.718  76.6708 96.      2.7677  3.4775 14.3773  1.    ],[17.0885 76.033  82.081  76.6708 96.      2.7677  3.4775 14.3773  1.    ],[0.29982334 0.80247569 0.63       0.88899222],[0.25460294 0.95183296 0.57       0.94105965],[[0.29982334 0.83621039 0.59       0.8866943 ]],[0.28650242 0.68349815 0.58       0.89742192],56.96764689182589,30.96422424242428,48.62620000000004,82.30369999999999,-26.003422649401614,17.66197575757576,-8.341446891825854,-33.67749999999995,-0.4564594830251408,0.5703994267480138,-0.146424283728362,-0.4091857352707102,2.360278367996216,0.10397076606750488,0.7674820423126221,0.694373607635498,22.701365559466616,3.0753532172350067,0.13546996585641802,0.9047424817174492,84,54
105,"[ 4.70141359 99.85042531 99.69895689  2.6858     19.         26.0986
 91.6783     37.8344      1.        ]","[ 6.2291     84.97263636 99.6556      2.6858     19.         26.0986
 91.6783     37.8344      1.        ]","[ 25.5729  99.17   100.       2.6858  19.      26.0986  91.6783  37.8344
   1.    ]",[38.1909 61.217  96.6793  2.6858 19.     26.0986 91.6783 37.8344  1.    ],[0.97772327 0.79161851 0.39       0.28507084],[0.97772327 0.63444103 0.38       0.25823598],[0.98243936 0.7670462  0.37       0.23422847],[0.98091577 0.18635395 0.29       0.13773625],102.46623139558994,118.91506363636364,123.71710000000007,177.6088,16.448832240773697,4.802036363636432,21.25086860441013,-53.89169999999993,0.16052929845023695,0.04038206949391055,0.20739387322997369,-0.3034292219754873,2.4681756496429443,0.43347835540771484,0.6460633277893066,0.2156832218170166,5.693884409341415,3.820330830552671,0.6709533520359172,0.3338422296077993,66,11
106,"[ 3.82174071 99.8588891  99.24903591 15.8142     40.         86.4577
 15.0419     95.6605      1.        ]","[ 1.18926667 98.93050909 99.6556     15.8142     40.         86.4577
 15.0419     95.6605      1.        ]",[ 2.039  96.2805 93.2984 15.8142 40.     86.4577 15.0419 95.6605  1.    ],[20.671  81.033  81.2464 15.8142 40.     86.4577 15.0419 95.6605  1.    ],[0.37495575 0.17395927 0.68       0.87597175],[0.37495575 0.12691225 0.67       0.898798  ],[0.42924263 0.02355286 0.66       0.83705873],[0.0549323  0.01435679 0.69       0.60158071],88.89961570091964,86.78895757575754,96.64589999999998,142.5774,-2.1106581251621037,9.856942424242447,7.746284299080344,-45.93150000000003,-0.023742038798715184,0.11357369300856487,0.08713518318392698,-0.32215133674761937,2.65104079246521,0.07619190216064453,0.7716357707977295,0.18092060089111328,34.794259196675554,3.4356115835901715,0.0987407596227377,0.23446372982952132,72,8
107,"[64.98965068 41.49324781 99.09121419 89.0215     45.         71.978
 20.1295     60.7722      1.        ]",[38.671  38.033  99.6556 89.0215 45.     71.978  20.1295 60.7722  1.    ],[38.1385 93.231  87.1835 89.0215 45.     71.978  20.1295 60.7722  1.    ],[37.861  81.033  79.263  89.0215 45.     71.978  20.1295 60.7722  1.    ],[0.86103112 0.81031931 0.8        0.89638317],[0.88132643 0.85003244 0.8        0.88524409],[0.88132643 0.70227327 0.93       0.9310483 ],[0.88132643 0.65649664 0.98       0.88231352],135.38368868841076,111.96089999999998,68.70250000000004,88.5435,-23.422788688410776,-43.25839999999994,-66.68118868841071,-19.84099999999995,-0.17301041887194374,-0.38637059902162224,-0.4925348787170313,-0.22408194842083215,21.515991687774658,14.942421913146973,1.4089369773864746,0.8551194667816162,1.4399266606736612,15.271081697128865,10.605457982133883,0.6069252780687401,162,72
108,"[ 8.89888457 84.84727142 50.08379234 93.412      82.         12.7362
 13.264      67.9356      0.        ]","[27.3964     84.97263636 99.6556     93.412      82.         12.7362
 13.264      67.9356      0.        ]",[19.5065 67.5425 80.4003 93.412  82.     12.7362 13.264  67.9356  0.    ],[26.671  61.217  79.5318 93.412  82.     12.7362 13.264  67.9356  0.    ],[0.58336869 0.89895753 0.7        0.81367783],[0.60289266 0.97070407 0.65       0.81970601],[0.62362091 0.88670513 0.65       0.65158047],[0.64241482 0.88369109 0.59       0.65158047],80.55582080790077,49.35616363636359,78.1517,92.5102,-31.199657171537183,28.795536363636415,-2.4041208079007674,-14.358499999999992,-0.387304813713439,0.583423310121718,-0.02984416003449096,-0.1552099119880834,2.3046603202819824,0.293917179107666,0.9475884437561035,0.33484721183776855,7.841189573467404,2.432132151323672,0.31017387458063633,0.3533677664012898,84,17
109,"[ 5.42780094 85.02659312 57.8474785  18.8636     10.         74.8231
  0.5124     74.5727      1.        ]","[ 6.2291     98.93050909 99.6556     18.8636     10.         74.8231
  0.5124     74.5727      1.        ]",[ 2.0645 80.0165 90.578  18.8636 10.     74.8231  0.5124 74.5727  1.    ],[38.691  81.033  76.263  18.8636 10.     74.8231  0.5124 74.5727  1.    ],[0.08898112 0.81164272 0.79       0.80451073],[0.06423987 0.932039   0.73       0.79705935],[0.07924406 0.85966928 0.73       0.66144171],[0.06932655 0.68847168 0.78       0.4864135 ],143.69012931827194,88.77939090909092,112.60640000000001,162.53140000000002,-54.91073840918102,23.827009090909087,-31.083729318271935,-49.92500000000001,-0.38214690646950694,0.26838446228255464,-0.21632473619271259,-0.3071714142621057,2.4637978076934814,0.8097436428070068,0.6954128742218018,0.20691347122192383,3.042688670148287,3.5429280921072706,1.1644070347606756,0.29754046681041,66,9
110,"[37.53461297 28.80880496 98.80554717 83.5233     26.         42.0051
 38.8975     21.2415      1.        ]",[38.691  40.217  99.6556 83.5233 26.     42.0051 38.8975 21.2415  1.    ],[36.5365 67.5425 66.755  83.5233 26.     42.0051 38.8975 21.2415  1.    ],[33.4955 96.0925 85.162  83.5233 26.     42.0051 38.8975 21.2415  1.    ],[0.94473865 0.823299   0.85       0.80345291],[0.95484085 0.83629494 0.91       0.89330378],[0.95484085 0.66764767 0.97       0.89071921],[0.95484085 0.69008173 0.89       0.91688272],126.39696084306922,115.29509999999999,118.71569999999997,68.71769999999992,-11.101860843069232,3.420599999999979,-7.6812608430692535,49.99800000000005,-0.08783328941629363,0.029668216602439994,-0.060770929869161036,0.7275854692459163,20.857617378234863,3.9432172775268555,16.05303406715393,9.660074472427368,5.289492287707905,1.2992944069627048,0.24563688465565905,0.6017600431181306,1002,1002
111,"[35.86212778 41.94233975 99.09119797 49.6003     82.         58.563
 62.5003     45.4905      1.        ]","[39.3008     45.98768182 99.6556     49.6003     82.         58.563
 62.5003     45.4905      1.        ]",[ 5.5335 76.0056 46.314  49.6003 82.     58.563  62.5003 45.4905  1.    ],[ 4.9015 93.895  99.657  49.6003 82.     58.563  62.5003 45.4905  1.    ],[0.96026125 0.82860665 0.8        0.91278354],[0.96026125 0.81806623 0.8        0.91127246],[0.96630733 0.64084729 0.78       0.9308061 ],[0.95811857 0.89809698 0.83       0.96855143],145.228290068044,144.0572181818182,133.61360000000002,61.74919999999992,-1.1710718862258034,-10.44361818181818,-11.614690068043984,71.8644000000001,-0.008063662291121926,-0.07249631995973316,-0.07997539640935067,1.163811029130745,20.387261867523193,2.3903276920318604,0.7735602855682373,1.3648078441619873,8.52906567391742,26.355104117770523,3.0900341403591933,1.7643199497495337,66,84
112,"[ 2.89355496 99.8661291  99.94525177 43.3539     58.         56.3735
 68.5554      0.865       1.        ]","[ 3.2052     98.93050909 99.6556     43.3539     58.         56.3735
 68.5554      0.865       1.        ]",[ 2.0645 96.2805 99.02   43.3539 58.     56.3735 68.5554  0.865   1.    ],"[  6.584   95.9205 100.      43.3539  58.      56.3735  68.5554   0.865
   1.    ]",[0.95811857 0.94296704 0.31       0.34055437],[0.95811857 0.91986631 0.3        0.30214779],[0.95811857 0.84112315 0.3        0.30214779],[0.95811857 0.70284281 0.28       0.30214779],59.72827409744747,61.265190909090904,63.4101,67.30959999999999,1.5369168116434366,2.1449090909090955,3.681825902552532,-3.899499999999989,0.025731813531660677,0.0350102408738405,0.061642931395365363,-0.057933786562392134,2.5989065170288086,0.06450414657592773,0.6692090034484863,0.7021090984344482,40.29053409720939,3.883549838146887,0.0963886412817712,1.0491626604191293,84,66
113,"[25.26148759 99.84180219 99.19917366 11.5046     71.         52.5517
 66.3247     85.7052      1.        ]","[ 6.18926667 98.93050909 99.6556     11.5046     71.         52.5517
 66.3247     85.7052      1.        ]","[ 36.5749  94.5895 100.      11.5046  71.      52.5517  66.3247  85.7052
   1.    ]",[33.4955 80.239  90.4426 11.5046 71.     52.5517 66.3247 85.7052  1.    ],[0.97197404 0.80375132 0.51       0.83643727],[0.96416758 0.69366762 0.49       0.82412713],[0.96809896 0.59819963 0.52       0.79432848],[0.96809896 0.22910192 0.48       0.73535047],114.71591174145453,96.09855757575758,130.48080000000004,151.30929999999998,-18.617354165696952,34.38224242424246,15.764888258545511,-20.828499999999934,-0.16229094885857281,0.3577810457471002,0.137425471490618,-0.13765512100049326,2.479398488998413,0.5857830047607422,0.7249844074249268,1.314960241317749,4.232622778141372,3.4199335373363304,0.8079939358163382,1.8137772727945396,96,120
114,"[15.77556844 80.13865496 99.0552286  30.9904     58.         52.9654
 58.5465     59.2744      0.        ]","[ 7.22113333 84.97263636 99.6556     30.9904     58.         52.9654
 58.5465     59.2744      0.        ]",[19.5065 97.8383 90.578  30.9904 58.     52.9654 58.5465 59.2744  0.    ],[20.671  36.0313 79.263  30.9904 58.     52.9654 58.5465 59.2744  0.    ],[0.82600378 0.94846683 0.3        0.7439513 ],[0.82600378 0.95632229 0.25       0.64196509],[0.82600378 0.8869907  0.32       0.41826208],[0.72217774 0.81715563 0.06       0.30107509],105.59128487840286,91.60249696969692,100.09979999999996,174.38629999999998,-13.988787908705945,8.497303030303044,-5.4914848784029004,-74.28650000000002,-0.13248051602757932,0.09276278825798867,-0.05200698982616607,-0.4259881653547327,2.9755475521087646,0.10021114349365234,0.8992393016815186,0.1109006404876709,29.69278114561425,3.3089607477616756,0.11143990626995959,0.1233271725115817,78,3
115,"[ 2.24105797 99.86963847 79.51085747 67.6984     71.         94.118
 80.4623     29.2232      1.        ]","[ 6.2291     98.93050909 99.6556     67.6984     71.         94.118
 80.4623     29.2232      1.        ]","[ 21.455   82.8651 100.      67.6984  71.      94.118   80.4623  29.2232
   1.    ]",[ 0.     80.     88.7339 67.6984 71.     94.118  80.4623 29.2232  1.    ],[0.53796997 0.78404301 0.63       0.93007838],[0.45589425 0.9061992  0.61       0.93751399],[0.34033217 0.80747997 0.7        0.88085639],[0.47970535 0.67181777 0.63       0.86808133],55.16216204176936,39.94459090909095,70.89150000000001,63.5677,-15.217571132678415,30.94690909090906,15.729337958230644,7.323800000000006,-0.2758697369612799,0.7747459264594918,0.2851472345540087,0.11521260010980428,2.3415892124176025,0.13728642463684082,0.6239948272705078,0.8207485675811768,17.056232752886746,3.7525779222565587,0.22001211971157225,1.3153130950961782,72,66
116,"[ 8.02797863 99.83754555 99.37633128 26.7482     44.         72.2829
 25.6251     59.1994      0.        ]","[ 2.19723333 84.97263636 99.6556     26.7482     44.         72.2829
 25.6251     59.1994      0.        ]",[ 0.8745 96.2805 96.2355 26.7482 44.     72.2829 25.6251 59.1994  0.    ],[24.671  80.033  78.263  26.7482 44.     72.2829 25.6251 59.1994  0.    ],[0.52018349 0.89473344 0.22       0.80115517],[0.47699297 0.87233281 0.21       0.65411549],[0.53344484 0.76880926 0.26       0.37190082],[0.465813   0.65782118 0.18       0.50754275],82.0659018053002,90.82079696969697,81.6103,139.62679999999995,8.754895164396771,-9.210496969696976,-0.4556018053002049,-58.01649999999995,0.10668127653270167,-0.10141396328827776,-0.005551657817410105,-0.415511205585174,2.407087802886963,0.06864738464355469,0.5698292255401611,0.22821712493896484,35.064523075213245,4.224226654231713,0.12047010150888877,0.40050091274737587,72,10
117,"[ 4.16208011 85.00559242 49.84807274 87.1705     52.         85.1452
 69.5996     38.676       0.        ]","[ 5.22113333 95.93050909 99.6556     87.1705     52.         85.1452
 69.5996     38.676       0.        ]",[26.3019 99.2065 78.726  87.1705 52.     85.1452 69.5996 38.676   0.    ],[27.1474 98.2065 77.726  87.1705 52.     85.1452 69.5996 38.676   0.    ],[0.67822383 0.89995677 0.42       0.64485656],[0.66373108 0.95794375 0.29       0.6052712 ],[0.65711823 0.87331117 0.27       0.53174481],[0.65711823 0.87621866 0.28       0.53174481],82.13791494497048,22.46452424242426,61.19889999999998,64.0444,-59.673390702546214,38.73437575757572,-20.939014944970495,-2.8455000000000155,-0.7265023800826366,1.7242464313767143,-0.2549250849500977,-0.04443011410833759,2.4483063220977783,0.21216416358947754,0.4342207908630371,0.2093508243560791,11.539678900886749,5.638390361805657,0.4886089474614744,0.4821298951162221,42,11
118,"[13.93963247 80.04310483 99.19094316 99.1016     60.         11.8702
  5.0206     14.1654      0.        ]",[24.671  77.0922 99.6556 99.1016 60.     11.8702  5.0206 14.1654  0.    ],[19.5065 76.9837 80.3945 99.1016 60.     11.8702  5.0206 14.1654  0.    ],[24.671  77.0922 78.263  99.1016 60.     11.8702  5.0206 14.1654  0.    ],[0.33237575 0.96541781 0.44       0.76015643],[0.33237575 0.96541781 0.41       0.5863914 ],[0.33237575 0.89152953 0.4        0.46830976],[0.33237575 0.89406963 0.38       0.46830976],35.60398448568628,48.82159999999999,63.026700000000005,70.2142,13.217615514313707,14.205100000000016,27.422715514313722,-7.1875,0.3712397841210027,0.29095932947711706,0.7702147922611965,-0.10236533350803682,2.4451112747192383,0.263751745223999,0.5129697322845459,0.2667524814605713,9.27050273219104,4.766580015997762,0.5141662921306537,0.520016025648474,42,12
119,"[35.48694014 76.21638417 99.41758452 77.5773     68.         35.6232
 64.9119     71.6365      0.        ]","[ 9.24503333 84.97263636 99.6556     77.5773     68.         35.6232
 64.9119     71.6365      0.        ]",[34.2149 78.8517 86.052  77.5773 68.     35.6232 64.9119 71.6365  0.    ],[38.5239 52.4867 79.263  77.5773 68.     35.6232 64.9119 71.6365  0.    ],[0.82135328 0.96112183 0.48       0.83035789],[0.82733269 0.95613572 0.4        0.83907493],[0.82135328 0.88334635 0.44       0.60894117],[0.75504451 0.86235768 0.21       0.5901196 ],82.275671456353,47.039496969696984,91.7339,129.19690000000003,-35.23617448665601,44.69440303030302,9.45822854364701,-37.46300000000002,-0.42826966784888165,0.9501462793935769,0.1149577800609573,-0.2899682577523146,2.5566487312316895,0.09607744216918945,0.9830687046051025,0.29483652114868164,26.610291380670905,2.6006816403118966,0.09773217448498031,0.2999144614893596,72,15
120,"[ 5.65460533 99.83670058 89.23651456 84.0026     57.         82.1136
 11.0868     85.8186      1.        ]","[ 6.2291     98.93050909 99.6556     84.0026     57.         82.1136
 11.0868     85.8186      1.        ]",[ 7.5967 99.33   90.578  84.0026 57.     82.1136 11.0868 85.8186  1.    ],[ 4.3807 55.569  87.479  84.0026 57.     82.1136 11.0868 85.8186  1.    ],[0.58094524 0.87478494 0.87       0.94863278],[0.52512441 0.93914256 0.86       0.95031608],[0.5517934  0.78531002 0.86       0.94316343],[0.54146397 0.64602938 0.88       0.9056055 ],32.578790192534484,23.64039090909091,33.68610000000001,77.33009999999996,-8.938399283443573,10.0457090909091,1.1073098074655263,-43.64399999999995,-0.2743625294438291,0.42493836627067033,0.03398867179909183,-0.5643856661248333,2.117135524749756,0.1469419002532959,0.9655172824859619,0.7180800437927246,14.407977037865132,2.192747414420868,0.15218981878289925,0.7437257279785306,108,66
121,"[43.53640257 76.2973156  99.24950686 72.0385     92.         41.6869
 56.0709     71.0299      0.        ]","[ 0.1813     79.98768182 99.6556     72.0385     92.         41.6869
 56.0709     71.0299      0.        ]",[34.382  79.7972 83.1351 72.0385 92.     41.6869 56.0709 71.0299  0.    ],[38.691  65.0377 63.7761 72.0385 92.     41.6869 56.0709 71.0299  0.    ],[0.85647907 0.95148735 0.56       0.81684009],[0.87573137 0.96615357 0.5        0.75004348],[0.8833299  0.89687818 0.45       0.72588399],[0.85884056 0.89576151 0.28       0.59997804],95.95108012149535,48.49951818181819,99.41120000000001,137.83870000000002,-47.45156193967716,50.91168181818182,3.4601198785046563,-38.42750000000001,-0.4945391118014822,1.0497358268039025,0.03606129158862388,-0.27878600131893294,2.8816006183624268,0.06066155433654785,1.3621671199798584,0.09549427032470703,47.50291432322065,2.1154530718705318,0.0445331218517775,0.0701046655171937,96,3
122,"[ 4.36422371 84.78337525 49.91537029 59.5182     83.         63.2019
 24.8447     79.4768      0.        ]","[10.26096667 84.97263636 50.38461515 59.5182     83.         63.2019
 24.8447     79.4768      0.        ]",[13.684  59.184  52.971  59.5182 83.     63.2019 24.8447 79.4768  0.    ],[26.671  59.184  39.657  59.5182 83.     63.2019 24.8447 79.4768  0.    ],[0.41871359 0.89675832 0.7        0.77567412],[0.39012377 0.85774281 0.68       0.76110787],[0.44138139 0.84386729 0.6        0.69737138],[0.45963953 0.84184058 0.32       0.55767039],110.14727816890888,115.38551515151516,142.01080000000002,168.31179999999998,5.238236982606281,26.625284848484853,31.863521831091134,-26.30099999999996,0.047556662948797866,0.23075066929781116,0.2892810640516145,-0.15626355371399964,2.535412073135376,0.1918339729309082,0.9721617698669434,0.2755715847015381,13.216700016156896,2.6080145832955246,0.19732721330644787,0.2834626841366686,72,13
123,"[27.19708766 84.79996273 99.24251302 85.1987     95.         36.5969
 58.5856     90.7136      0.        ]","[ 0.1813     84.97263636 99.6556     85.1987     95.         36.5969
 58.5856     90.7136      0.        ]",[24.7111 85.9407 86.052  85.1987 95.     36.5969 58.5856 90.7136  0.    ],[ 4.1661 36.7377 79.263  85.1987 95.     36.5969 58.5856 90.7136  0.    ],[0.70575563 0.96044781 0.61       0.93326292],[0.66768419 0.96703638 0.58       0.92309104],[0.5290873  0.88256401 0.6        0.78256593],[0.35712843 0.88578459 0.27       0.60440778],57.95591191253493,30.354363636363587,67.51969999999994,102.9667,-27.601548276171343,37.16533636363636,9.563788087465014,-35.44700000000006,-0.47625078038331364,1.2243819968972578,0.16501833500434526,-0.3442569296675533,2.5492849349975586,0.06717681884765625,1.143568754196167,0.14085888862609863,37.94887847813742,2.2292362620466073,0.05874313949306522,0.12317483151689522,96,5
124,"[ 2.71096786 99.87958424 63.14834708 96.4623     42.         20.2577
  1.7903      7.4133      1.        ]","[ 3.2052     91.94555455 99.6556     96.4623     42.         20.2577
  1.7903      7.4133      1.        ]",[24.1645 82.0495 75.359  96.4623 42.     20.2577  1.7903  7.4133  1.    ],[33.5405 93.765  66.626  96.4623 42.     20.2577  1.7903  7.4133  1.    ],[0.56425989 0.80844157 0.69       0.90587233],[0.27978475 0.89871897 0.7        0.90122627],[[0.54839207 0.22501144 0.74       0.81662173]],[0.54744097 0.54556725 0.71       0.86906789],43.22073654178644,15.141745454545458,70.29370000000006,76.68719999999996,-28.07899108724098,55.1519545454546,27.07296345821362,-6.393499999999904,-0.6496647982871324,3.6423776050797585,0.6263882947029162,-0.08337114929218835,2.7010769844055176,0.6967885494232178,13.579442501068115,1.0897166728973389,3.8764658039248694,0.19890926922758864,0.05131201441947345,0.08024752656904915,1002,78
125,"[36.99232312 39.5108487  98.80240328 53.5143     62.         24.2833
 49.5006     81.4286      1.        ]","[ 7.1813     40.02078182 99.6556     53.5143     62.         24.2833
 49.5006     81.4286      1.        ]",[38.3851 76.7476 83.803  53.5143 62.     24.2833 49.5006 81.4286  1.    ],"[ 28.938   82.8016 100.      53.5143  62.      24.2833  49.5006  81.4286
   1.    ]",[0.9581081  0.80277769 0.81       0.82412361],[0.95826195 0.80131686 0.83       0.86063675],[0.95770041 0.6940778  0.93       0.90886648],[0.95770041 0.85997303 0.96       0.90732491],145.16477114568067,113.9906181818182,124.3202,92.62209999999993,-31.17415296386247,10.329581818181794,-20.844571145680675,31.698100000000068,-0.21475012647922356,0.090617824369597,-0.14359249135426957,0.34223041801038945,23.923956871032715,6.897271633148193,0.7378487586975098,1.7642359733581543,3.468611669004669,32.4239304993405,9.347812206560635,2.3910536577610815,66,156
126,"[48.6493403  79.56665421 98.79829795 29.2179     67.         18.6505
 66.3017     39.4964      1.        ]","[ 6.2291     79.98768182 99.6556     29.2179     67.         18.6505
 66.3017     39.4964      1.        ]",[37.0888 78.085  71.057  29.2179 67.     18.6505 66.3017 39.4964  1.    ],[19.823  86.217  82.081  29.2179 67.     18.6505 66.3017 39.4964  1.    ],[0.97035131 0.80329411 0.8        0.80934282],[0.96545378 0.91945914 0.78       0.85355844],[0.97035131 0.70703372 0.8        0.76986802],[0.97046158 0.66187091 0.8        0.81054752],141.06648814814992,97.3679181818182,158.7289,122.30709999999999,-43.69856996633172,61.36098181818181,17.662411851850095,36.42180000000002,-0.3097728634205375,0.6301971220500012,0.12520629161265284,0.2977897440132259,21.05013132095337,0.404796838760376,0.976555347442627,0.8630316257476807,52.0017186532779,21.555492349797483,0.414514998889152,0.8837508575502262,72,72
127,"[ 7.24578782 71.3418605  99.17285978 63.7435     26.         33.074
  9.9026     98.6608      0.        ]","[ 1.1813     79.98768182 99.6556     63.7435     26.         33.074
  9.9026     98.6608      0.        ]",[ 0.     70.264  67.3935 63.7435 26.     33.074   9.9026 98.6608  0.    ],[27.4959 76.816  57.7895 63.7435 26.     33.074   9.9026 98.6608  0.    ],[0.08966901 0.56477606 0.67       0.91757973],[0.07988256 0.49539888 0.62       0.93420911],[0.03501386 0.28283014 0.7        0.84884612],[0.03244079 0.21775475 0.57       0.85466697],72.98756754570036,57.794518181818205,98.59899999999999,129.14690000000002,-15.193049363882153,40.804481818181785,25.61143245429963,-30.547900000000027,-0.20815941501775892,0.7060268534433188,0.3509013016259696,-0.2365360686164362,2.3723647594451904,0.10886716842651367,1.1773979663848877,0.3531365394592285,21.791370104813172,2.0149217402925865,0.0924642062706989,0.29992963258082384,72,14
128,"[ 7.41835292 84.76876786 99.93197844 24.9054     33.         66.3611
 90.418      31.9874      1.        ]","[ 6.19723333 98.93050909 99.6556     24.9054     33.         66.3611
 90.418      31.9874      1.        ]",[ 4.6125 84.4105 93.751  24.9054 33.     66.3611 90.418  31.9874  1.    ],[ 2.8315 95.88   81.135  24.9054 33.     66.3611 90.418  31.9874  1.    ],[0.97295355 0.86588874 0.54       0.64761764],[0.9680128  0.92862787 0.5        0.63830822],[0.97431887 0.73295552 0.49       0.40876334],[0.97431887 0.69959102 0.51       0.60491216],97.81220661944775,82.70572424242425,101.54560000000004,100.91110000000003,-15.106482377023497,18.839875757575783,3.733393380552286,0.6345000000000027,-0.15444373354950888,0.2277940968433209,0.03816899249679114,0.006287712650045461,2.872581958770752,0.20923185348510742,1.3033783435821533,1.2149333953857422,13.729180862870933,2.203950965516169,0.160530405093323,0.9321417694010992,120,108
129,"[ 7.83129254 99.83785011 99.15072346 77.9142     11.         22.2103
 21.6273      7.5005      0.        ]","[ 3.2052     91.94856364 99.6556     77.9142     11.         22.2103
 21.6273      7.5005      0.        ]",[ 0.     80.0165 78.7895 77.9142 11.     22.2103 21.6273  7.5005  0.    ],[24.671  80.033  76.2425 77.9142 11.     22.2103 21.6273  7.5005  0.    ],[0.48909807 0.82864718 0.29       0.75740594],[0.44883116 0.96508866 0.29       0.58019584],[0.53673405 0.82190858 0.34       0.3639276 ],[0.52071528 0.34436203 0.25       0.51606119],30.92851896744145,33.68683636363636,63.279799999999966,90.48129999999998,2.7583173961949115,29.592963636363606,32.35128103255852,-27.20150000000001,0.08918362366780644,0.878472627020211,1.0460016228586573,-0.3006311801444057,2.8102774620056152,0.37487292289733887,0.8832776546478271,0.4182920455932617,7.496613626520116,3.181646730467901,0.4244111927033917,0.4735680149862271,78,22
130,"[ 0.18727136 98.65999961 89.94164378 52.9751     92.         18.4869
 72.5401     88.2602      0.        ]","[ 0.1813     84.97263636 99.6556     52.9751     92.         18.4869
 72.5401     88.2602      0.        ]",[ 0.     71.1121 58.151  52.9751 92.     18.4869 72.5401 88.2602  0.    ],[ 4.9747 73.2206 60.302  52.9751 92.     18.4869 72.5401 88.2602  0.    ],[0.82036038 0.9345628  0.49       0.80711307],[0.82112724 0.96948393 0.44       0.88399468],[0.71030464 0.89225026 0.46       0.78501891],[0.73133134 0.8882601  0.43       0.68619532],58.61052797151257,62.57796363636362,117.7618,118.47699999999998,3.9674356648510525,55.183836363636374,59.151272028487426,-0.7151999999999816,0.06769151894996425,0.8818413568761357,1.009226056745943,-0.0060366147015874965,2.5575451850891113,0.07327461242675781,0.5777242183685303,0.11073923110961914,34.903564828070905,4.426930884620893,0.1268332018929072,0.19168182255253594,54,3
131,"[36.2129339  79.94869303 99.80845237 81.6294     27.         65.5322
 80.4424     25.6736      1.        ]","[ 6.22113333 79.98467273 99.6556     81.6294     27.         65.5322
 80.4424     25.6736      1.        ]",[38.691  75.9765 47.8996 81.6294 27.     65.5322 80.4424 25.6736  1.    ],[25.292  88.9325 80.027  81.6294 27.     65.5322 80.4424 25.6736  1.    ],[0.96090698 0.87395663 0.75       0.91369187],[0.95879763 0.90296915 0.73       0.90988139],[0.96090698 0.54493401 0.7        0.85417566],[0.96562467 0.55003241 0.75       0.89832191],74.82638849699595,44.95146060606055,133.1855,74.70309999999995,-29.874927890935396,88.23403939393944,58.359111503004044,58.48240000000004,-0.3992565790093529,1.9628736909617426,0.7799268770715425,0.782864432667454,2.3763768672943115,0.23188114166259766,0.8702647686004639,0.7541027069091797,10.24825412819511,2.7306366441973013,0.2664489590168089,0.8665210107515983,78,84
