,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
92,"[3.59739807e-01 5.39701322e+00 4.30144319e-01 1.00000000e+00
 1.70000000e+01 3.12943309e+04 8.70000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 1.00000000e+00
 1.70000000e+01 3.12943309e+04 8.70000000e+01]",[ 95.      5.502   0.      1.     17.    100.     87.   ],[  0.     13.417   0.      1.     17.    100.     87.   ],"[0.91239288 0.80409813 1.         0.79590549 0.79213792 0.86960475
 0.80854245 0.8486126  0.78272481 0.83593784 0.92639107 0.95      ]","[0.91239288 0.80409813 1.         0.79590549 0.79213792 0.86960475
 0.80854245 0.8486126  0.78272481 0.83593784 0.92639107 0.95      ]","[0.93136826 0.78993111 1.         0.7821196  0.78484001 0.8709521
 0.79413802 0.80676919 0.80013457 0.83593784 0.91065097 0.97      ]","[0.81950504 0.75625208 1.         0.55213398 0.73913702 0.77465014
 0.56412232 0.74146984 0.56934123 0.73549203 0.91072679 0.91      ]",293.53258226920997,293.51857373737374,388.498,285.58299999999997,-0.014008531836225302,94.97942626262625,94.96541773079002,102.91500000000002,-4.772394167601313e-05,0.32358915162762153,0.32352598473614624,0.36036808913695856,6.69301438331604,0.32185792922973633,7.087296009063721,0.8083913326263428,20.794933961495442,0.9443678343273025,0.04541336058464643,0.11406202472600502,198,5
93,"[1.00000000e+02 1.28856060e-17 0.00000000e+00 2.00000000e+00
 2.30000000e+01 1.78354317e+04 3.60000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.30000000e+01 1.78354317e+04 3.60000000e+01]",[  1.       6.7889   0.       2.      23.     100.      36.    ],[100.      26.7889   0.       2.      23.     100.      36.    ],"[0.93310073 0.9266889  1.         0.89310667 0.95326577 0.93399813
 0.90559679 0.91870842 0.8655705  0.92412394 0.93930858 0.9       ]","[0.93310073 0.9266889  1.         0.89310667 0.95326577 0.93399813
 0.90559679 0.91870842 0.8655705  0.92412394 0.93930858 0.9       ]","[[0.92274927 0.87308049 1.         0.81266138 0.86604736 0.90154239
  0.8356029  0.85245685 0.82947092 0.86196767 0.98226273 0.95      ]]","[0.81066228 0.76954942 1.         0.58750141 0.77782945 0.79528341
 0.59916081 0.73367604 0.60965922 0.74751755 0.91863447 0.93      ]",398.0,398.0,292.2111,371.2111,0.0,-105.78890000000001,-105.78890000000001,-79.0,0.0,-0.26580125628140705,-0.26580125628140705,-0.21281691199428035,11.083468675613403,12.31925630569458,0.18172407150268555,12.872558116912842,0.8996865070897231,60.99064688548765,67.79099875886571,70.83573469639441,24,203
94,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00 2.50750575e+04 5.30000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+00 2.50750575e+04 5.30000000e+01]",[  0.       3.7856   0.       4.       2.     100.      53.    ],[100.      13.4931   0.       4.       2.     100.      53.    ],"[0.95437363 0.90579454 1.         0.90290972 0.91438308 0.942533
 0.87533613 0.94434552 0.90372584 0.9460698  0.99707639 0.96      ]","[0.95437363 0.90579454 1.         0.90290972 0.91438308 0.942533
 0.87533613 0.94434552 0.90372584 0.9460698  0.99707639 0.96      ]","[[0.91973574 0.90206671 1.         0.90823042 0.91296011 0.9391445
  0.88090835 0.9431778  0.89033585 0.94555174 0.99681705 0.96      ]]","[0.86323319 0.76435661 1.         0.67067809 0.77258117 0.82341955
 0.64305048 0.7832094  0.67543802 0.78377859 0.85836929 0.86      ]",396.0,396.0,292.2144,382.5069,0.0,-103.78559999999999,-103.78559999999999,-90.29249999999996,0.0,-0.2620848484848485,-0.2620848484848485,-0.23605456529019467,12.930796146392822,12.537211894989014,0.889951229095459,6.698524713516235,1.0313932838258177,14.529780648244742,14.0875269173253,7.526844724204241,30,103
95,[ 100.        0.        0.        4.        6.     3029.7035   19.    ],[ 100.        0.        0.        4.        6.     3029.7035   19.    ],[  1.       4.5443   0.       4.       6.     100.      19.    ],[100.      49.5443   0.       4.       6.     100.      19.    ],"[0.95167891 0.91394508 1.         0.93440221 0.89998444 0.9220787
 0.92132762 0.92675388 0.89808849 0.9151812  0.98196089 0.82      ]","[0.95167891 0.91394508 1.         0.93440221 0.89998444 0.9220787
 0.92132762 0.92675388 0.89808849 0.9151812  0.98196089 0.82      ]","[[0.95167891 0.91394508 1.         0.93440221 0.89998444 0.9220787
  0.92132762 0.92675388 0.89808849 0.9151812  0.98196089 0.82      ]]","[0.71961277 0.75873392 1.         0.42290877 0.70255249 0.70714699
 0.45326382 0.61841317 0.40304849 0.58896346 0.62867993 0.71      ]",396.0,396.0,292.4557,346.4557,0.0,-103.54430000000002,-103.54430000000002,-54.0,0.0,-0.2614755050505051,-0.2614755050505051,-0.15586408305592894,12.307700872421265,12.777870893478394,0.7909557819366455,6.607632160186768,0.9632043534500653,15.56054226228173,16.154975012878637,8.353984269522705,30,102
96,[ 100.        0.        0.        3.        3.     2838.0746   61.    ],[ 100.        0.        0.        3.        3.     2838.0746   61.    ],[  0.       7.4433   0.       3.       3.     100.      61.    ],[  0.      21.4433   0.       3.       3.     100.      61.    ],"[0.9558603  0.94706869 1.         0.9150028  0.95887811 0.96472188
 0.90029308 0.94913286 0.93255976 0.95312277 0.9926011  0.86      ]","[0.9558603  0.94706869 1.         0.9150028  0.95887811 0.96472188
 0.90029308 0.94913286 0.93255976 0.95312277 0.9926011  0.86      ]","[[0.94561024 0.87388579 1.         0.71925759 0.89805556 0.92624162
  0.68030428 0.91709373 0.77116616 0.92506633 0.98169369 0.84      ]]","[0.81751287 0.79071202 1.         0.57358801 0.81542696 0.82134747
 0.5986065  0.73695249 0.61145061 0.73362222 0.91725141 0.9       ]",397.0,397.0,289.5567,275.5567,0.0,-107.44330000000002,-107.44330000000002,14.0,0.0,-0.27063803526448366,-0.27063803526448366,0.05080624060311363,11.541382074356079,18.858318090438843,1.0895836353302002,0.9222140312194824,0.6120048468271173,10.592470096027501,17.30782060132887,0.8463912280951281,48,7
97,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 3.00000000e+00 1.18103343e+04 5.90000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 3.00000000e+00 1.18103343e+04 5.90000000e+01]",[ 15.       1.1115   0.       4.       3.     100.      59.    ],[  0.     34.117   0.      4.      3.    100.     59.   ],"[0.94966615 0.93071167 1.         0.90288821 0.93755298 0.94766377
 0.89090849 0.93723669 0.90619371 0.93342407 0.99685127 0.95      ]","[0.94966615 0.93071167 1.         0.90288821 0.93755298 0.94766377
 0.89090849 0.93723669 0.90619371 0.93342407 0.99685127 0.95      ]","[[0.94966615 0.93071167 1.         0.90288821 0.93755298 0.94766377
  0.89090849 0.93723669 0.90619371 0.93342407 0.99685127 0.95      ]]","[0.7949803  0.75106243 1.         0.62200113 0.7656418  0.81763275
 0.6199518  0.75500142 0.60342322 0.73868185 0.8531242  0.89      ]",396.0,396.0,309.8885,261.88300000000004,0.0,-86.11149999999998,-86.11149999999998,48.005499999999984,0.0,-0.21745328282828277,-0.21745328282828277,0.18330895858074017,11.906151533126831,19.21343421936035,5.771651983261108,1.1355047225952148,0.6196784706572466,2.0628671942897703,3.328931521700022,0.1967382520443705,156,5
98,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.47127849e+04 4.80000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.47127849e+04 4.80000000e+01]",[  0.       5.0915   0.       4.      20.     100.      48.    ],[  0.       6.4695   0.       4.      20.     100.      48.    ],"[0.91596146 0.93209618 1.         0.881184   0.94209777 0.92543386
 0.88419363 0.91705441 0.88563883 0.91482964 0.96392763 0.9       ]","[0.91596146 0.93209618 1.         0.881184   0.94209777 0.92543386
 0.88419363 0.91705441 0.88563883 0.91482964 0.96392763 0.9       ]","[[0.89346336 0.92909482 1.         0.88958669 0.94110575 0.9211215
  0.89314462 0.91536541 0.87556707 0.91403875 0.97335207 0.96      ]]","[0.87924313 0.84481949 1.         0.75995804 0.86127187 0.88081763
 0.76956149 0.83470963 0.80346028 0.82885101 0.98333329 0.98      ]",396.0,396.0,290.9085,289.5305,0.0,-105.0915,-105.0915,1.377999999999986,0.0,-0.26538257575757573,-0.26538257575757573,0.004759429490157292,13.249631643295288,19.284094095230103,0.35828614234924316,0.807863712310791,0.6870756582012617,36.98058640063191,53.82316482794004,2.254800330857668,6,5
99,"[8.41605632e+01 5.38426429e+00 4.30177842e-01 3.00000000e+00
 3.00000000e+00 2.97742835e+04 8.90000000e+01]","[0.00000000e+00 5.48142626e+00 0.00000000e+00 3.00000000e+00
 3.00000000e+00 2.97742835e+04 8.90000000e+01]",[100.      19.1148   0.       3.       3.     100.      89.    ],[100.      17.9418   0.       3.       3.     100.      89.    ],"[0.95071601 0.77791463 1.         0.80770389 0.79503828 0.91067499
 0.80924163 0.86340721 0.86550314 0.88014832 0.97066271 0.97      ]","[0.9367265  0.77040906 1.         0.81718563 0.79208281 0.90789441
 0.81715102 0.88040145 0.84295229 0.87475451 0.96717191 0.96      ]","[[0.87000725 0.69878454 1.         0.64401765 0.73998988 0.83328884
  0.64026189 0.80317376 0.71319239 0.84122025 0.8971287  0.85      ]]","[0.87262217 0.69878454 1.         0.6484178  0.71744393 0.81655287
 0.64026189 0.75860723 0.71319239 0.77055775 0.88472503 0.81      ]",375.3461210342675,291.51857373737374,377.8852,379.0582,-83.82754729689378,86.36662626262626,2.5390789657324717,-1.1730000000000018,-0.22333399121298148,0.29626457469030126,0.006764633556718346,-0.003094511607979993,8.641407012939453,0.3250100612640381,5.531905174255371,12.786882162094116,26.588121547163972,1.5621032430482036,0.05875192199182743,2.311478913558078,162,205
100,"[1.00000000e+02 5.36435094e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.10449957e+04 9.10000000e+01]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 2.00000000e+00
 0.00000000e+00 1.10449957e+04 9.10000000e+01]",[ 95.       7.9599   0.       2.       0.     100.      91.    ],[  0.      18.9839   0.       2.       0.     100.      91.    ],"[0.9527321  0.85800203 1.         0.81005404 0.8377825  0.89806079
 0.83325013 0.91472286 0.88725998 0.93437047 0.99305648 0.89      ]","[0.88568547 0.87026062 1.         0.50176964 0.90903393 0.93123744
 0.53689564 0.96013637 0.7306506  0.96513233 0.99557906 0.93      ]","[[0.95058679 0.84600223 1.         0.71384828 0.83382751 0.88363675
  0.71462749 0.91157616 0.88873766 0.93123098 0.99675685 0.9       ]]","[0.85458257 0.72648206 1.         0.64372583 0.76446242 0.82239285
 0.64926944 0.81406044 0.6937035  0.82567897 0.94177496 0.91      ]",392.6356490588891,298.0,385.0401,279.0161,-94.6356490588891,87.0401,-7.595549058889105,106.024,-0.24102663445288755,0.29208087248322145,-0.019345031652359956,0.37999240904019516,22.877105712890625,0.6813621520996094,6.162027597427368,1.1458382606506348,33.57554516697926,3.7125938420726583,0.11057434283223211,0.1859514977065373,174,5
101,"[1.00000000e+02 5.37640023e+00 0.00000000e+00 3.00000000e+00
 1.90000000e+01 5.09551610e+03 9.60000000e+01]","[1.00000000e+02 5.48142626e+00 0.00000000e+00 3.00000000e+00
 1.90000000e+01 5.09551610e+03 9.60000000e+01]",[ 65.      41.2192   0.       3.      19.     100.      96.    ],[  0.      27.5692   0.       3.      19.     100.      96.    ],"[0.93444659 0.84592751 1.         0.85466264 0.85689512 0.91464533
 0.83777699 0.90772308 0.86710937 0.91736072 0.96140075 0.8       ]","[0.93444659 0.84592751 1.         0.85466264 0.85689512 0.91464533
 0.83777699 0.90772308 0.86710937 0.91736072 0.96140075 0.81      ]","[[0.84523532 0.60660286 1.         0.56647379 0.56448319 0.71725386
  0.51090615 0.70364031 0.61425434 0.69139759 0.85938859 0.82      ]]","[0.84626563 0.55856051 1.         0.56534063 0.53796159 0.63839191
 0.50860305 0.65498848 0.56811416 0.64230426 0.72572923 0.81      ]",391.6235997673099,391.51857373737374,320.7808,269.4308,-0.10502602993614119,-70.73777373737374,-70.84279976730988,51.35000000000002,-0.0002681810544577606,-0.18067539698595206,-0.18089512432193156,0.19058697075464284,44.39242482185364,6.140498399734497,5.622049570083618,0.8755125999450684,7.229449782736379,7.89612831912355,1.0922170505948008,0.15572836721396013,162,6
102,"[1.00000000e+02 2.17883592e-17 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.48420866e+04 6.30000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.80000000e+01 1.48420866e+04 6.30000000e+01]",[ 56.       3.6742   0.       2.      18.     100.      63.    ],[100.      21.1477   0.       2.      18.     100.      63.    ],"[0.94226395 0.92605082 1.         0.88494658 0.93158107 0.92695571
 0.88338646 0.89730627 0.87506236 0.91396511 0.87959558 0.87      ]","[0.94226395 0.92605082 1.         0.88494658 0.93158107 0.92695571
 0.88338646 0.89730627 0.87506236 0.91396511 0.87959558 0.87      ]","[[0.94226395 0.92605082 1.         0.88494658 0.93158107 0.92695571
  0.88338646 0.89730627 0.87506236 0.91396511 0.87959558 0.87      ]]","[0.82725928 0.70002197 1.         0.57957719 0.69893838 0.71446698
 0.58409217 0.7155483  0.61696349 0.70422687 0.81578612 0.91      ]",398.0,398.0,350.3258,376.8523,0.0,-47.674199999999985,-47.674199999999985,-26.5265,0.0,-0.11978442211055272,-0.11978442211055272,-0.07038964602312364,9.608879566192627,6.400517463684082,5.720669269561768,12.82802677154541,1.50126604930187,1.6796775190831328,1.1188406744189205,2.2423996506492854,150,203
103,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 1.75419277e+04 4.60000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 1.60000000e+01 1.75419277e+04 4.60000000e+01]",[ 95.      46.8348   0.       4.      16.     100.      46.    ],[  0.      42.7763   0.       4.      16.     100.      46.    ],"[0.93363577 0.94085358 1.         0.90645898 0.94591606 0.93430469
 0.90714963 0.92378592 0.90068246 0.9271065  0.99378794 0.94      ]","[0.93363577 0.94085358 1.         0.90645898 0.94591606 0.93430469
 0.90714963 0.92378592 0.90068246 0.9271065  0.99378794 0.94      ]","[[0.81244776 0.77363589 1.         0.58678316 0.80005951 0.82286335
  0.61808629 0.77808397 0.64594058 0.78221655 0.81135958 0.9       ]]","[0.8362614  0.75392357 1.         0.55859086 0.77456863 0.79291166
 0.57133705 0.81319029 0.58720273 0.75797984 0.83976793 0.88      ]",396.0,396.0,344.1652,253.2237,0.0,-51.83479999999997,-51.83479999999997,90.94150000000002,0.0,-0.13089595959595954,-0.13089595959595954,0.35913502567097794,11.549488067626953,10.410909652709961,5.311645746231079,0.9690520763397217,1.1093639703828013,2.174370923705141,1.9600158124432725,0.18243913894809727,150,7
104,"[1.00000000e+02 1.65197973e-18 1.32809118e-18 1.00000000e+00
 4.00000000e+00 2.85996895e+04 2.60000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.85996895e+04 2.60000000e+01]",[  0.       3.6379   0.       1.       4.     100.      26.    ],[  0.       7.5209   0.       1.       4.     100.      26.    ],"[0.94151014 0.91409783 1.         0.86446842 0.9147063  0.92838215
 0.86705849 0.89980685 0.89260881 0.89904478 0.98665893 0.93      ]","[0.94151014 0.91409783 1.         0.86446842 0.9147063  0.92838215
 0.86705849 0.89980685 0.89260881 0.89904478 0.98665893 0.93      ]","[[0.89963024 0.92073136 1.         0.86412077 0.91805923 0.92758455
  0.86545677 0.89980685 0.88507068 0.89904478 0.98548907 0.92      ]]","[0.92925707 0.82601246 1.         0.69784898 0.811393   0.86860894
 0.66637352 0.78433138 0.84354939 0.78195287 0.99214303 0.81      ]",399.0,399.0,295.3621,291.4791,0.0,-103.6379,-103.6379,3.8829999999999814,0.0,-0.2597441102756892,-0.2597441102756892,0.013321709858442617,15.624924898147583,12.418799638748169,0.4629330635070801,0.8373003005981445,1.2581670815749304,33.7520175806337,26.826339740493037,1.8086854593079609,12,5
105,"[1.000000e+02 0.000000e+00 0.000000e+00 4.000000e+00 7.000000e+00
 1.350417e+04 7.600000e+01]","[1.000000e+02 0.000000e+00 0.000000e+00 4.000000e+00 7.000000e+00
 1.350417e+04 7.600000e+01]",[  1.       2.3214   0.       4.       7.     100.      76.    ],[100.      37.2684   0.       4.       7.     100.      76.    ],"[0.95373141 0.82916186 1.         0.89675608 0.92362532 0.91349723
 0.8843812  0.92285017 0.90638592 0.93484114 0.99171013 0.95      ]","[0.95373141 0.82916186 1.         0.89675608 0.92362532 0.91349723
 0.8843812  0.92285017 0.90638592 0.93484114 0.99171013 0.95      ]","[[0.95373141 0.82916186 1.         0.89675608 0.92362532 0.91349723
  0.8843812  0.92285017 0.90638592 0.93484114 0.99171013 0.95      ]]","[0.83450138 0.63187634 1.         0.6317712  0.63105768 0.72494188
 0.61294198 0.7188405  0.67904972 0.70442597 0.7638185  0.85      ]",396.0,396.0,294.67859999999996,358.7316,0.0,-101.32140000000004,-101.32140000000004,-64.05300000000005,0.0,-0.2558621212121213,-0.2558621212121213,-0.17855410563217752,11.661916494369507,12.846384525299072,0.8027033805847168,12.903531312942505,0.9077975574686458,14.528301208691266,16.003899866400616,16.075092774049523,42,203
106,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.45579591e+04 2.50000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 4.00000000e+00 2.45579591e+04 2.50000000e+01]",[ 96.      32.7081   0.       1.       4.     100.      25.    ],[100.      36.5911   0.       1.       4.     100.      25.    ],"[0.94423984 0.92447251 1.         0.86413332 0.92489906 0.92838215
 0.87468995 0.90819596 0.8942964  0.9044451  0.95736212 0.94      ]","[0.94423984 0.92447251 1.         0.86413332 0.92489906 0.92838215
 0.87468995 0.90819596 0.8942964  0.9044451  0.95736212 0.94      ]","[[0.80746512 0.79969773 1.         0.59440377 0.8099692  0.78870995
  0.62499532 0.75145741 0.66790512 0.72992233 0.85766441 0.89      ]]","[0.80985123 0.85260342 1.         0.58957364 0.81791507 0.81065849
 0.62056805 0.74354778 0.66212994 0.72992233 0.91485375 0.91      ]",399.0,399.0,362.2919,362.4089,0.0,-36.7081,-36.7081,-0.11700000000001864,0.0,-0.09200025062656642,-0.09200025062656642,-0.0003228397536595228,16.37266969680786,12.795880556106567,31.08908438682556,6.890411853790283,1.2795266121012943,0.5266372432552568,0.41158756549063896,0.22163444146686392,1002,103
107,"[1.00000000e+02 0.00000000e+00 6.29142544e-17 3.00000000e+00
 1.40000000e+01 3.02508157e+04 1.00000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 1.40000000e+01 3.02508157e+04 1.00000000e+01]",[ 95.      46.3215   0.       3.      14.     100.      10.    ],[  0.     32.731   0.      3.     14.    100.     10.   ],"[0.94685646 0.93366066 1.         0.89219386 0.92191135 0.9294273
 0.88726963 0.91039458 0.88501321 0.90861319 0.98533648 0.95      ]","[0.94685646 0.93366066 1.         0.89219386 0.92191135 0.9294273
 0.88726963 0.91039458 0.88501321 0.90861319 0.98533648 0.95      ]","[[0.83472738 0.84942647 1.         0.70305505 0.87381136 0.83809508
  0.69574224 0.79710975 0.70486028 0.78244626 0.90940833 0.82      ]]","[0.79688291 0.73682456 1.         0.63090719 0.73536767 0.78730133
 0.60514292 0.72475166 0.63526318 0.73448609 0.81892592 0.95      ]",397.0,397.0,345.6785,264.269,0.0,-51.321500000000015,-51.321500000000015,81.40949999999998,0.0,-0.12927329974811086,-0.12927329974811086,0.30805542837033467,13.21864366531372,12.70033860206604,4.499943256378174,1.1668245792388916,1.0408103342349757,2.937513411214186,2.822333055881251,0.25929762060555905,162,5
108,"[6.60727187e-03 5.11634354e+00 7.81447861e+01 1.00000000e+00
 2.00000000e+00 3.99703092e+04 8.70000000e+01]","[0.00000000e+00 1.34170000e+01 0.00000000e+00 1.00000000e+00
 2.00000000e+00 3.99703092e+04 8.70000000e+01]",[ 95.     13.417   0.      1.      2.    100.     87.   ],[  0.     13.417   0.      1.      2.    100.     87.   ],"[0.92983442 0.57159438 1.         0.50554911 0.51489575 0.33077575
 0.46467948 0.74357386 0.66959161 0.75410086 0.97750515 0.74      ]","[0.87441353 0.46435517 1.         0.58904992 0.38141496 0.32768812
 0.58368667 0.61935385 0.61413368 0.66659444 0.95137972 0.79      ]","[0.80257605 0.4426488  1.         0.60061727 0.37114461 0.33032284
 0.6172571  0.61339984 0.66061971 0.66659444 0.96682745 0.79      ]","[0.87441353 0.46435517 1.         0.58904992 0.38141496 0.32768812
 0.58368667 0.61935385 0.61413368 0.66659444 0.95137972 0.79      ]",215.7454776434013,285.58299999999997,380.58299999999997,285.58299999999997,69.83752235659867,95.0,164.83752235659867,95.0,0.32370329667827774,0.3326528539864068,0.7640369761495222,0.3326528539864068,9.457795858383179,0.2629244327545166,5.248566150665283,0.9945225715637207,35.971536609583914,1.8019770708585532,0.050094525858493666,0.1894846217071418,150,3
109,"[1.00000000e+02 1.82278917e-16 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.40070134e+04 6.50000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 7.00000000e+00 1.40070134e+04 6.50000000e+01]",[ 26.      6.936   0.      1.      7.    100.     65.   ],[100.     34.117   0.      1.      7.    100.     65.   ],"[0.95997825 0.92063774 1.         0.88092786 0.92730031 0.91990797
 0.86697992 0.90873663 0.88742452 0.91290602 0.96477157 0.92      ]","[0.95997825 0.92063774 1.         0.88092786 0.92730031 0.91990797
 0.86697992 0.90873663 0.88742452 0.91290602 0.96477157 0.92      ]","[[0.9535787  0.8331334  1.         0.77008166 0.83230218 0.88070978
  0.74856956 0.84457768 0.83727971 0.844062   0.97110099 0.96      ]]","[0.83410567 0.71362209 1.         0.6000635  0.70787868 0.75401287
 0.58622996 0.71407619 0.65147065 0.68443408 0.67705727 0.83      ]",399.0,399.0,318.06399999999996,364.883,0.0,-80.93600000000004,-80.93600000000004,-46.81900000000002,0.0,-0.2028471177944863,-0.2028471177944863,-0.1283123631410617,13.136519432067871,12.762166023254395,5.545687437057495,12.80393671989441,1.029333062125297,2.3687810719887996,2.301277554514669,2.308809658895614,162,203
110,"[1.00000000e+02 3.04764275e-16 0.00000000e+00 2.00000000e+00
 1.90000000e+01 1.26181451e+04 6.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 1.90000000e+01 1.26181451e+04 6.40000000e+01]",[  0.       3.7163   0.       2.      19.     100.      64.    ],[  0.      28.8973   0.       2.      19.     100.      64.    ],"[0.94299422 0.93034803 1.         0.88995321 0.94207172 0.93152599
 0.89334751 0.9287256  0.88850426 0.92849393 0.84276056 0.87      ]","[0.94299422 0.93034803 1.         0.88995321 0.94207172 0.93152599
 0.89334751 0.9287256  0.88850426 0.92849393 0.84276056 0.87      ]","[[0.90061709 0.93560161 1.         0.89780766 0.94441427 0.93076079
  0.90166966 0.93943906 0.87761475 0.92849393 0.94508183 0.95      ]]","[0.79819658 0.71595412 1.         0.57706595 0.72292074 0.79281276
 0.59465346 0.73565115 0.61964497 0.73386564 0.71501189 0.9       ]",398.0,398.0,294.2837,269.1027,0.0,-103.71629999999999,-103.71629999999999,25.180999999999983,0.0,-0.2605937185929648,-0.2605937185929648,0.09357394035808626,14.926629781723022,19.362557649612427,1.0276145935058594,1.3526270389556885,0.770901760595755,14.525513627437515,18.842236935886824,1.3162785420757805,42,8
111,"[5.61030219e+01 1.86472894e+00 2.27674494e-01 4.00000000e+00
 4.00000000e+00 3.73862361e+04 4.20000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 4.00000000e+00 3.73862361e+04 4.20000000e+01]",[ 96.       1.4382   0.       4.       4.     100.      42.    ],[100.      20.8532   0.       4.       4.     100.      42.    ],"[0.9522974  0.80016496 1.         0.85244213 0.78067721 0.7505121
 0.84041825 0.84289809 0.87513653 0.75203213 0.97834295 0.95      ]","[0.9522974  0.80016496 1.         0.85244213 0.78067721 0.7505121
 0.84041825 0.84289809 0.87513653 0.75203213 0.97834295 0.95      ]","[0.9522974  0.80016496 1.         0.85244213 0.78067721 0.7505121
 0.84041825 0.84289809 0.87513653 0.75203213 0.97834295 0.95      ]","[0.7983646  0.71667066 1.         0.59513054 0.67873229 0.75631492
 0.60594894 0.65276069 0.59173044 0.50647547 0.81674218 0.88      ]",350.010618494698,396.0,390.5618,375.1468,45.98938150530199,-5.438199999999995,40.551181505302,15.41500000000002,0.13139424656054727,-0.01373282828282827,0.1158570036523514,0.04109058107386234,8.612161636352539,6.452728509902954,6.580660343170166,12.613309621810913,1.3346542665068768,1.3087078176418565,0.9805594231284117,1.916724000943434,186,203
112,"[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 1.83961723e+04 2.00000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 3.00000000e+00 1.83961723e+04 2.00000000e+01]",[  0.       3.9312   0.       1.       3.     100.      20.    ],[  0.      27.2292   0.       1.       3.     100.      20.    ],"[0.95171808 0.89899115 1.         0.89605483 0.91810536 0.93390881
 0.90414005 0.94184314 0.90578876 0.93710105 0.97998375 0.97      ]","[0.95171808 0.89899115 1.         0.89605483 0.91810536 0.93390881
 0.90414005 0.94184314 0.90578876 0.93710105 0.97998375 0.97      ]","[[0.91649904 0.91950057 1.         0.89577844 0.92133616 0.93390881
  0.90293509 0.94184314 0.89907117 0.93710105 0.982862   0.95      ]]","[0.81652205 0.74637864 1.         0.63272176 0.74232707 0.79737576
 0.6352797  0.76479566 0.66628884 0.7602498  0.87363213 0.86      ]",399.0,399.0,295.0688,271.7708,0.0,-103.93119999999999,-103.93119999999999,23.298000000000002,0.0,-0.2604791979949874,-0.2604791979949874,0.08572664907341039,11.87338900566101,12.758173942565918,1.309662103652954,0.79667067527771,0.9306495631045645,9.065994177080752,9.741576783034635,0.6083024568364688,42,5
