cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
9.3587,94.3042,36.4376,3.1208,69.0,2.8123,1.7768,17.0552,0.0,False,False,False,False
71.3426,51.1766,63.2353,39.3724,94.0,23.596,45.9945,23.6846,1.0,True,False,False,True
50.9706,22.9553,51.0927,85.5673,86.0,26.6357,45.7279,17.1425,0.0,False,True,False,False
20.2662,30.3189,48.7262,51.3013,27.0,8.1609,1.8196,44.0336,1.0,False,False,True,True
32.7503,95.9621,98.1976,68.9803,67.0,26.4363,75.5077,34.9492,1.0,True,False,True,True
29.0754,78.4178,99.0879,89.819,67.0,67.099,22.5465,44.0972,0.0,True,True,False,False
20.5815,73.7872,84.2135,32.5931,92.0,42.0311,10.9103,58.3086,0.0,True,True,False,True
36.0136,22.3539,48.4858,61.7766,55.0,83.8472,23.9378,83.3087,1.0,False,False,False,True
12.8618,81.9513,50.5134,34.2243,91.0,18.4022,35.7752,19.438,1.0,True,True,True,True
71.7612,52.4815,6.1862,42.8184,66.0,99.3615,78.8497,25.4779,0.0,False,False,False,True
27.4202,75.4351,93.8468,77.7312,78.0,1.7392,52.4921,82.8517,1.0,True,True,True,True
16.7346,99.1938,57.6498,47.764,73.0,14.685,17.6064,91.1825,0.0,False,True,False,True
12.5462,17.0677,28.4002,75.7928,95.0,49.6436,0.4404,41.6098,1.0,False,False,True,False
9.3236,76.0802,26.4797,48.2684,57.0,77.0633,90.3734,67.2571,0.0,True,True,False,False
46.0635,34.956,20.7741,57.9389,80.0,53.5993,57.4265,38.1153,0.0,False,True,False,True
8.6238,28.9352,78.9666,25.3236,87.0,11.4722,80.0334,81.074,0.0,True,False,False,False
6.8253,13.8878,87.1504,48.7121,32.0,92.3628,46.0649,69.682,0.0,False,True,False,False
18.4022,45.8331,30.3488,14.7176,0.0,13.4132,36.9421,65.4661,1.0,False,False,False,False
52.0637,0.2888,93.0062,35.0542,67.0,48.0918,83.8878,81.5082,0.0,False,False,False,True
9.909,97.4263,40.9282,58.2707,55.0,30.1507,89.6476,89.8562,0.0,False,True,False,False
51.393,75.1826,24.0665,98.2122,33.0,12.425,60.3929,35.1031,0.0,False,True,False,True
52.1316,69.8485,33.6969,95.486,85.0,33.6331,69.7126,83.6888,0.0,True,True,False,True
54.7777,40.3099,87.3416,13.7778,43.0,21.4291,43.4365,54.8343,1.0,True,False,False,True
66.6065,26.3681,83.9894,20.2018,16.0,64.4186,60.8263,19.7753,1.0,True,False,False,True
30.6791,49.7214,65.5766,88.7077,84.0,44.2451,46.8616,17.8226,1.0,True,True,True,True
50.3608,77.2585,91.9312,27.2742,55.0,44.9992,49.4466,82.1491,1.0,True,True,True,True
16.2461,38.6023,54.5561,17.9395,82.0,35.1929,13.2971,11.8838,1.0,True,False,True,False
2.412,30.0779,38.7145,82.5597,25.0,62.98,69.2379,19.2532,0.0,False,True,False,False
86.5634,55.9098,68.3547,91.8965,65.0,36.0023,8.1732,88.9208,1.0,False,False,True,False
58.2644,38.2343,93.9845,49.2564,47.0,30.3956,59.963,34.0907,0.0,True,False,False,True
32.6572,68.4415,31.8431,19.6647,87.0,21.4311,35.0735,40.5781,1.0,True,True,False,True
3.9361,13.2436,87.1886,42.6411,58.0,74.0525,47.9816,64.5406,1.0,False,False,False,True
8.1939,26.9864,68.5385,38.7627,98.0,12.1419,21.3645,41.0263,0.0,True,True,False,False
10.054,77.235,88.1187,21.625,79.0,62.9039,46.4285,37.0405,1.0,True,False,False,True
23.2314,93.0636,33.8063,77.0233,31.0,64.113,57.9043,37.1666,0.0,True,True,False,False
8.9551,41.3369,89.4225,65.4481,7.0,13.9658,22.6986,56.0796,1.0,True,False,True,False
71.5879,26.0279,22.485,82.6102,75.0,90.8458,99.9015,46.3789,0.0,False,True,False,False
52.4171,73.8592,22.6127,91.335,8.0,47.4995,13.482,53.1159,1.0,False,False,True,True
0.1151,70.1314,81.6773,79.6763,5.0,72.2,89.2054,87.873,0.0,False,True,False,False
31.514,82.8387,45.2328,82.7426,87.0,48.5039,83.9959,51.181,1.0,True,True,True,True
59.5211,58.845,60.8028,85.09,20.0,29.8177,43.3001,52.4846,1.0,True,True,True,True
44.481,62.4205,45.8905,75.9098,12.0,46.3361,40.8425,73.8789,1.0,True,True,True,True
28.0879,13.8994,28.2168,85.5608,64.0,12.0264,66.0719,83.7103,1.0,True,False,False,True
41.0017,91.6387,21.5937,53.7025,66.0,13.1838,28.678,28.988,1.0,True,False,True,True
50.761,97.6308,28.7562,76.0788,8.0,14.339,10.8087,75.1471,1.0,True,False,False,False
56.986,51.2043,1.2288,95.5719,62.0,55.402,5.8685,48.8796,1.0,False,False,False,False
48.6632,72.1785,83.9918,83.0391,54.0,37.4712,16.9442,47.9947,1.0,True,True,True,True
37.7788,64.7266,47.9258,99.4475,66.0,72.7284,11.7752,22.2317,0.0,False,False,True,False
17.4503,53.3659,33.3597,53.9297,77.0,34.8546,81.6885,36.0687,0.0,True,True,False,False
59.2136,99.2229,47.4797,44.0435,97.0,20.3331,59.6166,30.6227,1.0,True,False,True,True
16.6253,71.0979,16.8125,87.8953,21.0,43.6938,30.1943,99.8267,1.0,False,False,True,True
44.6984,44.8854,39.8852,62.0463,46.0,10.8123,44.6007,34.8029,1.0,True,False,True,True
13.0724,23.4954,57.2679,85.9287,54.0,90.1833,3.5564,41.4667,1.0,False,False,True,True
10.7457,40.5721,98.3491,90.8993,34.0,34.3281,75.8773,50.4498,0.0,False,True,True,False
0.8292,36.6664,40.5894,37.8569,75.0,94.6908,82.2528,37.51,1.0,False,False,False,True
16.8851,55.3114,34.4343,64.0682,91.0,2.2463,91.441,8.3681,1.0,True,False,False,True
50.5119,92.9869,62.8375,65.9524,70.0,8.7007,9.7482,55.3178,0.0,False,True,False,False
71.7757,96.8514,42.755,92.6804,50.0,57.4652,28.4199,7.2331,1.0,True,False,False,True
46.1143,92.76,38.7004,48.0122,39.0,60.3794,99.6702,87.6045,0.0,False,True,False,False
49.0148,36.3574,82.5076,46.8351,93.0,63.5658,41.03,46.4247,0.0,True,True,False,False
41.8024,94.1099,90.7569,88.7678,13.0,91.044,22.4829,44.6162,1.0,False,False,True,True
5.9341,17.9373,79.4453,31.2693,76.0,50.173,50.2047,43.1767,0.0,False,True,False,False
93.9507,35.1064,33.3446,57.8037,17.0,12.1643,53.4186,43.9358,0.0,False,False,False,False
19.8713,44.0489,43.0243,52.4013,94.0,71.657,97.3579,25.7346,0.0,True,False,False,False
46.2722,42.8808,37.9987,37.7948,40.0,38.1463,8.8214,64.1929,1.0,True,False,False,True
34.6003,49.8908,71.1578,55.3375,9.0,11.19,49.647,0.055,0.0,True,False,False,False
31.3745,24.4881,56.3761,59.3045,63.0,30.8558,92.5568,58.2254,0.0,False,True,False,False
65.4109,90.3675,65.9909,59.7217,19.0,49.1674,85.6692,47.4105,0.0,True,True,False,False
54.6665,71.0456,80.547,48.0484,44.0,67.2869,60.3879,94.2863,1.0,True,False,True,True
14.2482,78.5651,36.3392,98.4046,60.0,51.991,62.2444,60.1769,1.0,True,True,True,True
1.9949,82.1501,80.3595,81.2941,84.0,0.0287,1.5564,91.4234,0.0,False,True,False,True
27.58,5.1598,98.3131,37.1597,19.0,68.0046,37.1182,65.0373,1.0,False,False,False,False
17.9521,81.0836,57.1547,67.8132,24.0,22.1466,29.8236,91.685,1.0,True,False,True,True
30.1551,84.2257,96.1039,11.4063,82.0,99.953,10.6263,53.9146,0.0,False,False,False,True
57.6498,59.3933,97.4687,31.1176,67.0,48.8431,2.3874,36.4089,1.0,False,True,True,True
6.6332,42.0949,97.0356,78.8826,78.0,31.0749,56.0286,76.5537,1.0,True,True,True,True
9.6228,23.1739,48.3096,97.7565,87.0,90.9891,23.0891,5.0599,0.0,False,False,False,True
23.2745,21.3726,35.5275,30.5931,38.0,40.1475,21.7413,27.923,1.0,True,True,True,True
62.4091,83.385,23.2939,2.5205,27.0,10.3192,36.2922,4.5547,1.0,True,False,False,False
0.8899,18.224,67.7574,78.6315,90.0,25.0451,93.2552,67.0896,1.0,True,False,False,True
36.4349,89.5112,92.366,96.5212,38.0,80.1438,57.3302,92.8491,0.0,False,True,True,False
60.2096,45.7525,59.276,58.9979,7.0,24.2147,9.2342,68.758,1.0,False,False,True,True
0.7136,46.6201,83.8015,70.8952,38.0,69.4303,14.7349,88.8983,0.0,False,True,True,False
21.3692,35.3075,56.7918,27.7359,52.0,20.2555,80.3442,52.6524,0.0,True,False,False,False
18.1218,31.3,69.1162,64.5963,45.0,49.903,16.3983,81.659,0.0,False,True,True,True
54.9158,63.1535,76.5983,55.2451,35.0,25.4352,78.7958,38.7414,0.0,True,True,False,False
83.3353,71.9027,63.4082,75.4826,67.0,3.9735,42.9675,17.953,1.0,False,False,False,True
46.4398,33.9213,68.9137,70.1392,78.0,12.6079,74.3502,97.3678,0.0,False,False,False,True
60.3007,5.3048,81.1602,60.1912,6.0,88.8041,90.0367,34.95,0.0,False,False,False,False
62.4447,37.0905,60.3851,85.2025,75.0,83.7666,41.1642,7.6975,1.0,True,False,False,True
7.6309,97.8667,19.9187,89.0652,87.0,90.5942,15.3787,73.7836,1.0,False,True,True,True
60.1379,94.7338,26.8415,82.9872,88.0,44.9477,95.8502,66.5007,0.0,True,True,False,False
78.4961,4.5733,63.5426,72.7874,0.0,79.5518,15.882,88.1415,0.0,False,False,True,False
26.4357,89.2394,44.2706,30.9142,10.0,27.7414,66.3002,49.2767,0.0,True,True,False,False
49.2196,59.2022,56.749,66.2557,9.0,75.3547,75.0687,62.3816,0.0,False,True,False,False
34.4929,14.7393,70.8358,46.7058,67.0,72.5621,14.6253,17.0924,1.0,True,False,False,True
6.1983,95.9547,27.4697,44.6004,1.0,44.8136,5.2875,61.2769,1.0,False,False,False,False
56.7617,66.5544,77.3775,60.8771,81.0,84.047,6.5986,60.3268,0.0,False,True,False,True
20.2795,74.3462,93.0893,83.7225,52.0,80.7676,64.773,72.5247,0.0,True,True,False,False
48.0674,81.9483,65.0106,76.7398,29.0,24.3987,24.2312,16.9687,0.0,True,False,False,False
2.4272,61.9036,63.1417,65.7237,50.0,55.5991,96.3734,78.0676,0.0,True,True,False,False
20.0277,84.0906,70.2193,84.3169,54.0,94.9081,4.72,92.3756,1.0,False,False,False,True
48.6789,57.1493,91.1256,41.3635,90.0,43.2676,4.563,69.0648,0.0,False,True,False,False
54.5486,50.1582,12.6272,99.3736,47.0,16.7738,94.9083,32.2795,1.0,True,False,False,False
52.8306,65.1135,34.6209,71.6964,38.0,33.7176,2.8084,42.3174,1.0,False,False,True,True
47.9752,21.8925,45.6383,20.3206,76.0,70.4387,70.257,78.4299,1.0,True,False,False,False
17.6594,43.1194,16.4022,69.1533,22.0,81.5711,57.3479,43.0534,1.0,True,False,False,True
53.5921,82.0972,74.7946,38.5736,66.0,3.7439,13.0049,83.7988,0.0,False,True,False,False
18.5356,69.2682,89.4513,6.8864,0.0,74.0142,34.252,92.0022,1.0,False,False,False,True
39.3577,49.5416,71.046,33.8287,20.0,73.4478,38.2636,69.7964,1.0,True,True,True,True
54.5485,1.4665,48.2295,35.2946,1.0,12.234,34.6044,84.1474,0.0,False,False,True,True
50.5367,36.3705,99.3705,96.057,79.0,12.5154,39.7037,87.5334,0.0,False,True,True,False
55.9907,23.4289,38.0445,86.4323,84.0,87.2558,62.244,36.9474,0.0,False,True,False,False
42.4158,88.3594,55.3261,65.2613,31.0,39.1792,43.2746,11.4553,1.0,True,False,False,True
72.3075,84.9505,51.8209,81.1564,78.0,76.18,67.4689,74.9136,1.0,True,True,True,True
39.7761,41.5903,66.4191,75.8692,61.0,10.6338,54.7428,15.0136,1.0,True,True,True,True
67.5664,97.2052,32.3328,99.7286,29.0,70.8857,31.2575,58.5823,1.0,True,False,True,True
23.3473,28.8645,99.0657,83.4636,70.0,4.2424,55.793,51.2715,0.0,True,True,False,False
6.0835,97.8354,54.7085,74.1096,28.0,6.9562,0.624,61.2718,1.0,False,True,True,True
48.7447,38.2278,68.3992,69.6464,15.0,22.0301,89.3633,32.032,1.0,True,True,True,True
30.6147,44.407,72.9637,94.9698,87.0,45.7764,77.65,87.8573,1.0,True,False,True,True
20.4157,53.4613,92.7127,86.933,95.0,37.3654,54.3366,52.8675,0.0,True,True,True,True
14.1015,55.2954,31.3229,94.9773,99.0,70.6286,10.4588,26.5933,1.0,True,True,True,True
67.5107,74.0358,17.6574,69.9652,61.0,52.0012,82.6421,76.9586,1.0,True,False,False,True
82.0022,62.1058,77.7558,68.0772,16.0,21.7728,58.4384,49.0769,1.0,True,False,False,True
71.3237,82.6257,36.9497,82.292,36.0,5.325,3.5269,43.9424,1.0,False,False,True,True
69.4174,75.6661,44.8423,46.4577,56.0,83.4555,14.9741,70.4768,1.0,False,False,True,True
30.7595,49.4706,78.214,53.6139,32.0,39.3753,78.0686,96.0067,0.0,False,False,False,True
30.0315,30.7541,64.9535,13.0911,9.0,78.2128,27.8733,31.7577,1.0,True,False,False,False
47.3608,96.4527,66.5301,24.9326,34.0,23.4238,28.4606,15.1629,1.0,True,True,True,True
48.5592,68.4874,69.8506,92.9532,84.0,10.2154,53.2541,46.2825,0.0,True,True,False,False
48.932,73.3093,91.2472,44.1655,87.0,42.1697,41.1737,23.3463,1.0,True,True,True,True
77.9028,80.4709,22.2232,29.5404,74.0,53.6139,55.9356,48.0385,1.0,True,False,False,True
14.3135,8.266,35.4747,80.8142,32.0,12.2121,43.9407,98.6892,1.0,False,False,False,False
31.616,38.5059,74.418,45.7913,26.0,67.9819,50.5044,47.1654,0.0,True,False,False,True
47.6446,85.9934,33.2914,12.799,78.0,54.2501,28.9749,11.3813,1.0,True,False,False,False
7.8784,75.8874,9.3934,40.8519,35.0,30.0243,92.8737,58.2324,1.0,True,False,False,False
28.8674,41.6561,55.7879,53.7386,45.0,31.9497,76.3223,48.2439,1.0,True,True,True,True
1.7049,46.2819,89.0385,85.0493,23.0,41.3508,17.8093,16.9097,1.0,True,False,True,True
58.7848,74.9548,5.1972,6.855,11.0,23.6245,17.9726,65.2783,1.0,False,False,False,False
38.9461,27.7699,3.8452,64.7532,99.0,58.4671,95.6488,15.5029,0.0,False,False,False,False
48.2812,17.368,32.809,42.2366,93.0,20.1637,53.9915,76.3145,0.0,False,True,False,True
59.8513,84.4841,20.4249,64.655,18.0,22.7369,70.9626,99.2388,1.0,False,False,True,True
19.5181,97.4176,75.9038,44.3982,10.0,69.4848,18.0921,99.4763,1.0,False,False,True,True
47.2596,61.1476,82.5938,18.5221,72.0,59.8514,0.3241,21.6174,1.0,False,False,True,True
58.0895,68.9408,57.9092,56.5989,86.0,6.4299,27.4252,45.5997,1.0,True,False,True,True
57.5501,25.4265,45.3187,60.7908,28.0,85.2362,64.7463,78.9313,1.0,True,True,True,True
6.1012,17.8775,41.3808,58.3909,44.0,79.268,42.236,76.9645,1.0,False,True,True,True
61.4078,56.3056,28.816,52.8679,84.0,53.6466,49.2469,82.4093,0.0,False,True,False,False
63.9047,52.7166,88.5289,33.2175,91.0,16.7425,66.4575,43.3598,1.0,True,False,True,True
5.5186,83.881,28.6966,27.2047,36.0,22.1979,24.8048,90.1473,0.0,False,True,False,False
96.1464,95.4139,17.8204,29.9586,0.0,16.7619,17.251,91.3086,0.0,False,False,False,True
72.4627,57.1346,95.279,53.0655,61.0,46.2798,90.0462,16.141,1.0,True,True,True,False
64.1854,91.5948,36.7368,96.802,73.0,64.7257,11.2565,5.6194,1.0,True,False,False,True
45.2112,52.288,69.4806,69.4207,66.0,74.391,74.9439,60.0121,0.0,True,True,False,False
17.1758,0.4939,71.4106,81.3137,41.0,16.2426,96.0676,32.3835,1.0,False,False,False,False
61.6181,22.6863,88.6349,71.3723,26.0,21.3701,54.0402,70.6991,0.0,False,True,False,False
51.528,46.8702,87.6378,32.8711,69.0,36.3763,93.9202,46.5926,1.0,True,False,False,True
54.4098,87.2016,13.5662,44.5925,93.0,29.2867,14.8766,51.6054,1.0,False,False,False,True
55.9829,79.058,34.4766,55.2591,14.0,92.0554,80.9127,50.4124,1.0,False,False,True,True
44.0429,9.1706,54.704,34.6723,96.0,76.7054,96.9732,13.4248,0.0,False,False,False,False
41.3485,46.0994,70.0502,64.9358,56.0,90.8067,46.9727,67.1776,1.0,False,False,True,True
69.6632,59.6824,24.0933,52.4306,54.0,3.2223,36.1026,58.3298,1.0,True,False,True,True
20.5666,34.0551,47.284,64.5949,56.0,16.4006,93.673,82.6504,1.0,True,False,True,False
32.3093,82.2899,39.0195,13.9867,95.0,50.8139,4.7793,68.3234,0.0,False,False,False,True
62.4831,50.0151,94.3843,38.659,11.0,54.4053,17.7227,64.0073,0.0,False,True,False,False
67.4095,36.1971,95.9297,94.0827,99.0,20.5684,29.4648,94.0827,0.0,False,True,True,False
60.5894,69.2802,17.5061,98.1809,95.0,37.6022,10.1805,49.3942,0.0,False,True,False,False
28.7775,80.4128,40.713,54.8763,93.0,40.1479,45.0102,2.7906,1.0,True,False,False,False
26.4204,92.6487,92.0163,57.929,79.0,6.4373,22.4474,15.8257,1.0,True,True,True,True
62.3361,77.9034,57.1766,2.6907,44.0,54.9301,61.1346,77.7436,0.0,True,False,False,False
41.7297,43.3672,43.8233,39.5348,99.0,77.1167,9.5332,52.1115,1.0,True,True,True,True
55.1319,27.3742,24.6343,62.2137,19.0,77.8225,5.3774,73.572,1.0,False,False,True,False
76.9993,48.2491,14.8329,77.8972,87.0,58.6721,14.4532,55.3522,1.0,False,False,True,False
1.7601,58.9911,50.4636,94.022,27.0,5.213,46.5054,28.0834,0.0,True,True,False,False
14.6754,89.8931,84.7519,35.8782,95.0,39.9034,25.2193,9.1258,1.0,True,False,False,True
61.5736,71.5334,66.0297,75.0528,96.0,2.2549,32.592,19.381,1.0,True,True,True,True
6.0574,76.7863,80.6615,85.4754,0.0,70.9109,83.0529,22.5252,0.0,False,False,False,True
13.5546,3.2113,57.8464,33.9165,73.0,29.6585,53.4187,27.1917,1.0,False,False,False,False
59.504,50.3407,90.2469,88.393,82.0,37.9644,20.8223,68.2392,1.0,True,False,True,True
18.1797,30.7546,8.3425,6.5077,77.0,38.9179,81.9749,47.4881,1.0,False,False,False,False
71.6378,85.8477,49.7934,86.2147,43.0,82.5085,7.0681,83.3384,1.0,False,False,True,True
60.0988,90.0319,79.0926,87.5321,91.0,61.6436,24.6642,40.3569,1.0,True,True,True,True
21.1603,65.5236,43.459,52.5217,18.0,37.7061,51.6911,30.2916,0.0,True,True,False,False
20.4032,70.5946,41.681,45.7075,0.0,39.5899,85.4897,41.2616,1.0,False,False,True,True
6.285,86.8904,55.5583,83.7894,31.0,56.3147,4.4607,93.3187,1.0,False,False,True,True
48.9957,98.7148,45.7553,75.838,75.0,4.5491,29.0692,66.4435,1.0,True,True,True,True
36.3822,69.2662,90.0889,64.3446,9.0,66.2364,44.5873,81.8316,0.0,False,True,False,True
73.6209,20.0751,84.0194,70.4538,36.0,84.4449,80.1174,57.7728,1.0,True,False,True,True
32.6318,96.9487,61.0893,72.4169,44.0,28.0092,86.678,27.8698,1.0,True,True,True,True
46.3451,79.2345,67.9742,31.5147,35.0,67.5455,82.5985,36.2884,1.0,True,True,True,True
25.6456,38.3703,22.0403,31.5842,84.0,84.672,83.6909,28.354,1.0,True,False,False,True
84.8781,74.0138,91.9001,23.9623,18.0,11.5392,72.1245,80.0007,0.0,False,False,False,False
0.0206,64.3249,99.6199,67.8844,37.0,5.5961,93.3736,9.3066,1.0,True,False,True,False
60.6323,88.1145,90.9686,32.6744,52.0,36.9983,63.4434,72.1441,1.0,True,True,True,True
68.3233,22.5223,73.8218,21.0551,63.0,77.0055,79.7614,67.8982,1.0,True,False,False,True
2.622,19.2502,56.9133,70.8584,32.0,7.9503,11.58,82.4675,0.0,False,True,False,False
10.7915,56.0966,26.8075,22.0376,72.0,40.4248,49.9442,91.3502,1.0,True,False,True,False
50.9895,22.1607,24.833,56.8008,19.0,47.3758,0.6856,30.1748,0.0,False,False,True,False
0.8266,28.2597,21.3545,72.922,84.0,16.3238,95.3848,12.1753,0.0,False,True,False,False
24.9668,44.851,53.1891,69.0938,78.0,71.1915,0.056,79.1969,1.0,False,False,True,True
13.9941,8.6548,94.8227,57.8348,47.0,11.083,65.0179,84.6351,1.0,False,False,False,True
18.7897,51.2834,57.353,34.562,57.0,45.9194,87.0067,94.1893,1.0,True,False,True,False
40.1872,19.8614,43.8911,17.8319,48.0,48.8127,30.751,26.5069,1.0,True,False,False,False
76.2309,9.0942,70.7798,13.9842,6.0,31.6437,10.7381,71.3814,1.0,False,False,False,False
57.81,68.7551,98.2023,54.382,38.0,31.392,4.6843,95.8903,1.0,False,False,True,True
32.3269,79.7087,67.7626,22.6306,70.0,41.2775,71.2587,54.4728,1.0,True,False,True,True
50.6085,88.6494,87.4499,62.4161,68.0,36.4237,44.8908,81.4175,1.0,True,True,True,True
38.6321,20.5382,95.2453,45.4228,86.0,95.0751,61.0328,13.7336,0.0,False,True,False,False
60.2914,95.1744,68.0806,83.9046,72.0,17.2776,48.0057,12.1433,0.0,True,True,False,False
54.372,85.0284,59.4786,95.448,25.0,34.1599,50.2198,49.0804,0.0,False,True,True,True
86.1131,55.6324,85.3631,14.5963,23.0,54.3813,32.0025,81.1283,1.0,True,False,False,False
73.9007,23.8012,86.5847,68.4682,79.0,44.5337,54.5733,76.4252,1.0,True,True,True,True
42.7279,20.6467,85.1363,22.4749,50.0,21.7411,67.2477,20.6996,0.0,True,False,False,False
1.4299,79.088,30.8133,69.5602,7.0,37.5239,51.1069,5.5995,1.0,True,False,False,True
13.5186,46.2013,52.4908,24.3965,65.0,76.4766,93.6408,49.1628,1.0,True,True,False,False
65.9882,92.0096,41.2558,73.2764,38.0,28.2574,48.2666,77.4729,0.0,False,True,False,False
59.5746,51.9284,36.2881,74.5857,92.0,77.8069,43.7781,72.891,1.0,True,False,True,True
2.8111,58.1541,70.3664,67.4279,67.0,18.9623,3.1471,52.1016,0.0,False,False,False,True
7.5823,35.8772,77.8054,74.0275,63.0,6.733,51.6195,74.4877,1.0,True,True,True,True
99.1016,82.923,57.2512,33.4684,75.0,32.1998,2.4683,9.1,1.0,False,False,False,False
86.546,3.7731,3.5772,76.371,56.0,71.0994,46.2848,88.1526,0.0,False,False,False,False
9.4922,79.1021,93.9181,71.9313,98.0,9.8923,39.4139,13.0674,0.0,True,True,True,False
25.6683,25.9515,33.2921,8.5927,44.0,52.1753,48.2425,27.7055,1.0,True,False,False,False
42.2551,55.6368,89.6684,39.5719,93.0,76.092,75.753,67.699,1.0,True,True,True,True
83.5959,58.5259,43.5396,89.7823,8.0,38.3189,57.1112,32.1804,1.0,False,False,False,True
30.1444,43.7135,37.8202,87.2502,24.0,65.1341,64.1261,65.7226,1.0,True,False,False,True
1.5141,66.3372,62.4884,46.7732,89.0,75.2377,61.1209,24.7318,1.0,True,True,True,True
67.6862,77.4429,37.1646,36.9553,63.0,47.7247,29.7607,8.6417,1.0,True,False,False,True
76.6037,7.7483,14.7515,50.1315,63.0,67.2018,35.0346,98.3703,1.0,False,False,False,False
27.495,67.3404,47.6631,32.0218,18.0,48.0155,96.1105,38.4448,0.0,False,True,False,False
4.8003,32.0859,90.7521,66.5073,8.0,62.2069,49.3749,86.8994,1.0,False,False,False,True
37.3153,0.1322,98.8609,40.1031,44.0,9.0084,71.8109,65.2038,0.0,False,False,False,True
1.7971,11.8436,45.8878,61.4559,73.0,10.2577,82.1832,84.3928,0.0,False,True,False,False
32.8212,93.9883,58.5424,78.9981,61.0,18.3686,29.6908,75.8776,1.0,True,False,True,True
32.4876,78.5815,87.5027,16.1101,89.0,17.1204,64.9469,69.6311,0.0,True,True,False,False
6.2715,11.6171,40.7441,22.9195,25.0,16.5859,16.8535,94.7633,1.0,False,False,False,True
43.3872,68.0362,46.6254,76.5763,53.0,40.3471,73.069,99.3267,1.0,False,False,True,True
79.0826,22.8812,21.4826,83.7915,28.0,27.1478,35.3203,48.1843,0.0,False,False,False,False
66.881,71.5048,78.6888,65.6302,50.0,42.9189,13.2995,27.6359,1.0,True,False,True,True
13.103,28.3266,50.7932,72.1295,74.0,23.5862,14.6669,22.4035,0.0,False,True,False,True
9.1924,80.0056,58.9326,93.6306,17.0,19.898,67.5359,10.7148,1.0,True,False,True,True
3.2904,44.4486,20.3775,50.1694,89.0,49.0501,58.1784,14.0081,1.0,True,False,True,False
14.2619,37.5488,61.5387,59.3866,49.0,73.5881,93.8528,71.5088,1.0,True,False,True,False
0.6848,61.1391,75.2516,78.8968,96.0,33.0233,47.6192,29.9928,0.0,False,True,False,False
45.8782,26.8551,37.4715,30.447,68.0,52.4098,21.3102,86.5487,1.0,False,False,True,True
75.8859,53.1833,80.5294,78.9021,28.0,88.7915,27.7844,81.8081,0.0,False,True,False,True
65.7138,20.2618,58.3763,65.0833,27.0,83.1963,48.8284,79.2758,1.0,False,False,False,True
77.7996,46.5346,71.7145,37.3798,85.0,1.4542,19.5859,20.9324,0.0,False,False,False,False
81.2992,73.5418,69.7882,85.46,27.0,26.8208,47.8168,97.0605,1.0,False,False,True,True
4.7248,94.9763,41.4757,51.5029,33.0,42.8114,18.2455,39.405,1.0,True,False,True,True
46.6272,42.345,68.3815,83.7816,90.0,74.8497,25.4655,71.3247,0.0,False,True,True,False
9.7289,23.7319,88.8471,44.3783,51.0,52.0161,77.2629,72.2619,0.0,False,True,False,False
90.0573,46.6425,19.3657,61.342,42.0,77.1571,86.4791,44.3149,1.0,True,False,False,True
59.9825,77.1579,17.5417,79.8158,61.0,80.9122,80.7268,20.9852,0.0,False,False,False,True
46.1463,97.3874,80.281,69.4145,73.0,63.5555,19.8545,47.1625,0.0,True,True,False,False
46.5405,56.6028,60.7962,34.4238,88.0,55.3726,73.7729,98.1436,1.0,False,False,True,True
27.4771,10.7071,62.0121,97.5955,66.0,6.2615,41.8125,41.2167,1.0,False,False,False,True
76.9947,31.1961,51.9596,83.4756,86.0,15.2857,55.8397,94.9581,1.0,False,False,True,True
83.8376,90.1903,30.4482,95.2834,98.0,17.0856,58.5697,59.1344,1.0,True,False,False,True
23.1198,42.9976,87.2011,34.997,59.0,46.054,85.2811,64.5628,0.0,True,True,False,False
48.4117,25.3862,86.8067,64.9681,42.0,57.749,89.83,95.2628,1.0,False,False,True,True
48.5203,94.2161,87.2072,92.8529,77.0,38.0523,19.1693,69.9245,1.0,True,True,True,True
29.4355,90.7268,21.743,63.5013,17.0,40.5175,21.2195,71.1439,1.0,True,True,True,True
54.6549,85.1428,24.1462,17.8705,72.0,37.8902,94.0691,16.6388,1.0,True,False,False,False
64.5127,83.8058,58.9793,67.7038,11.0,32.7263,52.5628,39.5826,0.0,False,False,False,False
28.753,32.403,52.2685,80.001,75.0,59.5716,98.5794,35.8674,0.0,True,True,False,False
38.3001,5.9083,4.1605,48.876,87.0,56.5378,81.6075,14.004,1.0,False,False,False,False
20.4388,71.8974,48.4678,76.7003,68.0,14.3738,18.5589,83.1954,1.0,True,False,True,True
54.3087,23.5107,96.1028,85.4181,27.0,4.0148,15.5671,32.852,1.0,True,False,False,True
18.6679,65.6222,87.3052,55.515,25.0,45.4218,33.6967,25.6427,0.0,True,True,False,False
27.3808,94.3236,23.0109,80.5352,26.0,23.8533,6.8958,4.8957,1.0,True,False,False,False
21.2147,57.9652,80.4612,90.074,49.0,53.7371,3.4215,17.1138,0.0,False,True,True,False
12.1628,57.6722,44.4867,76.836,19.0,5.5717,89.5518,72.5444,0.0,True,True,False,True
12.6774,78.8113,92.1369,93.5212,67.0,90.9117,28.5865,32.477,0.0,False,True,False,True
5.4333,54.5739,82.4884,33.3517,70.0,81.9832,33.9996,21.6989,0.0,False,True,False,False
