cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
75.6477,98.3539,32.4816,49.3359,66.0,79.0386,72.8427,71.9818,0.0,False,False,False,True
6.7042,98.4822,95.2254,71.1003,47.0,46.5347,92.2202,16.3082,1.0,True,True,True,True
48.384,15.752,86.0268,68.9018,60.0,17.7105,13.4548,79.7601,1.0,False,False,True,True
38.6122,74.624,51.2182,91.0919,43.0,58.5785,86.1872,76.2742,0.0,True,True,False,False
59.8673,42.8399,1.1209,64.7319,1.0,77.9912,83.2358,7.6276,0.0,False,False,True,True
59.0344,16.513,76.6072,72.1284,81.0,59.3812,11.3222,32.1379,1.0,True,False,True,True
2.5914,93.6968,23.1312,23.3339,99.0,57.7323,78.6376,13.7626,1.0,True,False,True,True
39.3697,67.0655,9.8289,96.4623,42.0,20.2577,1.7903,7.4133,1.0,False,False,True,False
53.9769,92.3994,36.5295,70.9752,74.0,47.8006,4.6134,86.6923,1.0,False,False,True,True
52.6322,12.674,53.3797,3.7721,56.0,64.4485,42.158,24.2801,0.0,False,False,False,False
33.1089,69.7234,62.2349,27.5796,6.0,34.8598,57.4509,35.5382,1.0,True,True,False,False
0.1813,41.8974,65.478,3.2003,26.0,29.0323,72.1478,66.613,1.0,True,False,False,False
55.2768,64.7553,34.3249,96.1737,29.0,2.5991,52.2931,32.9987,1.0,True,False,True,True
48.1362,84.7581,89.0846,86.4385,68.0,23.7013,46.9996,53.9792,0.0,True,True,True,True
9.9954,76.0681,43.3171,70.0309,81.0,49.7494,28.6124,73.357,0.0,False,True,True,True
8.4287,57.5256,95.1355,59.1287,35.0,49.3971,91.0126,97.0854,0.0,False,False,False,False
35.5437,92.2298,92.9512,28.9168,74.0,60.3754,22.6832,87.0046,0.0,False,True,True,True
21.2103,48.5372,51.6945,34.4093,79.0,55.9561,84.1354,48.666,0.0,True,True,False,True
85.8185,48.9184,87.3746,78.9679,53.0,65.3263,3.3341,71.6346,1.0,False,False,False,True
40.8394,45.6149,41.353,30.3569,5.0,51.5029,42.5917,95.1387,1.0,False,False,False,True
89.1145,52.0659,65.2545,19.9446,16.0,39.9649,64.8332,82.482,0.0,False,False,False,False
72.9093,54.5084,19.7035,80.4726,23.0,47.7724,63.5341,69.2137,1.0,True,False,True,False
31.0641,96.6099,16.153,41.7175,97.0,46.3333,57.5174,59.6904,0.0,False,True,False,False
32.7189,35.9837,22.7523,43.8922,86.0,5.1479,3.7382,76.665,1.0,False,False,True,True
25.5012,96.9349,25.995,99.4311,90.0,68.282,8.8832,50.1641,0.0,False,True,False,True
13.9362,50.6002,86.8684,26.1502,11.0,37.8177,34.4125,16.5311,0.0,False,True,False,True
45.5713,20.718,61.4638,90.9416,61.0,0.4742,29.7548,45.6891,0.0,False,True,False,False
16.0921,33.2443,65.2983,90.243,33.0,18.4951,33.5449,41.7694,0.0,True,True,False,True
79.8943,23.7981,84.0456,14.8236,27.0,64.2693,28.8721,86.4924,1.0,True,False,False,False
33.7158,52.7346,49.8763,94.4924,90.0,58.8696,56.9081,21.5357,0.0,True,True,True,True
31.4443,71.8775,33.7471,27.7487,94.0,77.64,68.7982,22.479,1.0,True,False,True,True
59.5483,34.7806,48.6573,26.9823,64.0,88.4623,23.2984,40.4772,1.0,True,False,True,False
70.2853,79.7131,54.84,60.8495,45.0,42.0295,48.453,6.6547,1.0,True,False,False,True
4.5816,14.1873,47.3115,88.6279,41.0,39.5392,74.4652,23.6269,1.0,False,True,True,False
35.5841,0.2691,16.9842,28.744,75.0,32.1001,85.4867,74.2185,0.0,False,False,True,True
32.6401,18.632,34.5542,22.4269,51.0,81.269,48.7301,0.156,0.0,False,False,False,False
25.752,97.1608,77.0709,59.8939,57.0,78.3245,33.5536,59.7986,0.0,True,True,False,True
99.6876,84.8988,48.8343,78.1993,39.0,79.2914,18.9995,17.6074,0.0,False,False,True,False
22.3536,66.792,42.0123,43.1068,18.0,66.9823,6.4306,39.2555,0.0,True,True,False,False
0.4791,48.8058,39.7387,57.184,32.0,19.8077,69.7015,92.1785,0.0,False,True,False,True
56.2689,71.8846,76.9386,61.8553,56.0,85.6302,19.2846,94.3171,0.0,False,True,True,True
84.502,66.3455,39.9353,77.7237,66.0,86.9792,93.748,10.3668,0.0,False,False,False,True
18.9159,33.5085,94.6815,64.1876,84.0,60.5655,3.4207,11.6036,0.0,False,True,False,False
81.7038,53.4554,25.6569,83.5233,26.0,42.0051,38.8975,21.2415,1.0,False,True,False,True
40.3309,99.9275,29.476,79.8501,97.0,7.9924,59.2328,63.9811,0.0,True,False,False,False
15.0348,37.156,26.9123,53.3346,0.0,54.5033,52.4564,95.0017,0.0,False,False,True,True
34.0421,77.0473,66.2946,76.418,34.0,9.0609,80.4231,54.1832,1.0,True,True,True,True
66.9879,90.5266,28.5455,60.9311,30.0,14.8273,40.002,25.4824,0.0,True,True,False,False
13.5093,83.5438,36.1558,10.596,7.0,13.2851,74.4053,16.8365,1.0,True,False,False,False
7.5312,39.7931,61.9905,38.4769,76.0,23.8831,6.05,58.7092,0.0,False,True,True,False
65.7331,81.1441,39.7077,95.7313,77.0,61.949,15.3274,37.5408,0.0,False,True,False,False
53.2551,37.3436,13.8039,38.1527,18.0,86.0313,77.5541,41.5767,1.0,False,False,False,True
6.7744,72.0755,65.427,9.3038,32.0,89.3575,88.4641,85.8697,1.0,True,False,False,False
57.4832,90.2936,19.5913,76.528,52.0,53.0217,32.7319,61.1572,1.0,True,False,True,True
17.1849,25.3963,63.5634,29.5622,12.0,80.0978,84.7997,54.0224,0.0,False,True,False,False
81.0349,53.0751,91.8216,47.0723,88.0,0.8848,80.7876,16.2657,1.0,True,False,True,False
99.4245,15.7108,88.8657,8.0695,50.0,45.5863,90.8853,38.5734,0.0,False,False,True,False
65.0436,97.6546,77.9732,42.5842,82.0,2.9701,29.8189,73.5506,0.0,False,True,True,False
35.6961,79.9489,43.2191,58.4583,9.0,5.9089,10.2869,65.5647,0.0,True,True,False,True
80.7965,81.7177,80.8946,11.8031,81.0,26.1387,92.9239,49.4129,0.0,True,False,False,False
38.5874,58.1816,31.9914,75.8248,61.0,74.8436,65.9283,14.2289,0.0,False,True,False,False
6.6205,72.1712,88.844,37.9499,86.0,90.362,93.4995,95.5005,1.0,False,False,False,True
5.2991,63.751,97.1266,80.0799,91.0,2.7216,73.0261,17.5105,1.0,True,True,True,True
20.1456,68.3363,47.9284,44.2202,72.0,65.9791,58.3588,4.0959,1.0,True,False,False,False
59.0029,93.2697,37.1332,99.9314,46.0,87.1771,92.4956,66.3112,0.0,False,True,False,False
48.6407,22.3716,14.6481,54.1462,88.0,39.4703,4.9566,29.95,1.0,False,False,True,True
18.7957,49.4986,77.4546,98.2599,0.0,51.2764,76.4991,44.9478,0.0,False,False,True,True
43.7022,73.593,25.9331,24.4216,65.0,32.724,94.0432,60.8219,1.0,True,False,False,True
70.1545,68.8075,81.3902,41.2056,0.0,57.5964,23.7094,16.8511,0.0,False,False,True,True
4.6497,32.6111,67.4411,68.0931,98.0,27.3779,68.4576,60.1216,1.0,True,True,True,True
44.4078,82.2168,21.5538,24.6914,25.0,35.1644,41.5003,13.6371,1.0,True,False,False,True
28.7144,68.6583,54.4382,82.5855,85.0,16.7505,77.0015,7.1923,1.0,True,False,True,True
61.4539,24.6982,73.5738,65.3785,33.0,24.8753,93.0686,72.5129,0.0,True,True,False,True
31.0509,69.2545,31.3517,94.2727,63.0,8.6983,50.7185,93.2861,0.0,False,True,False,True
28.6911,68.9002,35.8165,18.0827,56.0,19.164,72.8485,69.4662,1.0,True,False,False,True
79.5601,4.8983,71.1758,78.4084,52.0,21.3478,11.5213,49.3358,1.0,False,False,False,False
80.0866,30.2441,48.0297,75.0371,19.0,69.4327,81.7387,17.8938,0.0,False,False,False,False
31.3631,37.1693,88.5423,52.0219,52.0,10.5912,37.4801,31.1274,1.0,True,True,True,True
92.4886,80.9143,88.2577,52.4404,61.0,37.3583,77.9778,92.1576,1.0,False,False,False,True
1.5916,90.6398,98.5741,57.4412,9.0,93.4897,87.4249,17.6808,1.0,False,False,True,True
65.1394,18.1286,88.4523,97.8625,27.0,12.028,87.4138,71.6339,0.0,True,True,False,False
45.3582,21.256,85.9692,15.3576,89.0,59.7715,13.5439,1.4576,1.0,True,False,False,False
64.0016,79.8981,79.4663,31.9524,94.0,15.6855,84.1445,67.2461,1.0,True,True,True,True
66.0605,91.4443,10.4917,70.3303,80.0,33.5802,15.1651,86.0796,1.0,False,False,False,True
74.9649,55.9432,52.1026,68.2135,54.0,28.9988,10.2391,90.2692,1.0,True,False,True,True
33.9711,48.2418,53.7073,39.9305,24.0,28.0601,93.5575,44.6392,0.0,True,False,False,False
23.4931,87.5,63.3606,34.8597,39.0,17.561,1.242,82.1766,0.0,False,True,True,False
75.3532,65.6888,49.6178,26.5237,74.0,30.2266,41.3911,87.2105,0.0,False,False,False,False
36.8513,22.7167,79.954,30.0009,81.0,78.2979,75.0883,31.9323,0.0,False,True,False,False
72.6109,56.2346,42.0967,73.6362,69.0,84.2706,90.8255,42.8041,1.0,False,False,False,True
80.2891,28.2058,52.1544,55.7203,14.0,48.9593,67.042,9.5952,1.0,True,False,False,False
38.0162,40.627,54.3731,54.9902,18.0,73.3908,94.305,94.8491,1.0,False,False,False,True
52.0168,97.3517,16.5447,61.8304,85.0,8.6511,48.0788,13.4191,1.0,True,False,True,False
71.8059,32.3199,92.8515,40.9215,35.0,34.8726,88.141,89.2749,1.0,True,False,False,True
6.6829,78.4102,62.9913,93.7224,16.0,39.6094,83.6719,35.7782,0.0,True,True,False,False
14.1697,44.7663,67.0718,52.9189,35.0,45.5224,41.6153,52.9126,0.0,True,True,False,True
86.8685,45.5401,0.5361,46.8735,42.0,26.825,62.9968,65.5902,0.0,False,False,True,False
38.627,13.3638,76.0667,48.4792,30.0,84.8403,87.1644,98.8678,1.0,False,False,True,True
61.6043,61.5955,56.8123,48.8413,70.0,29.7473,81.6515,33.1525,0.0,True,True,False,True
29.6447,67.9689,89.7845,99.6571,82.0,1.6518,74.8855,83.4785,1.0,True,True,True,True
20.93,31.0047,85.5107,32.4423,50.0,86.8391,42.3636,45.6084,1.0,True,False,True,True
23.9299,87.5104,95.273,73.8872,53.0,64.131,14.1025,50.0906,1.0,True,True,True,True
73.4941,79.5921,92.5791,68.8726,67.0,17.9182,33.388,94.029,1.0,False,False,True,True
99.7416,73.1862,77.3028,89.9058,60.0,27.1731,79.178,89.2196,1.0,False,False,False,False
34.0764,21.5107,19.2541,33.1595,64.0,46.1467,25.7675,35.5388,1.0,True,False,False,True
38.3355,94.1635,50.6798,31.8329,46.0,63.3089,34.1198,20.0654,0.0,True,True,False,True
72.278,46.0532,18.5889,92.0333,20.0,55.8606,86.2306,46.0902,0.0,False,True,False,False
38.1373,10.1955,84.7629,4.6019,43.0,81.8163,82.1335,25.5502,1.0,False,False,False,False
60.5903,27.9562,19.9845,97.5545,25.0,80.5313,83.5635,66.8773,1.0,True,False,False,True
59.5101,56.0374,83.9788,85.0415,68.0,39.3406,15.6165,21.7529,0.0,True,False,False,False
23.8446,27.1444,62.7144,60.2289,65.0,62.7183,42.6459,39.865,0.0,False,True,False,False
46.4545,78.0926,10.1428,71.5707,79.0,20.8021,71.2965,35.4975,1.0,True,False,False,True
99.9156,39.4939,91.2007,90.4572,69.0,38.7005,44.0078,77.2755,0.0,False,False,True,False
62.9434,55.3786,58.5972,32.8544,76.0,75.6132,92.3538,7.4874,1.0,True,False,False,True
0.9342,26.8946,77.8644,36.4247,33.0,29.1303,65.2249,73.777,0.0,True,True,False,False
1.6864,24.7933,60.5827,69.9637,78.0,75.9445,85.3606,58.0561,0.0,True,True,False,False
50.4411,57.396,89.9648,28.087,69.0,34.9071,93.9881,22.5837,1.0,True,True,False,True
1.1971,92.9404,66.9044,86.1983,16.0,36.5277,26.3772,18.753,0.0,True,True,False,False
60.0355,99.4025,11.5308,67.1146,90.0,26.517,67.6542,91.7951,1.0,False,False,False,True
52.5467,63.1936,64.8718,40.7344,92.0,33.0059,22.1284,55.623,0.0,True,False,True,False
46.0871,18.7853,63.0557,76.8638,71.0,28.6194,80.3802,14.1559,1.0,True,False,False,True
10.7386,81.9864,98.9895,22.1634,71.0,51.3718,24.1046,87.9403,0.0,True,True,False,True
62.0429,77.6583,86.6599,92.3352,60.0,10.1116,95.4018,58.4062,1.0,True,True,False,True
28.4031,36.6572,86.8656,84.3048,76.0,74.5767,48.5402,81.3491,0.0,True,True,False,True
52.9846,69.2847,7.2199,94.5304,6.0,72.8081,75.2622,3.7573,0.0,False,False,False,False
55.7027,97.5808,70.4899,23.0427,66.0,85.4431,31.0423,14.9451,1.0,True,False,False,True
82.0254,57.5603,11.2809,41.1928,72.0,48.6956,55.3361,52.6828,1.0,False,False,False,True
27.6169,9.2266,14.6003,90.5608,54.0,71.2307,78.4788,7.9194,1.0,False,False,False,False
11.2575,75.7166,22.2622,16.9224,75.0,82.2335,25.2726,42.5602,1.0,False,False,False,True
68.4899,74.0572,36.6055,71.0499,96.0,55.2683,71.9988,65.7048,1.0,True,True,True,True
64.1296,74.7133,90.6247,67.4781,31.0,63.9046,0.0086,91.753,0.0,False,False,True,True
80.2339,62.8273,11.2667,94.1046,20.0,39.3548,57.7377,60.1224,1.0,False,False,False,True
51.0114,60.0801,32.1417,47.7929,20.0,14.4988,35.1922,21.6727,1.0,True,False,True,True
21.1153,93.7493,60.3123,83.3142,59.0,83.3393,72.4768,91.346,1.0,False,False,True,True
8.3415,42.5909,45.3589,10.0812,50.0,27.232,9.6313,66.1985,1.0,True,False,True,False
61.3994,85.4851,82.0812,60.724,56.0,87.0551,79.548,69.7157,0.0,False,True,False,True
43.8259,73.8462,44.5934,90.2575,30.0,88.5451,80.5033,81.773,1.0,True,False,True,True
32.8327,45.5092,78.2459,49.0347,96.0,36.0344,10.4844,28.2974,1.0,True,False,True,True
61.4703,64.6578,43.3782,10.9396,49.0,74.0287,87.5904,91.0876,1.0,True,False,False,False
16.4869,56.1111,88.7468,69.3721,88.0,87.9846,53.3331,63.3123,0.0,False,True,False,True
63.7166,59.9649,89.7111,93.4061,30.0,87.336,13.7362,44.8299,1.0,False,True,True,True
87.2181,18.3064,66.0276,68.2398,45.0,8.6309,55.6299,64.7005,1.0,False,False,False,True
29.558,56.0606,28.923,32.9573,61.0,12.0698,30.5915,37.6648,0.0,True,False,False,True
76.5623,71.9045,47.5076,96.1979,93.0,4.8884,7.9506,55.0639,0.0,False,True,False,True
7.2607,37.4266,83.5035,89.8187,59.0,4.1656,64.7751,92.3663,0.0,False,True,False,False
50.0667,99.1258,56.4769,56.6401,77.0,7.5391,1.6253,80.0753,0.0,False,True,False,True
20.8496,1.2254,56.6944,63.697,32.0,50.4735,56.2235,4.5263,1.0,False,False,False,False
8.3738,45.4866,43.9508,24.2796,17.0,52.3146,14.773,95.9591,1.0,False,False,True,False
44.5467,84.6626,42.5127,84.8871,100.0,59.4324,54.6303,95.6558,1.0,False,False,True,True
48.9047,86.2524,15.6903,28.408,10.0,45.8693,6.5465,33.6569,1.0,False,False,False,True
71.4287,88.5904,98.4553,19.8839,72.0,14.6848,22.7133,37.5218,1.0,True,False,True,True
77.0896,12.8983,65.6923,56.7251,92.0,50.7246,9.2811,53.1103,1.0,False,False,True,False
37.6754,99.2522,1.8859,32.4761,99.0,98.6808,80.676,95.6808,1.0,False,False,False,False
71.0517,58.3037,51.0232,73.8936,37.0,87.5028,79.8491,33.9833,0.0,False,True,False,False
49.2749,32.4978,55.57,70.0194,81.0,38.5176,40.8788,38.2214,0.0,True,True,False,False
4.252,37.8565,15.4866,70.5539,44.0,78.6777,0.4549,15.2053,0.0,False,False,True,True
6.1662,59.1998,55.1516,68.1505,27.0,71.1167,90.9012,74.2244,1.0,True,False,True,True
6.0336,86.0891,27.3272,61.8577,7.0,70.8154,82.5812,74.4422,0.0,False,True,False,False
73.1985,44.1917,84.4538,52.8261,51.0,6.303,92.9365,16.963,1.0,True,False,False,True
51.336,71.3999,51.3841,16.2967,71.0,44.0375,61.1585,25.9099,0.0,True,False,False,False
76.8429,62.4075,13.6274,56.4825,48.0,64.1632,75.7122,98.1757,1.0,False,False,True,False
44.9335,9.6096,85.7081,91.124,67.0,89.0111,41.6569,16.3326,1.0,False,False,True,False
0.9195,93.7575,88.4026,15.0553,12.0,13.0941,14.6194,88.5277,0.0,False,True,False,False
93.3978,57.4627,0.8141,25.881,15.0,99.1346,43.6394,72.1146,0.0,False,False,True,False
56.2158,81.1251,80.6108,98.9384,82.0,25.5709,5.3782,99.3201,0.0,False,False,False,True
73.3915,85.4162,27.0835,67.6694,0.0,41.7047,97.9452,96.8903,0.0,False,False,True,True
71.8652,81.8986,73.1051,50.9059,44.0,33.6496,50.3691,59.9478,1.0,True,False,True,True
70.9002,55.322,68.5236,51.7028,16.0,62.8958,74.4583,14.7949,0.0,False,False,False,False
39.6973,83.284,57.906,15.9846,19.0,31.1194,50.5467,53.8038,0.0,True,False,False,False
66.2589,84.4994,41.9877,86.9466,65.0,39.531,89.8887,96.4276,1.0,False,False,True,True
62.3406,23.3024,87.9125,26.128,62.0,26.683,81.3876,76.7875,1.0,True,False,False,True
31.0622,91.3356,19.0643,59.0691,72.0,15.002,9.0861,73.9828,1.0,True,True,True,True
30.7846,94.4988,96.9754,32.4927,59.0,53.1908,1.0534,21.3766,1.0,False,False,True,True
92.9656,23.8524,24.2818,17.7536,9.0,1.2547,78.3236,63.3364,0.0,False,False,False,False
42.1915,87.6269,66.0267,42.1459,76.0,32.5152,65.2568,25.2949,1.0,True,True,True,True
81.283,77.0442,24.2259,26.1367,34.0,65.1769,35.5972,91.4251,1.0,True,False,False,True
36.0123,51.6044,75.8391,44.3194,90.0,23.3452,35.3935,72.4125,0.0,True,True,True,False
67.1627,75.8449,94.4167,45.1841,75.0,17.6838,86.4554,52.4458,1.0,True,True,True,True
28.7015,17.5674,77.3391,78.8289,69.0,31.4263,73.1564,6.587,1.0,True,False,False,True
71.7018,91.4763,46.0627,50.5941,65.0,52.5658,28.658,74.6444,0.0,False,False,True,False
27.1476,27.0673,52.5761,73.9351,42.0,45.3347,71.6132,66.1141,0.0,False,True,False,True
46.8828,59.7212,97.616,75.651,63.0,3.9878,96.5523,15.8663,1.0,True,True,False,True
51.5329,79.5556,71.4516,74.8267,26.0,6.8799,33.0171,78.1159,0.0,True,True,True,False
47.5256,48.9063,31.6189,39.6252,24.0,24.0007,31.8472,95.2602,0.0,False,True,False,False
76.9699,44.0698,35.6816,24.2297,30.0,27.6024,71.156,46.4736,0.0,True,False,False,False
9.3889,79.7452,40.3998,48.7343,56.0,52.324,51.706,65.7206,0.0,True,True,False,False
99.9148,50.0109,16.7616,59.5182,83.0,63.2019,24.8447,79.4768,0.0,False,False,True,False
56.3714,94.966,37.2917,38.5213,48.0,43.8032,89.3164,35.364,0.0,True,True,False,False
21.3039,76.2845,86.2589,55.7841,88.0,82.7384,55.612,7.5809,0.0,True,True,False,False
32.0367,76.2148,38.713,29.4576,96.0,7.3931,93.9896,53.0519,1.0,True,True,False,True
59.8375,14.2581,59.8268,54.1217,71.0,70.7851,64.0756,41.4886,1.0,True,False,False,True
98.9285,79.0248,5.5029,55.6882,71.0,21.5081,37.7674,77.3599,0.0,False,False,False,False
51.0826,31.5304,86.6936,78.9245,12.0,18.5171,23.8111,47.7756,0.0,False,True,False,False
8.3301,46.0475,8.5158,81.1217,96.0,88.0253,35.3231,59.6762,0.0,False,False,False,False
32.3272,94.7846,29.0638,52.0881,17.0,75.6586,38.8792,98.6321,1.0,False,False,True,True
14.8044,53.5003,22.1974,78.4868,74.0,18.7851,34.9335,46.9508,0.0,False,False,False,True
11.1416,1.4992,67.3349,44.3749,56.0,50.5886,0.4364,94.5858,0.0,False,False,True,True
50.9571,52.2311,18.5852,75.5273,30.0,77.5869,60.6529,68.4417,0.0,False,True,False,False
96.2725,82.1435,39.9485,51.0415,51.0,97.2961,75.3532,49.7187,1.0,False,False,False,False
1.575,17.8044,49.3833,54.3266,37.0,16.3306,76.7561,84.2535,0.0,False,True,False,False
19.4961,44.6348,60.9246,51.1188,52.0,9.3163,65.3159,22.8112,0.0,True,False,False,True
62.68,26.2348,78.6317,47.3235,58.0,16.0411,6.3209,23.1372,1.0,True,True,True,True
20.5116,26.2996,69.7017,95.1452,64.0,32.995,31.1099,97.2308,1.0,False,False,False,True
73.7454,29.5343,29.3258,4.2076,34.0,3.1742,9.0474,19.9666,1.0,True,False,False,False
43.8763,52.6221,36.8436,49.6398,15.0,30.2254,19.7133,96.1732,1.0,False,False,True,True
93.7248,93.0746,62.3959,35.702,92.0,65.5588,60.4785,46.4457,1.0,False,False,False,True
44.6883,50.1075,78.6156,71.5516,70.0,7.7813,59.3826,78.2962,0.0,False,False,False,True
39.2099,90.1452,80.9885,39.8069,95.0,0.2817,67.5843,20.2119,0.0,True,True,False,False
54.9161,1.6231,65.8778,21.0436,66.0,95.6863,19.6283,71.1563,0.0,False,False,False,False
38.2069,42.1527,45.1465,28.9605,82.0,7.4218,87.7695,73.371,1.0,True,True,True,False
31.9574,17.4273,39.8101,70.1271,75.0,28.1536,75.4065,74.1995,1.0,True,False,False,True
0.9431,45.3199,29.1324,31.8915,5.0,82.6593,77.2044,94.7466,1.0,False,False,True,False
75.9731,43.4123,16.7421,28.325,9.0,33.1683,26.3756,72.9631,1.0,False,False,False,True
22.3017,41.9866,47.4877,32.8577,84.0,45.7371,37.0021,76.7609,1.0,True,True,True,True
26.1268,80.7607,89.0792,85.9038,62.0,55.5084,34.79,31.2737,0.0,True,True,False,True
22.3367,45.1809,92.3117,30.4683,88.0,5.0312,83.9365,24.8861,0.0,True,True,False,False
29.1917,90.1027,93.3849,99.8044,6.0,92.0959,86.6729,42.3272,0.0,False,True,False,False
35.8568,66.0402,89.5151,82.6129,15.0,42.5958,80.6741,39.8669,0.0,True,True,False,False
52.6604,83.7995,39.4953,45.7732,61.0,7.1303,65.7898,71.2913,1.0,True,False,True,True
22.6279,48.2744,29.7185,41.2818,39.0,78.0784,86.7393,98.9337,1.0,False,False,True,True
21.075,30.6223,35.4356,1.5911,30.0,68.3217,20.2915,14.75,0.0,True,False,False,False
49.1885,43.8653,68.725,65.3922,23.0,14.442,21.09,54.9375,1.0,True,False,True,True
72.3152,94.7252,47.6548,47.9708,53.0,71.8886,17.4374,90.5877,0.0,False,True,False,False
81.9206,65.0025,30.8411,79.9792,38.0,61.5439,55.7626,2.4434,0.0,False,False,False,False
53.7911,27.4925,23.8134,40.6917,67.0,20.9346,49.1579,70.4599,0.0,False,False,False,False
3.0533,90.273,65.9345,44.1537,58.0,27.3454,59.1005,36.7738,0.0,True,True,False,True
57.5952,22.5778,33.5777,45.263,79.0,32.241,19.1697,21.1232,1.0,True,True,True,True
3.8645,98.7267,42.4742,19.9038,12.0,85.1962,64.5243,11.3852,1.0,True,False,False,False
12.018,67.3469,81.0441,57.1265,35.0,93.8638,25.2695,21.2474,0.0,False,True,False,False
57.1564,61.7193,22.9311,72.2512,28.0,53.379,49.2508,80.0849,1.0,True,False,True,True
47.2064,94.5865,36.7234,90.2757,71.0,9.8141,17.603,22.0917,0.0,False,True,False,False
31.3437,75.9014,88.0329,28.0723,63.0,47.6654,38.2464,46.0798,1.0,True,True,True,True
30.3418,27.4822,68.8625,50.5416,33.0,93.408,8.4156,61.9226,1.0,False,False,True,False
34.0384,93.0154,45.5419,18.2139,60.0,41.8149,15.1005,53.6829,0.0,True,False,False,False
12.4919,43.544,63.1162,31.8678,38.0,65.8357,86.6404,36.0771,0.0,True,True,False,False
52.0055,44.5693,8.95,64.0846,46.0,91.8254,4.0106,29.0044,0.0,False,True,False,False
60.8475,71.1287,70.7676,43.0274,6.0,70.3375,60.7144,78.2682,0.0,True,True,False,False
74.1766,45.1672,13.159,54.7787,56.0,6.7223,28.2095,80.2854,0.0,False,True,False,False
55.7997,75.6308,28.1992,47.0591,96.0,62.3095,30.8211,40.3624,1.0,True,False,True,True
0.6188,49.0217,94.2955,33.3398,86.0,18.7601,36.5613,59.5314,1.0,True,True,True,True
52.6572,64.7837,38.7781,20.4367,69.0,58.9357,16.354,0.561,1.0,True,False,False,False
64.8987,11.3888,29.0098,22.5012,22.0,21.3035,21.454,22.523,1.0,False,False,False,True
59.7197,68.2149,11.8544,89.9625,81.0,5.6391,50.3229,48.1092,1.0,False,False,True,False
58.6373,91.1892,27.7863,87.2847,78.0,11.0922,46.0305,30.4952,1.0,True,False,True,True
76.5993,76.7505,70.4816,53.0428,84.0,62.3595,76.5875,30.8006,0.0,True,True,False,True
4.3349,67.8216,80.6046,38.6097,34.0,23.4219,55.6327,75.5008,1.0,True,False,True,True
51.3213,90.5602,21.5973,27.9028,39.0,41.7403,1.5332,30.108,1.0,False,False,True,True
69.3063,96.1047,43.3352,28.3477,4.0,48.2434,0.1159,8.0195,1.0,False,False,True,False
39.0079,89.912,77.4015,20.4527,18.0,36.3068,22.6304,74.3026,1.0,True,True,True,True
27.5011,22.43,54.545,29.1443,62.0,24.508,75.5819,97.3879,1.0,False,False,False,True
63.5781,65.3662,38.3095,40.5246,6.0,15.135,28.5426,13.9218,0.0,False,True,False,False
8.8359,58.3468,3.8171,2.3435,0.0,43.9348,89.4713,83.448,0.0,False,False,True,True
99.5598,25.3807,13.5733,46.3883,20.0,14.675,88.4567,9.8487,0.0,False,False,True,False
91.6167,8.7755,67.9041,49.2077,24.0,36.6185,58.9385,2.5597,1.0,False,False,False,False
38.1123,98.724,52.3525,62.0028,24.0,3.7939,40.2496,87.451,1.0,True,True,True,True
78.47,22.5492,97.1032,51.0397,49.0,37.4535,50.7095,89.2817,1.0,True,False,False,True
91.3763,84.3963,48.4006,32.5043,18.0,62.3331,36.3805,39.4636,1.0,False,False,False,True
20.1161,27.4629,57.8024,85.2814,56.0,0.9705,31.2136,41.4692,0.0,True,True,False,False
3.287,31.8627,46.4804,70.0194,67.0,84.6223,64.6357,61.8915,1.0,True,True,True,True
92.4692,68.448,47.7352,87.0005,31.0,4.0384,55.4527,86.501,0.0,False,False,False,False
53.3808,82.6797,79.1714,89.2606,31.0,56.0502,94.58,34.6565,0.0,False,True,False,False
28.5405,48.7427,70.6913,27.8703,62.0,63.2784,45.4193,52.8715,1.0,True,True,True,True
54.0149,14.0052,71.9077,49.8903,92.0,36.3148,66.6554,44.7031,1.0,True,False,False,True
44.3483,14.5001,48.5889,95.3961,69.0,32.3723,97.1148,55.3118,0.0,False,True,False,False
15.0502,75.2163,80.4418,59.9659,91.0,6.5466,42.9558,41.2781,0.0,True,True,True,True
71.4493,73.7202,27.2932,24.1887,17.0,39.62,83.0763,32.3372,0.0,False,False,False,False
48.0581,27.3937,32.4669,62.6176,4.0,17.1113,44.937,45.3079,1.0,False,False,False,True
56.7313,33.7559,82.4546,45.6668,75.0,85.0915,87.2894,93.661,0.0,False,True,False,False
18.4342,83.2511,58.5028,68.4475,35.0,31.6809,4.1179,16.702,1.0,True,False,True,True
1.896,79.0219,61.3112,95.1634,52.0,91.0167,54.3421,5.6211,1.0,True,False,False,True
21.8177,35.4687,59.8545,46.8454,42.0,52.841,44.2287,72.9138,1.0,True,True,False,True
12.7912,51.1405,37.9149,6.8057,50.0,46.2878,55.7105,2.5091,0.0,True,False,False,False
82.2368,0.5066,73.7973,94.574,82.0,7.31,69.8751,49.6013,0.0,False,False,True,True
30.7552,67.1987,13.6188,61.4431,73.0,8.8611,6.5172,65.8377,0.0,False,False,False,True
81.8084,19.0307,67.9594,60.242,18.0,50.1566,22.9628,13.4706,1.0,True,False,False,True
25.3153,75.1417,47.7447,15.8919,34.0,40.6524,37.1309,99.6557,1.0,False,False,True,True
