cruise speed,image resolution,illuminance,controls responsiveness,power,smoke intensity,obstacle size,obstacle distance,firm obstacle,req_0,req_1,req_2,req_3
31.043,2.9285,76.7521,61.4946,61.0,77.5287,83.9837,43.0704,1.0,0.0,0.0,0.0,0.0
57.0931,19.8404,18.0602,0.9741,46.0,57.2201,35.689,59.0116,1.0,1.0,0.0,0.0,0.0
20.9956,38.0778,94.2655,38.5425,66.0,1.2469,6.938,65.202,0.0,0.0,1.0,0.0,0.0
99.7378,48.2234,83.9747,13.872,31.0,97.3252,17.7612,92.8,1.0,0.0,0.0,0.0,0.0
35.1768,56.1186,90.8998,83.9126,79.0,34.07,47.2514,99.0569,1.0,0.0,0.0,1.0,1.0
8.0161,77.2007,91.5869,21.6946,52.0,58.8597,99.0349,25.8486,0.0,0.0,1.0,0.0,0.0
6.8713,74.4438,33.209,52.8228,71.0,53.2695,39.7874,28.2706,1.0,1.0,1.0,1.0,1.0
19.4525,0.1528,29.1507,81.6697,3.0,10.5969,5.3092,26.0695,1.0,0.0,0.0,0.0,0.0
12.8102,53.4602,65.3875,79.3249,11.0,77.0662,91.6102,72.1166,0.0,0.0,1.0,0.0,0.0
28.039,76.0027,32.9763,14.6975,44.0,43.5405,91.9933,7.8288,0.0,1.0,0.0,0.0,0.0
4.3377,92.0319,92.1332,82.6471,13.0,72.8676,10.4935,68.5249,1.0,1.0,1.0,1.0,1.0
27.1178,34.6876,98.2475,6.8901,48.0,13.0037,14.7734,76.5642,1.0,1.0,0.0,0.0,0.0
12.1545,61.8238,32.2585,59.6267,58.0,67.3985,52.5848,48.0632,0.0,0.0,1.0,0.0,0.0
66.1235,6.5052,0.2606,9.1679,34.0,29.8585,78.5318,45.8904,1.0,0.0,0.0,0.0,0.0
27.282,21.6879,15.039,48.4571,92.0,48.8592,55.6993,50.2727,0.0,0.0,0.0,0.0,0.0
68.5523,92.2959,42.7688,14.1259,50.0,85.9278,78.887,13.1202,1.0,1.0,0.0,0.0,0.0
36.199,36.1056,44.1072,74.0462,7.0,6.9894,53.046,93.3958,1.0,1.0,0.0,1.0,0.0
48.2089,45.8464,79.096,74.4562,69.0,97.7815,16.4003,36.1249,0.0,0.0,0.0,0.0,0.0
40.864,46.2307,35.482,87.4204,34.0,40.6389,62.6346,37.958,0.0,1.0,1.0,0.0,0.0
8.6978,99.6409,96.9154,44.0303,79.0,65.6824,90.1579,46.4407,1.0,1.0,1.0,1.0,1.0
18.8831,61.3554,37.1367,37.918,94.0,97.8975,70.8453,74.2475,1.0,0.0,0.0,0.0,0.0
49.87,52.8308,38.9446,5.6772,69.0,76.9794,40.7022,61.9379,0.0,0.0,0.0,0.0,0.0
39.133,38.2559,54.3358,11.2502,53.0,2.9878,99.2257,27.1817,1.0,1.0,0.0,0.0,0.0
27.7593,36.3269,35.7627,17.6457,28.0,47.3137,1.1868,11.0873,1.0,0.0,0.0,0.0,1.0
42.6204,77.2224,74.373,62.3094,97.0,40.3311,71.6063,40.5244,0.0,1.0,1.0,0.0,1.0
70.2267,38.5775,60.6756,86.0748,71.0,15.3784,90.5688,62.9882,0.0,0.0,1.0,0.0,0.0
12.8356,30.8557,51.0871,53.4904,100.0,71.9867,33.1863,27.5369,0.0,0.0,1.0,0.0,0.0
61.3665,2.9272,51.4435,64.4017,73.0,40.7539,8.6597,75.7657,0.0,0.0,0.0,0.0,0.0
13.8974,66.0246,33.0154,78.2144,98.0,63.8312,44.9916,75.2068,0.0,0.0,1.0,0.0,1.0
37.5954,51.0519,13.2819,76.6985,59.0,5.4394,84.0057,18.2582,1.0,1.0,0.0,1.0,1.0
18.5071,94.8033,70.2514,87.9434,91.0,19.4479,1.8958,69.8599,0.0,0.0,1.0,0.0,1.0
60.817,41.7825,37.2726,70.2119,50.0,63.6355,86.6349,88.1871,0.0,1.0,1.0,0.0,0.0
56.5985,76.2473,45.7793,38.7556,11.0,60.6478,8.6463,76.4146,0.0,0.0,1.0,0.0,0.0
41.2136,90.5699,74.6643,95.2369,44.0,11.3293,91.6969,11.1085,1.0,1.0,1.0,1.0,0.0
19.7319,0.6286,90.5866,98.2824,95.0,46.0943,96.7695,61.029,0.0,0.0,0.0,0.0,0.0
1.6039,96.5966,53.4488,93.7586,66.0,47.5726,31.5609,32.73,0.0,1.0,1.0,0.0,0.0
38.3379,62.9759,69.5613,41.8509,44.0,93.2688,86.902,50.899,0.0,0.0,1.0,0.0,0.0
98.4434,62.2967,70.8235,39.8398,39.0,84.761,62.8321,40.7142,1.0,0.0,0.0,0.0,0.0
27.8251,63.8518,99.7172,54.8363,36.0,69.4767,62.2782,21.6513,0.0,0.0,1.0,0.0,0.0
5.4462,19.6221,24.5354,65.7033,54.0,11.9137,36.9566,58.2603,0.0,1.0,1.0,0.0,0.0
6.7402,56.6534,84.315,52.8494,30.0,7.0748,23.6402,14.3108,1.0,1.0,1.0,1.0,1.0
84.5563,21.3286,21.1456,92.4483,56.0,72.5226,76.2197,69.4781,1.0,0.0,0.0,0.0,0.0
35.6289,75.0057,44.5145,14.7833,51.0,20.4934,32.486,54.6514,1.0,1.0,1.0,1.0,1.0
72.4627,57.1346,95.279,53.0655,61.0,46.2798,90.0462,16.141,1.0,1.0,1.0,1.0,0.0
40.0432,87.5314,58.852,90.7331,67.0,70.3422,40.6783,67.1534,1.0,1.0,1.0,1.0,1.0
17.4557,66.0879,47.4019,71.1399,30.0,90.9442,7.4131,22.5747,0.0,0.0,1.0,0.0,0.0
44.481,62.4205,45.8905,75.9098,12.0,46.3361,40.8425,73.8789,1.0,1.0,1.0,1.0,1.0
28.505,90.6952,10.6173,50.0689,7.0,53.0214,2.0726,12.6357,1.0,0.0,0.0,0.0,0.0
4.9572,62.3208,61.1809,47.2413,23.0,28.8022,20.8181,53.0307,0.0,0.0,0.0,0.0,0.0
29.7067,19.4916,51.1457,55.0382,93.0,60.949,67.2863,87.9966,0.0,0.0,1.0,0.0,0.0
62.6489,94.563,40.9901,67.3561,41.0,89.302,63.4158,84.2137,1.0,1.0,0.0,0.0,1.0
71.2594,41.2558,76.669,25.4303,83.0,52.0235,3.1287,81.816,1.0,0.0,1.0,1.0,1.0
12.6211,64.2864,82.9592,26.5669,100.0,83.1226,18.4308,88.1734,1.0,1.0,0.0,1.0,1.0
26.4357,89.2394,44.2706,30.9142,10.0,27.7414,66.3002,49.2767,0.0,1.0,1.0,0.0,0.0
31.1085,21.6964,64.8681,7.5576,1.0,36.111,36.0561,74.6722,0.0,0.0,0.0,0.0,0.0
93.6464,57.03,55.1162,16.418,56.0,75.9575,73.4816,87.5004,0.0,0.0,0.0,0.0,0.0
10.977,52.4899,95.1032,68.1834,39.0,40.3519,53.9471,59.5676,1.0,1.0,1.0,1.0,1.0
79.1356,52.8205,95.03,51.3533,20.0,85.2297,61.1202,38.784,0.0,0.0,1.0,0.0,0.0
57.4709,87.4558,36.081,95.5315,67.0,41.6149,76.2982,21.131,1.0,1.0,0.0,1.0,1.0
2.6423,87.0177,67.9135,70.5118,45.0,35.5032,53.926,14.8918,1.0,1.0,1.0,1.0,1.0
28.0127,7.9993,6.3931,90.4685,11.0,80.3504,43.4558,48.2392,0.0,0.0,0.0,0.0,0.0
60.0301,80.7067,69.2585,23.9278,22.0,19.9622,27.5495,21.3934,1.0,1.0,1.0,1.0,1.0
24.6002,85.0918,76.838,59.6065,82.0,91.1437,6.9162,24.3438,1.0,0.0,1.0,1.0,1.0
84.4612,13.7066,34.8023,88.3447,64.0,75.5739,56.2885,38.9515,0.0,0.0,0.0,0.0,0.0
44.9784,0.7108,14.829,65.9002,3.0,95.1545,59.9758,26.0712,1.0,0.0,0.0,0.0,0.0
23.6511,78.0572,92.8666,99.0736,64.0,20.1588,67.3887,45.2049,1.0,1.0,1.0,1.0,1.0
95.0653,89.7266,57.4138,26.534,41.0,3.165,50.371,38.2276,0.0,0.0,0.0,0.0,0.0
31.4425,9.797,33.8643,29.9701,11.0,60.6454,84.1226,71.6431,0.0,0.0,1.0,0.0,0.0
94.0549,41.5767,3.0439,30.3447,49.0,89.6429,93.2988,38.0434,1.0,0.0,0.0,0.0,0.0
10.7457,40.5721,98.3491,90.8993,34.0,34.3281,75.8773,50.4498,0.0,0.0,1.0,1.0,0.0
53.7943,0.0467,81.5629,94.6356,97.0,30.5864,53.238,12.7418,0.0,0.0,0.0,1.0,0.0
60.4892,63.6338,42.548,98.9809,58.0,74.3555,88.143,86.7388,0.0,0.0,0.0,0.0,0.0
95.9179,97.4111,9.1842,22.3353,6.0,35.2732,93.2107,8.7731,1.0,0.0,0.0,0.0,0.0
13.9388,58.4237,89.5618,38.21,49.0,93.6126,64.6954,56.3684,0.0,0.0,0.0,0.0,0.0
10.8078,40.1267,33.853,95.2989,59.0,0.1888,83.3894,78.0106,0.0,0.0,1.0,0.0,0.0
27.1893,35.536,19.6001,4.9749,22.0,61.8256,42.1731,74.3741,1.0,0.0,0.0,0.0,0.0
68.3535,9.1234,15.3431,82.7347,22.0,69.8322,42.7359,13.7849,1.0,0.0,0.0,0.0,0.0
6.0808,76.0196,84.0302,24.9803,92.0,60.6615,18.9093,93.0199,0.0,0.0,1.0,0.0,0.0
45.6622,84.8053,42.0097,67.6385,86.0,60.9346,23.8036,48.4106,0.0,1.0,1.0,0.0,0.0
20.2795,74.3462,93.0893,83.7225,52.0,80.7676,64.773,72.5247,0.0,1.0,1.0,0.0,0.0
75.2392,50.7623,93.6412,42.5633,50.0,80.5381,79.0664,28.2668,1.0,0.0,1.0,0.0,0.0
24.504,51.0129,93.3524,28.039,47.0,57.9517,23.9611,73.1524,1.0,1.0,1.0,1.0,1.0
19.8085,62.6902,54.1072,41.7007,57.0,41.3078,49.018,61.5731,1.0,1.0,1.0,1.0,1.0
70.7518,43.8765,87.1592,15.617,47.0,10.5976,11.0008,7.464,1.0,1.0,0.0,0.0,0.0
67.1341,94.1696,76.7889,28.4613,100.0,33.7941,96.7359,49.3766,1.0,1.0,1.0,0.0,0.0
2.8743,28.8948,92.3059,90.5057,61.0,11.3737,38.9719,86.4865,0.0,0.0,1.0,1.0,0.0
53.76,47.6721,79.385,93.1282,38.0,7.235,15.811,60.6565,1.0,1.0,0.0,1.0,1.0
52.9759,97.5718,70.2476,79.6211,37.0,89.6558,49.3913,43.7078,0.0,0.0,1.0,0.0,0.0
10.978,81.365,36.2878,93.5691,28.0,20.2366,6.3366,30.5299,1.0,1.0,0.0,1.0,1.0
84.6601,9.1757,8.7968,44.0281,90.0,20.3481,28.0226,4.2049,1.0,0.0,0.0,0.0,0.0
57.3705,40.9285,68.931,48.3296,87.0,14.5293,78.6051,80.1087,0.0,1.0,0.0,0.0,1.0
78.941,89.5693,56.144,12.4531,9.0,2.8593,4.0174,29.5249,0.0,0.0,0.0,0.0,0.0
42.9857,17.0517,11.0502,87.646,63.0,93.1592,1.0496,91.0548,0.0,0.0,0.0,0.0,0.0
82.3856,99.8533,69.4184,26.5985,48.0,13.2548,95.4333,81.9257,0.0,0.0,0.0,0.0,0.0
40.6385,84.3785,88.6885,21.2401,36.0,65.8153,33.4916,58.8137,1.0,1.0,1.0,1.0,1.0
33.1756,45.7218,26.0049,89.9376,24.0,51.3861,69.3089,72.1149,0.0,0.0,1.0,0.0,0.0
69.4216,9.219,33.037,29.1223,57.0,28.5422,19.0347,79.1298,1.0,0.0,0.0,0.0,0.0
39.3577,49.5416,71.046,33.8287,20.0,73.4478,38.2636,69.7964,1.0,1.0,1.0,1.0,1.0
69.4174,75.6661,44.8423,46.4577,56.0,83.4555,14.9741,70.4768,1.0,0.0,0.0,1.0,1.0
1.7803,86.5642,54.0464,8.6038,18.0,32.9817,87.7204,24.7086,0.0,0.0,0.0,0.0,0.0
88.8996,2.0749,89.5157,4.9818,25.0,60.5996,11.211,17.5066,1.0,0.0,0.0,0.0,0.0
91.0292,40.2593,76.1024,53.697,73.0,71.888,5.7671,58.5298,1.0,0.0,0.0,0.0,0.0
53.3336,94.7866,79.4226,68.4481,92.0,90.9833,44.2826,63.6043,0.0,0.0,1.0,0.0,0.0
25.7203,87.77,14.7741,85.0789,100.0,71.382,56.96,23.7565,0.0,0.0,1.0,0.0,0.0
8.0705,55.9599,4.527,2.0888,99.0,48.5927,65.0575,18.9493,1.0,0.0,0.0,0.0,0.0
15.2396,42.951,56.4729,32.2254,51.0,99.4293,31.4507,97.2302,0.0,0.0,0.0,1.0,1.0
66.5568,80.2615,95.1164,78.0235,44.0,7.9224,83.9509,12.0739,1.0,1.0,1.0,1.0,1.0
85.9567,82.2727,66.3026,47.6703,62.0,46.6688,3.9303,94.9501,0.0,0.0,0.0,0.0,0.0
73.717,69.1149,77.3067,7.9901,13.0,1.1776,36.0646,55.4061,0.0,0.0,0.0,0.0,0.0
21.9073,58.9246,63.8167,64.3023,65.0,19.1209,57.8798,85.921,1.0,1.0,0.0,1.0,1.0
59.3645,58.7091,93.5784,94.4823,59.0,15.036,68.6326,54.7504,0.0,1.0,1.0,1.0,0.0
58.4332,55.2169,79.9881,67.1168,4.0,89.3639,65.504,10.7001,0.0,0.0,1.0,0.0,0.0
20.1598,16.9326,9.922,63.5899,67.0,73.5905,18.5751,50.4072,0.0,0.0,0.0,0.0,0.0
36.3822,69.2662,90.0889,64.3446,9.0,66.2364,44.5873,81.8316,0.0,0.0,1.0,0.0,1.0
56.0422,71.3614,54.5244,52.3816,56.0,33.32,3.1339,16.7532,0.0,0.0,1.0,0.0,0.0
97.5747,63.6774,87.7856,42.2784,59.0,53.1653,35.3354,41.5843,0.0,0.0,0.0,0.0,0.0
71.8685,10.5939,11.6689,75.7563,75.0,51.1102,87.5471,41.0501,0.0,0.0,0.0,0.0,0.0
14.4894,42.1912,90.1631,62.1986,24.0,27.7311,4.8393,55.8641,0.0,0.0,1.0,0.0,1.0
23.7351,73.8878,81.7083,33.7754,0.0,81.8016,24.1491,44.299,1.0,0.0,0.0,0.0,0.0
3.5011,99.6455,77.7291,89.7422,32.0,79.9474,91.4568,44.6174,1.0,1.0,0.0,1.0,1.0
6.7694,60.1933,69.2098,40.8283,8.0,22.9034,53.6086,38.8896,0.0,0.0,1.0,0.0,0.0
75.456,9.3052,38.7149,75.736,99.0,70.9141,43.1941,26.9,1.0,0.0,0.0,0.0,0.0
8.2603,37.7426,40.6936,84.1277,66.0,43.1603,48.5549,18.1832,0.0,0.0,1.0,0.0,0.0
90.6947,56.0281,62.991,25.4706,75.0,5.4557,99.2103,46.8094,0.0,0.0,0.0,0.0,0.0
66.7866,59.5807,80.5796,65.159,39.0,83.3086,53.0055,78.7655,0.0,1.0,1.0,0.0,0.0
56.5494,46.3424,32.7469,79.3996,75.0,5.9776,39.6461,42.6477,1.0,1.0,0.0,1.0,1.0
13.8829,78.4159,61.9427,40.8045,33.0,62.2626,40.786,55.8458,0.0,1.0,1.0,0.0,0.0
10.3471,53.6372,49.601,3.3421,48.0,36.8132,33.952,32.3483,1.0,1.0,0.0,0.0,0.0
26.3735,89.5205,43.1667,75.4309,37.0,62.6241,21.1404,25.9128,1.0,1.0,1.0,1.0,1.0
66.3123,42.4147,81.2416,44.7046,40.0,87.5393,52.3683,91.9682,0.0,0.0,0.0,0.0,0.0
35.8209,17.0301,31.114,45.0932,10.0,63.9218,74.5953,8.137,1.0,0.0,1.0,0.0,0.0
9.6116,67.1709,79.0686,18.3792,7.0,46.6133,14.914,50.9529,0.0,0.0,1.0,0.0,0.0
57.9257,46.146,25.6549,37.5742,98.0,92.5057,28.0688,95.2321,0.0,0.0,0.0,0.0,0.0
79.8947,60.3565,56.718,11.8144,26.0,81.9385,36.2029,43.0625,1.0,0.0,0.0,0.0,1.0
57.3608,80.6841,49.4205,37.8889,85.0,6.0203,68.6607,79.7863,1.0,1.0,1.0,1.0,1.0
9.3264,88.5337,74.9518,55.498,100.0,27.2458,50.0504,43.1276,1.0,1.0,1.0,1.0,1.0
3.7028,21.6074,61.3927,61.8133,63.0,86.5771,85.2125,84.2096,1.0,1.0,0.0,0.0,1.0
20.9807,39.8941,18.4296,96.2692,31.0,50.3752,76.8991,76.603,0.0,0.0,1.0,0.0,0.0
68.9315,58.3064,71.239,79.1715,39.0,87.8405,57.0409,36.0459,1.0,0.0,1.0,0.0,0.0
96.5308,29.1163,20.5983,7.6825,99.0,3.5717,75.6976,97.9227,1.0,0.0,0.0,0.0,0.0
51.1215,11.1357,60.2906,36.1007,25.0,73.4205,4.6043,96.7856,1.0,0.0,0.0,0.0,0.0
11.0526,90.8636,22.0024,39.0949,97.0,74.2375,10.4103,46.2202,0.0,0.0,1.0,0.0,0.0
4.1054,80.2044,19.5152,94.021,37.0,64.4836,39.0529,76.5568,0.0,0.0,1.0,0.0,0.0
17.5321,27.5353,85.7706,89.9965,37.0,56.0063,54.2725,67.6167,0.0,1.0,1.0,0.0,0.0
61.1552,49.1612,91.4308,74.2377,33.0,1.7589,19.1984,19.1779,0.0,1.0,1.0,0.0,0.0
2.2443,72.9711,59.5213,60.5399,51.0,67.3487,0.4646,48.8474,1.0,0.0,0.0,1.0,1.0
36.2945,92.6069,25.3991,34.4664,93.0,13.3858,0.324,49.8432,0.0,0.0,1.0,0.0,0.0
78.5475,82.7779,80.2025,62.5423,20.0,25.4214,49.1839,12.4445,1.0,1.0,0.0,0.0,1.0
18.8852,12.4836,17.7631,60.6644,4.0,75.5208,82.5431,85.6076,0.0,0.0,1.0,0.0,0.0
31.0173,7.3816,77.3116,26.9835,14.0,95.5593,69.2446,93.2518,1.0,0.0,0.0,0.0,0.0
21.0435,52.5535,24.8785,16.2649,38.0,25.4188,76.245,61.7046,0.0,1.0,1.0,0.0,0.0
44.8681,98.4565,74.5433,59.9793,67.0,18.7438,74.1376,52.1728,0.0,1.0,1.0,0.0,0.0
28.4765,64.5414,4.8324,18.7406,5.0,36.4121,24.2683,27.0651,1.0,0.0,0.0,0.0,0.0
21.9767,6.2689,55.9065,78.3556,80.0,82.9918,2.362,99.9764,1.0,0.0,0.0,1.0,1.0
14.2615,48.063,55.1162,74.328,40.0,75.0532,70.5761,81.1508,0.0,0.0,1.0,0.0,0.0
27.8303,49.2964,6.2028,8.3376,0.0,46.7544,32.0356,74.2822,1.0,0.0,0.0,1.0,1.0
7.7382,15.2194,97.8737,17.8835,36.0,28.4149,83.4381,72.1411,1.0,1.0,1.0,0.0,1.0
3.9075,83.3758,98.3003,71.143,62.0,24.0512,26.7098,53.2135,0.0,1.0,1.0,1.0,1.0
5.4542,63.0131,49.0582,54.047,87.0,52.1634,77.734,69.3148,0.0,0.0,1.0,0.0,0.0
0.1653,94.6445,4.4326,85.1883,6.0,64.0674,97.7008,20.9076,0.0,0.0,0.0,0.0,0.0
8.1537,72.3794,58.4953,97.7508,74.0,50.6229,14.3125,47.2514,0.0,0.0,1.0,0.0,1.0
54.0148,73.2348,50.9306,90.427,30.0,78.1068,81.8709,68.1389,1.0,1.0,1.0,1.0,1.0
7.1389,71.6889,90.712,97.7637,50.0,77.4012,91.7784,9.3861,0.0,0.0,1.0,0.0,0.0
44.6033,55.5703,77.8238,97.1107,24.0,93.1274,79.3,22.6415,0.0,0.0,1.0,0.0,0.0
69.7031,93.1397,21.7893,88.467,11.0,36.6795,1.9442,26.6672,0.0,0.0,0.0,0.0,0.0
26.6871,73.3337,43.9903,58.7964,40.0,12.4328,79.0434,36.3894,1.0,1.0,1.0,1.0,1.0
26.9573,54.6198,96.945,93.2784,32.0,84.0293,90.3518,69.4821,0.0,0.0,1.0,0.0,0.0
25.5309,30.6696,85.0757,15.6205,9.0,69.0515,70.9011,42.2026,1.0,1.0,0.0,0.0,0.0
47.8857,70.452,52.9176,67.549,58.0,26.4931,35.2953,88.6159,0.0,0.0,0.0,0.0,1.0
64.8931,27.8645,68.7516,53.5321,93.0,22.0349,70.6132,72.2866,0.0,0.0,1.0,0.0,1.0
40.4251,49.4568,11.2449,8.7065,85.0,10.6178,16.0259,11.4328,0.0,0.0,0.0,0.0,0.0
20.224,60.9169,47.0969,58.6941,17.0,6.2502,73.9781,78.6967,0.0,1.0,1.0,0.0,0.0
97.3485,97.2455,78.8411,12.595,29.0,7.045,35.4237,42.9046,1.0,0.0,0.0,0.0,0.0
74.8084,39.2673,90.6565,77.5512,69.0,24.1679,60.3196,42.4382,1.0,1.0,1.0,1.0,1.0
85.7465,14.802,80.9441,75.7931,1.0,42.7227,76.2415,93.8501,0.0,0.0,0.0,0.0,0.0
88.0066,2.1331,68.9143,69.8849,76.0,14.5131,84.0856,68.8259,0.0,0.0,0.0,0.0,0.0
7.8175,13.0872,9.317,0.3232,12.0,51.9026,99.3763,47.035,0.0,0.0,0.0,0.0,0.0
74.0166,19.3888,47.0895,53.7769,14.0,87.6863,85.4151,0.7642,0.0,0.0,0.0,0.0,0.0
78.3597,36.6147,88.5352,95.4292,17.0,85.5554,39.0666,3.9644,0.0,0.0,0.0,0.0,0.0
40.7888,89.8117,71.0894,77.3945,17.0,15.6394,59.0001,49.2353,1.0,1.0,1.0,1.0,1.0
39.1149,75.2759,41.1729,65.679,60.0,96.3934,22.9187,94.7911,1.0,0.0,0.0,0.0,0.0
34.857,0.0615,95.8725,90.171,14.0,41.7917,96.9107,23.032,1.0,0.0,0.0,0.0,0.0
67.8084,82.2039,42.846,20.7186,27.0,91.1538,95.4266,9.7412,0.0,0.0,0.0,0.0,0.0
16.3666,30.8236,65.222,74.5862,85.0,21.6092,90.8633,72.2203,0.0,1.0,1.0,0.0,0.0
28.2711,5.0776,38.4779,4.3808,63.0,40.6945,61.4134,82.9058,0.0,0.0,0.0,0.0,0.0
53.0897,92.4375,92.0801,32.753,27.0,95.0119,70.8084,95.6358,0.0,0.0,1.0,0.0,0.0
23.2745,21.3726,35.5275,30.5931,38.0,40.1475,21.7413,27.923,1.0,1.0,1.0,1.0,1.0
32.8369,9.555,80.7815,90.5569,98.0,22.2506,21.6401,66.5953,0.0,0.0,1.0,0.0,0.0
9.4888,10.2385,35.5356,32.8228,73.0,18.5576,94.0012,7.2394,0.0,0.0,0.0,0.0,0.0
59.7347,79.6501,71.4311,98.0102,50.0,82.1096,22.6333,18.7658,0.0,0.0,1.0,0.0,1.0
62.8917,70.7123,91.3661,23.7559,35.0,85.4744,88.3786,35.0268,0.0,0.0,1.0,0.0,0.0
63.1907,22.7978,25.5243,60.2821,9.0,67.6779,83.1197,28.5862,1.0,0.0,1.0,0.0,0.0
45.3748,13.7803,24.7637,86.5428,36.0,71.5916,40.1762,88.8357,1.0,0.0,0.0,0.0,1.0
19.0896,66.0131,60.9694,80.2354,13.0,42.6432,35.2418,33.4461,0.0,0.0,0.0,0.0,0.0
37.6334,56.9829,11.7532,6.6346,46.0,46.8347,0.292,81.6694,1.0,0.0,0.0,0.0,0.0
83.0588,11.6663,29.6108,43.8968,56.0,43.5814,77.473,56.6031,0.0,0.0,0.0,0.0,0.0
18.887,99.021,3.9489,84.9274,66.0,59.5696,20.9284,7.2353,1.0,0.0,0.0,0.0,0.0
18.6898,34.2205,77.7009,77.2548,54.0,89.6662,70.4472,19.3925,1.0,1.0,1.0,0.0,0.0
32.3705,44.5714,39.662,17.7951,79.0,35.0653,78.6286,39.9256,1.0,1.0,0.0,1.0,0.0
47.2365,36.8746,40.8441,36.2552,59.0,65.0281,83.1618,23.0111,0.0,0.0,1.0,0.0,0.0
9.1724,20.5668,92.695,48.1841,12.0,79.0956,94.8196,45.2305,0.0,0.0,1.0,0.0,0.0
79.4872,65.7981,17.9153,87.405,74.0,25.467,75.3361,56.606,1.0,1.0,0.0,0.0,1.0
34.582,44.9347,61.4815,87.6919,76.0,41.0644,76.6081,38.8062,0.0,1.0,1.0,0.0,1.0
7.7577,13.1046,61.026,42.6991,10.0,76.1504,97.9235,67.31,0.0,0.0,1.0,0.0,0.0
70.3838,43.3276,41.8534,61.3472,73.0,24.4183,72.4842,55.3186,0.0,0.0,0.0,0.0,0.0
59.0541,54.4219,33.4624,69.5564,41.0,53.191,2.5267,20.5088,0.0,0.0,1.0,0.0,0.0
29.7752,34.077,34.2397,39.9195,50.0,28.6505,12.6378,74.6719,0.0,0.0,0.0,0.0,0.0
40.2421,36.109,35.3574,53.362,62.0,29.4722,81.3237,16.1192,0.0,1.0,1.0,0.0,0.0
53.5921,82.0972,74.7946,38.5736,66.0,3.7439,13.0049,83.7988,0.0,0.0,1.0,0.0,0.0
17.4983,11.0821,73.0315,71.0193,6.0,54.6125,72.3921,13.3295,1.0,0.0,0.0,0.0,0.0
8.9336,73.073,40.7022,60.4369,14.0,18.9944,63.2067,63.9403,0.0,0.0,1.0,0.0,0.0
11.7264,0.8948,89.1179,79.9275,83.0,56.414,32.184,19.2159,1.0,0.0,0.0,0.0,0.0
30.6401,53.2419,68.272,94.2973,94.0,20.8388,69.6619,57.1921,0.0,1.0,1.0,0.0,0.0
8.5433,34.463,75.2986,0.397,9.0,32.4429,91.057,35.451,1.0,1.0,0.0,0.0,0.0
67.5025,13.0963,62.3534,99.9248,92.0,73.5692,24.6816,99.1757,0.0,0.0,0.0,0.0,0.0
50.9409,92.2627,88.1627,9.3024,91.0,74.6068,11.4293,43.1628,1.0,1.0,0.0,0.0,1.0
54.7655,16.7086,42.8954,28.8824,55.0,95.3456,1.6738,72.5169,0.0,0.0,0.0,0.0,0.0
42.8873,19.4038,61.1794,40.3185,27.0,25.8346,3.735,48.1651,1.0,1.0,0.0,1.0,1.0
71.126,47.6362,59.5355,90.8363,72.0,61.5051,84.0457,76.572,0.0,1.0,1.0,0.0,0.0
4.2712,50.0694,89.8495,87.9047,81.0,42.3261,30.806,67.242,0.0,0.0,1.0,1.0,0.0
16.6408,96.79,39.3593,41.2444,0.0,67.2376,21.4569,67.0679,0.0,0.0,0.0,0.0,1.0
82.6565,44.3662,68.5904,86.2006,61.0,41.7418,0.5147,29.2595,0.0,0.0,0.0,1.0,0.0
88.7463,20.8246,61.3712,36.0124,55.0,30.2162,92.1932,92.2966,1.0,1.0,0.0,0.0,0.0
37.415,40.7957,99.7917,59.1969,53.0,29.8754,21.8858,1.0215,1.0,1.0,0.0,0.0,0.0
56.7382,64.0953,75.3793,55.1937,32.0,13.0645,67.8126,65.3016,1.0,1.0,0.0,1.0,1.0
37.5731,23.8142,34.1992,46.4151,15.0,10.0875,95.6164,88.7979,0.0,0.0,1.0,0.0,0.0
20.2013,64.239,42.6145,65.2465,76.0,74.2125,48.242,24.8474,1.0,1.0,0.0,1.0,1.0
3.6554,58.61,59.9478,54.5688,26.0,11.0725,82.6895,76.9847,0.0,0.0,1.0,1.0,0.0
10.4162,95.7839,99.7236,68.3783,90.0,92.3837,6.9702,14.6558,0.0,0.0,1.0,0.0,0.0
3.4524,72.9991,59.5329,26.2943,27.0,79.1298,7.2771,49.3725,0.0,0.0,1.0,0.0,0.0
25.9063,14.2709,40.9067,44.849,94.0,20.836,59.1589,21.821,0.0,0.0,1.0,0.0,0.0
38.5555,95.8127,91.4688,75.0344,20.0,0.2037,22.8903,40.8019,1.0,1.0,1.0,1.0,1.0
16.7346,99.1938,57.6498,47.764,73.0,14.685,17.6064,91.1825,0.0,0.0,1.0,0.0,1.0
38.5658,35.5908,93.8561,87.5646,46.0,33.5352,68.6675,14.9699,0.0,0.0,1.0,0.0,0.0
2.1152,67.2332,44.6232,80.8024,69.0,14.8883,9.8008,54.8058,1.0,1.0,1.0,1.0,1.0
93.3464,98.9312,92.7532,10.2959,23.0,55.2977,18.3042,50.341,1.0,0.0,0.0,0.0,0.0
68.4717,46.6781,65.2842,85.3604,100.0,88.2592,34.6857,43.5773,1.0,0.0,0.0,1.0,1.0
35.5547,69.9829,76.0373,74.3474,26.0,77.7945,0.2519,74.387,0.0,0.0,1.0,0.0,1.0
66.9279,13.3324,74.4173,4.257,20.0,83.1041,82.4493,30.4353,0.0,0.0,0.0,0.0,0.0
